id,attr_time,attr_x,attr_y,attr_z
14876,1435997267608,-11.7013,-4.56087,2.79024
14877,1435997267627,-14.6912,-3.24524,2.76074
14878,1435997267647,-16.3821,-3.7269,2.97937
14879,1435997267667,-15.7347,-3.31271,3.39514
14880,1435997267686,-14.123,-1.91957,3.63751
14881,1435997267706,-13.1811,-1.2653,3.37158
14882,1435997267726,-12.7483,-1.55112,2.74576
14883,1435997267746,-11.9525,-1.93575,2.48065
14884,1435997267785,-11.1525,-3.03426,2.58917
14885,1435997267804,-10.6013,-4.23802,2.57677
14886,1435997267824,-10.0849,-5.45343,1.93988
14887,1435997267844,-9.44078,-6.14738,1.41943
14888,1435997267864,-8.24406,-6.29466,1.50172
14889,1435997267883,-7.26129,-5.98181,1.95619
14890,1435997267903,-7.1441,-5.34485,2.45241
14891,1435997267923,-7.64128,-4.86021,2.79922
14892,1435997267943,-8.12418,-4.45778,3.1734
14893,1435997267963,-8.30893,-4.30202,3.31557
14894,1435997267982,-8.46417,-4.38554,3.17522
14895,1435997268002,-8.77261,-4.29726,2.97777
14896,1435997268022,-8.95966,-4.05374,2.76035
14897,1435997268042,-8.48563,-3.81087,2.68036
14898,1435997268062,-8.89859,-4.1523,1.89046
14899,1435997268080,-13.8611,-4.89447,1.34329
14900,1435997268101,-18.5752,-4.99597,1.67317
14901,1435997268121,-18.4804,-4.42319,1.86818
14902,1435997268141,-14.6167,-3.45456,1.23351
14903,1435997268160,-13.2153,-2.69865,-0.352386
14904,1435997268180,-15.1145,-2.32468,-0.892197
14905,1435997268200,-16.4796,-2.65421,-0.225754
14906,1435997268219,-16.2764,-3.05492,0.665955
14907,1435997268239,-14.0376,-3.18278,1.1465
14908,1435997268257,-11.9449,-3.0181,1.12109
14909,1435997268279,-10.9594,-2.61018,0.7173
14910,1435997268298,-10.0358,-2.25778,0.318832
14911,1435997268318,-9.38969,-1.97812,0.190384
14912,1435997268338,-9.05576,-1.83804,0.391693
14913,1435997268358,-8.41164,-1.7236,0.394623
14914,1435997268378,-7.53796,-1.0876,0.503723
14915,1435997268397,-6.81027,0.0396881,0.645157
14916,1435997268417,-6.54744,1.18643,0.524094
14917,1435997268437,-6.4812,1.67915,0.529495
14918,1435997268457,-6.6777,1.4426,0.457199
14919,1435997268476,-7.24348,0.659622,0.265533
14920,1435997268496,-7.53409,-0.216446,0.223129
14921,1435997268515,-7.22162,-0.976593,0.223541
14922,1435997268536,-7.42531,-1.65437,0.176529
14923,1435997268555,-9.70296,-2.59866,-0.282379
14924,1435997268574,-13.6755,-4.11775,-0.76825
14925,1435997268595,-15.0933,-6.29929,0.052536
14926,1435997268613,-12.3781,-7.054,2.13568
14927,1435997268634,-12.194,-5.59879,3.93959
14928,1435997268654,-14.9859,-3.63846,3.84615
14929,1435997268674,-15.7878,-3.82172,2.43024
14930,1435997268694,-14.208,-4.24017,1.71251
14931,1435997268713,-12.935,-2.79721,1.84485
14932,1435997268733,-12.2116,-1.57062,2.33105
14933,1435997268753,-11.4778,-1.30492,2.98903
14934,1435997268772,-10.3729,-1.58244,3.47998
14935,1435997268812,-9.27559,-2.38614,3.36087
14936,1435997268832,-8.452,-3.11324,2.90985
14937,1435997268851,-8.09672,-3.94121,2.21544
14938,1435997268871,-7.65422,-4.67378,1.91058
14939,1435997268890,-6.98653,-5.36096,2.06346
14940,1435997268910,-6.45612,-5.83566,2.2112
14941,1435997268930,-6.49495,-5.5862,2.29961
14942,1435997268950,-6.96704,-5.13303,2.57437
14943,1435997268971,-7.71898,-5.05125,2.9303
14944,1435997268990,-8.41418,-4.9203,3.26515
14945,1435997269009,-8.9982,-4.78476,3.3073
14946,1435997269029,-9.44643,-4.66277,3.04555
14947,1435997269049,-9.56007,-4.34012,2.78322
14948,1435997269067,-10.052,-4.18265,2.1792
14949,1435997269089,-14.4772,-5.26042,1.29669
14950,1435997269108,-19.1685,-5.26286,1.84808
14951,1435997269128,-17.0209,-4.64397,2.21864
14952,1435997269147,-13.6449,-4.03424,0.727859
14953,1435997269168,-13.2122,-3.38295,-1.01064
14954,1435997269187,-15.7904,-2.99918,-1.35069
14955,1435997269207,-18.1553,-2.63052,-0.70404
14956,1435997269227,-16.9409,-2.11153,-0.065918
14957,1435997269246,-13.815,-1.41125,0.0916901
14958,1435997269266,-11.5336,-0.268341,0.19455
14959,1435997269286,-10.5085,0.916016,-0.267395
14960,1435997269306,-9.58223,1.74884,-0.946671
14961,1435997269325,-8.85846,1.41702,-1.34642
14962,1435997269345,-8.48271,0.836838,-1.29376
14963,1435997269365,-7.93797,1.0088,-1.21832
14964,1435997269383,-7.51416,2.07805,-0.869247
14965,1435997269404,-7.47807,2.26415,-0.48233
14966,1435997269423,-7.69286,1.56232,-0.420029
14967,1435997269444,-7.58536,0.855743,-0.263397
14968,1435997269464,-7.21436,0.242905,-0.145111
14969,1435997269484,-6.74739,-0.288528,-0.152008
14970,1435997269503,-6.42223,-0.626175,-0.212448
14971,1435997269523,-6.32901,-1.0752,-0.362762
14972,1435997269542,-6.20409,-1.80205,-0.212631
14973,1435997269562,-6.14949,-2.60214,0.0975647
14974,1435997269582,-6.44308,-3.13676,0.818573
14975,1435997269601,-7.6019,-3.4227,1.30339
14976,1435997269622,-11.0741,-4.73517,1.3954
14977,1435997269641,-15.2874,-7.12352,1.35619
14978,1435997269661,-15.5351,-8.92311,1.97328
14979,1435997269681,-14.2809,-9.3499,2.04872
14980,1435997269699,-15.0734,-9.44885,1.93962
14981,1435997269721,-15.4351,-10.0197,2.32556
14982,1435997269739,-13.3251,-10.2541,3.24692
14983,1435997269760,-10.635,-9.28951,3.83444
14984,1435997269780,-8.80705,-7.42462,3.34412
14985,1435997269799,-7.76775,-6.17383,2.6487
14986,1435997269839,-7.31128,-5.21542,2.50981
14987,1435997269859,-7.01523,-4.18501,2.89958
14988,1435997269877,-6.49339,-3.38216,3.30997
14989,1435997269898,-6.03505,-2.86018,3.30884
14990,1435997269916,-5.55109,-2.8886,2.94337
14991,1435997269938,-5.13823,-3.06912,2.43564
14992,1435997269958,-5.01849,-3.23856,2.16386
14993,1435997269977,-5.40732,-3.57921,1.79941
14994,1435997269997,-5.77512,-4.02525,1.30132
14995,1435997270017,-6.13977,-4.23268,1.12094
14996,1435997270037,-6.78769,-3.9169,1.26656
14997,1435997270056,-7.15433,-3.65161,1.23215
14998,1435997270076,-7.20213,-3.3429,1.43179
14999,1435997270096,-7.33228,-2.55336,1.67293
15000,1435997270116,-7.61145,-1.89908,1.61301
15001,1435997270136,-8.72165,-1.5553,1.45024
15002,1435997270155,-11.9045,-1.33957,1.11781
15003,1435997270174,-16.0933,-1.33018,0.799347
15004,1435997270192,-17.2324,-1.52641,0.358246
15005,1435997270214,-17.6736,-1.51413,-0.0962524
15006,1435997270233,-19.203,-2.15533,-0.427322
15007,1435997270253,-17.3167,-2.32277,-0.0506439
15008,1435997270273,-14.1193,-1.40138,-0.184265
15009,1435997270293,-11.7932,-0.424316,-0.812439
15010,1435997270313,-9.81404,0.166412,-0.905716
15011,1435997270333,-8.39345,-0.0923309,-0.325989
15012,1435997270353,-7.45236,-0.533295,0.591186
15013,1435997270371,-6.37648,-0.666687,1.26614
15014,1435997270392,-5.40604,-0.637756,1.21048
15015,1435997270411,-4.95274,-0.429993,0.725235
15016,1435997270432,-5.16235,-0.415695,0.0703583
15017,1435997270451,-5.75207,-0.583298,-0.378372
15018,1435997270471,-6.55237,-0.824371,-0.590652
15019,1435997270491,-7.50046,-1.31006,-0.628677
15020,1435997270509,-8.21248,-1.95428,-0.436462
15021,1435997270530,-8.07098,-2.42003,-0.169846
15022,1435997270550,-7.78981,-2.63641,0.169205
15023,1435997270569,-8.02805,-2.75958,0.58815
15024,1435997270589,-7.96985,-2.86107,1.01889
15025,1435997270609,-9.19672,-2.95883,1.01852
15026,1435997270629,-12.1224,-3.38245,0.590393
15027,1435997270649,-13.6456,-3.88889,0.377487
15028,1435997270668,-13.826,-4.54434,0.485245
15029,1435997270687,-15.0544,-4.8432,0.858093
15030,1435997270708,-17.035,-5.64438,1.9077
15031,1435997270727,-15.0123,-5.79529,3.40437
15032,1435997270748,-11.8374,-5.04555,3.93651
15033,1435997270767,-10.3014,-4.5148,3.58183
15034,1435997270787,-10.0745,-4.06194,3.0098
15035,1435997270807,-10.2123,-3.39523,2.82045
15036,1435997270846,-9.29115,-2.42441,2.88161
15037,1435997270865,-7.9644,-1.5493,2.97235
15038,1435997270885,-7.09824,-1.29543,2.90591
15039,1435997270904,-6.31961,-1.58862,2.49469
15040,1435997270925,-5.77486,-1.89548,2.26949
15041,1435997270945,-5.80228,-2.53076,1.96185
15042,1435997270965,-6.18124,-3.3121,1.54536
15043,1435997270985,-6.40828,-3.60683,1.25496
15044,1435997271002,-6.15974,-3.59325,1.31073
15045,1435997271024,-5.95442,-3.63397,1.40224
15046,1435997271043,-5.98305,-3.5873,1.49425
15047,1435997271063,-6.064,-3.4964,1.5959
15048,1435997271083,-6.07083,-3.61829,1.42081
15049,1435997271102,-6.90976,-3.90987,1.00723
15050,1435997271123,-9.86134,-4.88789,0.743896
15051,1435997271143,-14.3198,-6.21893,0.67569
15052,1435997271162,-17.7119,-7.10522,0.362915
15053,1435997271182,-17.3259,-7.27792,0.276062
15054,1435997271201,-15.8344,-6.27336,0.681473
15055,1435997271221,-15.1386,-5.1375,0.71077
15056,1435997271241,-14.7857,-4.34129,0.495056
15057,1435997271260,-13.4773,-3.93828,0.862747
15058,1435997271281,-10.8291,-3.29396,1.75888
15059,1435997271300,-7.9075,-2.79041,2.34512
15060,1435997271319,-5.77246,-2.90216,2.34807
15061,1435997271340,-4.95093,-3.22568,2.08134
15062,1435997271359,-5.09578,-3.51184,1.91815
15063,1435997271380,-5.25011,-3.64381,1.78758
15064,1435997271399,-5.2066,-3.60944,1.78503
15065,1435997271419,-5.09468,-3.66805,1.85379
15066,1435997271439,-4.78909,-3.3965,1.62479
15067,1435997271458,-4.46489,-3.28006,1.48875
15068,1435997271478,-4.34994,-3.41629,1.43143
15069,1435997271496,-4.62796,-4.28381,1.44525
15070,1435997271518,-5.28639,-5.79402,1.46043
15071,1435997271536,-6.24167,-7.47256,1.89021
15072,1435997271558,-7.88583,-9.56441,2.95174
15073,1435997271576,-8.82997,-10.7259,3.57433
15074,1435997271596,-9.41019,-11.5183,2.58017
15075,1435997271616,-10.0652,-11.7622,1.35925
15076,1435997271636,-9.96114,-13.6115,1.58864
15077,1435997271656,-9.73753,-15.4122,2.19434
15078,1435997271676,-9.19133,-14.5101,3.74471
15079,1435997271695,-8.35814,-11.2693,4.34093
15080,1435997271714,-6.76173,-7.8362,4.0632
15081,1435997271735,-5.2495,-5.39093,3.41067
15082,1435997271755,-4.07217,-4.05026,2.82436
15083,1435997271775,-3.28586,-4.0536,2.57005
15084,1435997271794,-3.11858,-5.15273,2.3604
15085,1435997271812,-3.37279,-6.50722,2.11156
15086,1435997271853,-3.45674,-6.92581,2.03073
15087,1435997271872,-3.20197,-6.49957,2.42981
15088,1435997271893,-3.08282,-6.33524,2.92882
15089,1435997271912,-3.16106,-6.7966,3.50327
15090,1435997271932,-3.16747,-6.9769,4.22104
15091,1435997271952,-2.90652,-6.77641,4.97052
15092,1435997271972,-2.54381,-6.64299,5.41657
15093,1435997271990,-2.2332,-7.21959,5.45052
15094,1435997272011,-2.16486,-7.94919,5.24622
15095,1435997272031,-2.16876,-8.62666,5.11266
15096,1435997272051,-2.14032,-9.11862,5.17752
15097,1435997272071,-2.02982,-9.37074,4.80379
15098,1435997272090,-1.80347,-8.96548,4.33002
15099,1435997272110,-1.48552,-8.18675,4.40784
15100,1435997272128,-0.676407,-8.68648,5.46249
15101,1435997272150,-0.0544891,-11.2721,6.71687
15102,1435997272169,-0.552673,-14.495,6.54602
15103,1435997272189,-1.73259,-16.6237,5.15402
15104,1435997272209,-2.74005,-15.0469,3.63168
15105,1435997272228,-1.65926,-12.6949,3.97627
15106,1435997272248,-0.934647,-11.7502,4.99045
15107,1435997272268,-1.85107,-11.2443,5.15089
15108,1435997272288,-2.39182,-10.0226,4.79451
15109,1435997272306,-1.99039,-8.11583,4.31337
15110,1435997272327,-1.41284,-6.25198,3.70984
15111,1435997272346,-1.1217,-5.18289,3.32298
15112,1435997272367,-0.93808,-4.49228,2.89052
15113,1435997272387,-0.624893,-3.85205,2.76482
15114,1435997272406,-0.138351,-3.34346,2.90149
15115,1435997272426,0.328522,-3.62854,2.97571
15116,1435997272446,0.523239,-4.31168,2.89775
15117,1435997272466,0.319763,-5.21342,2.84151
15118,1435997272485,0.0146332,-6.00633,2.85318
15119,1435997272505,0.113632,-6.75279,2.79451
15120,1435997272524,0.487915,-7.57112,3.12006
15121,1435997272545,0.797653,-8.78626,3.42534
15122,1435997272564,0.879135,-9.78378,3.79193
15123,1435997272584,0.845169,-10.2211,4.26772
15124,1435997272604,1.59013,-10.1695,4.92709
15125,1435997272621,3.64493,-12.7835,5.89099
15126,1435997272643,3.15205,-16.7535,5.75307
15127,1435997272662,-1.08871,-19.2714,5.34198
15128,1435997272683,-4.11694,-15.7605,5.92097
15129,1435997272703,-4.01317,-10.7477,7.16408
15130,1435997272722,-1.86325,-8.6908,6.59424
15131,1435997272742,-0.527298,-8.94423,4.79942
15132,1435997272762,-0.584244,-8.76561,3.45918
15133,1435997272782,-0.756226,-7.11913,3.34967
15134,1435997272800,-0.444931,-6.45317,3.50359
15135,1435997272821,0.146713,-6.69974,3.73485
15136,1435997272860,0.75174,-6.58595,3.93837
15137,1435997272880,1.22336,-6.19008,4.01837
15138,1435997272900,1.44084,-6.31293,3.84055
15139,1435997272919,1.47328,-6.88725,3.44861
15140,1435997272939,1.5137,-7.55188,2.99742
15141,1435997272959,1.49799,-7.47319,2.88678
15142,1435997272979,1.50067,-6.97417,2.9283
15143,1435997272999,1.70216,-6.54756,3.43886
15144,1435997273019,1.88396,-6.8121,3.7632
15145,1435997273038,2.03297,-7.84598,3.64731
15146,1435997273058,2.2487,-8.83528,3.56787
15147,1435997273078,2.6046,-9.68175,3.66315
15148,1435997273098,2.77937,-10.2012,3.7869
15149,1435997273116,2.51961,-10.267,3.66454
15150,1435997273137,1.99551,-10.0489,3.73405
15151,1435997273155,2.68457,-10.3659,4.22263
15152,1435997273177,3.45735,-12.2519,4.31847
15153,1435997273196,2.51469,-15.5838,4.08266
15154,1435997273216,0.588638,-17.084,2.92067
15155,1435997273236,-0.974228,-15.0004,2.96178
15156,1435997273255,-0.750977,-12.8006,3.60852
15157,1435997273276,-0.0541687,-11.3126,4.20895
15158,1435997273295,-0.374695,-10.7944,4.35658
15159,1435997273315,-0.692856,-9.97739,4.08119
15160,1435997273334,-0.349213,-8.76187,3.74681
15161,1435997273354,0.120575,-7.5773,3.0934
15162,1435997273374,0.273148,-7.10979,2.62709
15163,1435997273394,0.331665,-7.16058,2.50468
15164,1435997273414,0.431961,-6.97073,2.66013
15165,1435997273432,0.51442,-6.79971,2.83304
15166,1435997273453,0.478714,-6.73517,2.92131
15167,1435997273472,0.301361,-6.64809,2.82367
15168,1435997273493,0.202652,-6.31517,2.72559
15169,1435997273512,0.232956,-5.93636,2.67628
15170,1435997273532,0.257965,-5.76176,2.91481
15171,1435997273551,0.286087,-5.955,3.05905
15172,1435997273572,0.401413,-6.48759,3.17662
15173,1435997273591,0.542007,-7.15698,3.50291
15174,1435997273609,0.363281,-8.13176,3.79039
15175,1435997273631,-0.169266,-8.83463,4.14388
15176,1435997273649,-0.671738,-8.98906,4.60257
15177,1435997273670,-0.386017,-9.28221,5.71922
15178,1435997273690,1.26913,-12.7961,7.42589
15179,1435997273710,-0.503052,-18.65,7.92378
15180,1435997273730,-3.75894,-19.9123,8.70665
15181,1435997273748,-6.1843,-16.883,9.1413
15182,1435997273769,-5.90898,-10.8957,8.74573
15183,1435997273788,-3.36256,-7.71161,7.65543
15184,1435997273809,-1.72758,-6.64099,6.2235
15185,1435997273828,-1.27173,-6.2767,5.34956
15186,1435997273848,-1.04942,-6.40843,4.5965
15187,1435997273886,-0.6436,-6.60736,3.56599
15188,1435997273908,-0.149261,-6.35028,2.98215
15189,1435997273926,0.111755,-5.96121,3.01785
15190,1435997273947,0.247055,-5.73666,3.33076
15191,1435997273966,0.366562,-5.63496,3.3223
15192,1435997273986,0.213623,-5.69464,3.46106
15193,1435997274006,-0.0687714,-6.11905,3.57764
15194,1435997274026,-0.131058,-6.33791,3.54808
15195,1435997274046,0.231415,-6.18118,3.70807
15196,1435997274065,0.790207,-6.33691,3.94391
15197,1435997274085,1.28708,-6.7263,4.28676
15198,1435997274105,1.61102,-7.21661,4.68689
15199,1435997274125,1.69159,-7.98988,5.01765
15200,1435997274143,1.42953,-8.91995,5.19812
15201,1435997274164,0.993896,-9.81058,5.06274
15202,1435997274183,0.670395,-10.2683,4.79527
15203,1435997274204,0.914917,-11.1432,5.00662
15204,1435997274223,1.08656,-13.1531,5.94225
15205,1435997274241,0.821472,-15.3722,6.72055
15206,1435997274262,-0.126602,-16.5795,6.72482
15207,1435997274281,-1.31674,-15.3238,6.28461
15208,1435997274302,-1.52065,-13.4551,6.33878
15209,1435997274322,-0.986954,-12.1318,6.56685
15210,1435997274342,-0.669739,-10.9733,6.51358
15211,1435997274362,-0.650635,-9.54398,5.87787
15212,1435997274381,-0.33725,-8.25667,4.89978
15213,1435997274401,0.204086,-7.36212,4.10297
15214,1435997274419,0.552643,-6.72812,3.77129
15215,1435997274441,0.4776,-6.32841,3.7536
15216,1435997274459,0.244476,-5.83604,3.92203
15217,1435997274480,0.140854,-5.35022,3.96553
15218,1435997274500,0.132004,-4.8932,3.84827
15219,1435997274520,0.131302,-4.51984,3.49664
15220,1435997274539,0.167328,-4.5224,3.22868
15221,1435997274558,0.207581,-4.86443,3.13762
15222,1435997274578,0.168701,-5.32762,3.4743
15223,1435997274598,-0.0164337,-5.70042,4.06361
15224,1435997274618,-0.349411,-6.67435,4.51497
15225,1435997274638,-0.826431,-7.57574,4.46864
15226,1435997274658,-1.22163,-7.65283,4.45146
15227,1435997274677,-1.20486,-7.51836,5.06914
15228,1435997274698,-0.514374,-7.69612,6.35907
15229,1435997274717,0.480972,-9.21652,7.75767
15230,1435997274736,-0.35939,-12.0749,8.58118
15231,1435997274757,-1.59804,-15.9104,9.25856
15232,1435997274775,-3.04546,-15.8199,9.12666
15233,1435997274796,-3.9958,-13.8398,9.73401
15234,1435997274816,-3.71928,-11.5508,9.23532
15235,1435997274835,-2.67439,-8.88664,8.14699
15236,1435997274855,-1.56265,-7.13274,7.0041
15237,1435997274895,-1.04706,-6.77234,6.00859
15238,1435997274914,-0.754333,-6.71471,5.29756
15239,1435997274934,-0.491745,-6.57533,4.63274
15240,1435997274953,-0.231659,-6.28806,4.27608
15241,1435997274974,0.0291138,-5.87045,4.1562
15242,1435997274992,0.226791,-5.61745,4.13913
15243,1435997275013,0.472015,-5.45012,4.17258
15244,1435997275033,0.599106,-5.49573,4.24261
15245,1435997275051,0.684464,-5.62411,4.27173
15246,1435997275073,0.608521,-6.00714,4.41675
15247,1435997275092,0.475037,-6.27098,4.59399
15248,1435997275112,0.644104,-6.52881,5.03255
15249,1435997275132,0.903244,-7.01002,5.56792
15250,1435997275264,0.910126,-7.56207,5.98343
15251,1435997275265,0.772583,-8.11119,6.26733
15252,1435997275266,0.670761,-8.38383,6.31815
15253,1435997275267,0.673569,-8.42512,6.28087
15254,1435997275268,0.696182,-8.43282,6.11996
15255,1435997275269,0.762848,-8.24152,5.75912
15256,1435997275270,1.25027,-8.1982,6.15118
15257,1435997275290,2.65157,-9.32881,6.98904
15258,1435997275309,2.42329,-13.99,8.76521
15259,1435997275329,-0.106323,-18.0195,7.47322
15260,1435997275349,-2.46289,-16.417,6.38948
15261,1435997275369,-2.8868,-14.2088,6.48267
15262,1435997275389,-1.49107,-12.7112,6.63591
15263,1435997275408,-1.0912,-11.6246,6.57312
15264,1435997275428,-1.56841,-10.5201,5.81262
15265,1435997275448,-1.62259,-8.78474,4.72296
15266,1435997275468,-1.09851,-7.2603,3.83775
15267,1435997275487,-0.607986,-6.2459,3.21303
15268,1435997275507,-0.503677,-5.51843,3.16141
15269,1435997275527,-0.541122,-4.92519,3.13617
15270,1435997275546,-0.409882,-4.54503,3.0385
15271,1435997275566,-0.203812,-4.4342,2.7672
15272,1435997275585,-0.172318,-4.57162,2.47932
15273,1435997275605,-0.370605,-4.82812,2.42426
15274,1435997275626,-0.608627,-5.07176,2.83585
15275,1435997275645,-0.768189,-5.26588,3.42262
15276,1435997275665,-0.790146,-5.29894,3.86926
15277,1435997275685,-0.666153,-5.55685,4.39397
15278,1435997275704,-0.676376,-6.26973,4.9897
15279,1435997275724,-1.02531,-6.90952,5.30157
15280,1435997275744,-1.4624,-7.41786,5.15237
15281,1435997275763,-0.843384,-8.16567,5.56293
15282,1435997275784,0.843155,-10.3563,7.54559
15283,1435997275803,0.390442,-14.6452,9.03805
15284,1435997275823,-1.45108,-18.5174,10.7204
15285,1435997275843,-3.12177,-17.8311,10.7852
15286,1435997275861,-4.16621,-14.4894,9.69159
15287,1435997275882,-3.01668,-11.9478,7.487
15288,1435997275922,-1.44505,-9.79936,5.54897
15289,1435997275941,-0.625305,-8.24614,4.89214
15290,1435997275961,-0.372482,-7.41858,4.71132
15291,1435997275980,-0.270142,-7.57413,4.26718
15292,1435997276001,0.145798,-7.5844,3.79771
15293,1435997276021,0.479736,-7.21927,3.68842
15294,1435997276038,0.610687,-6.64383,3.69067
15295,1435997276060,0.592773,-6.1673,3.56094
15296,1435997276079,0.728226,-5.86247,3.47701
15297,1435997276099,0.980637,-5.91304,3.54469
15298,1435997276119,1.19044,-6.11754,3.49164
15299,1435997276139,1.37704,-6.26027,3.53763
15300,1435997276159,1.55405,-6.35785,3.84946
15301,1435997276179,1.8311,-6.6313,4.42006
15302,1435997276198,2.14494,-7.02985,4.71172
15303,1435997276218,2.18922,-7.62555,4.97258
15304,1435997276237,1.89223,-8.26933,5.13371
15305,1435997276258,1.44289,-9.01334,5.12372
15306,1435997276277,1.14172,-9.46529,5.13933
15307,1435997276298,1.1002,-9.37176,5.14944
15308,1435997276317,1.00955,-8.86345,4.8
15309,1435997276336,1.45744,-8.42288,5.04608
15310,1435997276355,3.07178,-10.0386,5.73103
15311,1435997276376,3.26445,-14.7835,7.57205
15312,1435997276394,0.692658,-19.788,6.22853
15313,1435997276416,-2.10469,-16.9297,4.88112
15314,1435997276435,-2.71101,-13.4326,5.09898
15315,1435997276455,-1.34412,-10.9128,5.52219
15316,1435997276475,-0.337601,-8.90605,5.61816
15317,1435997276495,-0.324326,-7.8452,5.16434
15318,1435997276514,-0.60463,-7.16174,4.46211
15319,1435997276533,-0.62204,-6.98048,3.49384
15320,1435997276554,-0.307938,-6.98685,2.58579
15321,1435997276573,0.0131073,-6.57164,2.45908
15322,1435997276593,0.248169,-5.93611,2.58412
15323,1435997276612,0.290787,-5.72868,2.74539
15324,1435997276632,0.2099,-5.58444,3.1535
15325,1435997276653,0.0636139,-5.60187,3.69312
15326,1435997276671,0.0187988,-5.79221,3.79704
15327,1435997276692,0.0964355,-6.0038,3.8089
15328,1435997276711,0.191086,-6.16772,3.79297
15329,1435997276731,0.29216,-6.54977,3.97974
15330,1435997276751,0.381119,-7.24725,4.40269
15331,1435997276771,0.427048,-7.8248,4.60883
15332,1435997276791,0.232468,-7.95494,4.72467
15333,1435997276811,-0.0269165,-7.78983,5.05438
15334,1435997276830,-0.196701,-7.38599,5.6703
15335,1435997276848,0.434021,-8.26033,6.67458
15336,1435997276869,1.95422,-11.7938,8.07834
15337,1435997276909,0.178986,-17.7996,7.77004
15338,1435997276929,-2.0822,-19.8964,7.90759
15339,1435997276949,-4.41962,-16.5767,7.96097
15340,1435997276967,-4.41255,-12.0422,8.29871
15341,1435997276988,-2.7113,-9.136,7.49507
15342,1435997277008,-1.54745,-8.21347,6.03632
15343,1435997277028,-1.29868,-8.04665,4.96292
15344,1435997277048,-1.3017,-7.88347,4.19342
15345,1435997277067,-0.946304,-7.61206,3.65068
15346,1435997277087,-0.569565,-6.97603,3.7309
15347,1435997277107,-0.398499,-6.35185,3.81801
15348,1435997277127,-0.224854,-6.06642,3.84943
15349,1435997277146,-0.060379,-6.19664,3.86961
15350,1435997277163,0.0557404,-6.30682,4.14767
15351,1435997277186,0.0465851,-6.31274,4.41859
15352,1435997277204,0.168564,-6.39908,4.5999
15353,1435997277226,0.401794,-6.38071,4.89874
15354,1435997277245,0.551208,-6.51027,5.32665
15355,1435997277264,0.551956,-6.94885,5.73834
15356,1435997277285,0.518387,-7.41855,5.96655
15357,1435997277304,0.632584,-7.95808,6.08228
15358,1435997277324,0.872604,-8.50548,6.20596
15359,1435997277344,1.10556,-8.85237,6.17668
15360,1435997277363,1.29536,-8.83347,6.10162
15361,1435997277382,1.46297,-8.47043,5.84421
15362,1435997277403,1.66229,-7.98318,5.1732
15363,1435997277423,1.81075,-7.66981,4.46629
15364,1435997277443,2.0865,-7.39597,4.23706
15365,1435997277462,3.90735,-8.38767,5.31784
15366,1435997277481,5.02971,-13.7375,7.90773
15367,1435997277502,1.2708,-17.9158,7.05096
15368,1435997277521,-2.29401,-16.8069,5.15376
15369,1435997277541,-3.00919,-15.782,4.07458
15370,1435997277561,-1.82309,-14.1907,4.1496
15371,1435997277581,-1.53857,-11.2778,4.57158
15372,1435997277600,-1.86156,-9.4534,4.01848
15373,1435997277620,-1.78697,-8.22911,3.10826
15374,1435997277640,-1.33229,-7.07843,2.5838
15375,1435997277658,-1.17415,-6.48724,2.44998
15376,1435997277680,-1.39012,-6.35748,2.37439
15377,1435997277698,-1.70462,-6.54167,2.56056
15378,1435997277719,-1.91058,-6.74379,2.71455
15379,1435997277739,-2.21956,-7.30048,2.74017
15380,1435997277758,-2.47516,-8.05145,2.98686
15381,1435997277778,-2.6049,-8.04288,3.43501
15382,1435997277798,-2.49005,-7.62019,3.85829
15383,1435997277818,-2.24974,-7.06337,4.26074
15384,1435997277838,-1.95319,-6.39748,4.39435
15385,1435997277857,-1.50116,-6.03154,4.34795
15386,1435997277877,-1.08299,-6.17316,4.07294
15387,1435997277897,-0.690216,-6.25124,3.91704
15388,1435997277916,-0.266068,-6.07689,3.97398
15389,1435997277955,0.174988,-6.0184,4.09135
15390,1435997277975,0.560822,-5.95784,4.06526
15391,1435997277995,0.817902,-6.1197,3.95303
15392,1435997278014,1.00272,-6.86595,3.97394
15393,1435997278035,1.308,-8.24918,3.68797
15394,1435997278055,2.09845,-11.6109,3.0379
15395,1435997278075,1.76309,-17.3603,2.65344
15396,1435997278094,-0.402069,-18.927,4.00945
15397,1435997278114,-2.22299,-16.8643,5.70969
15398,1435997278134,-2.37878,-15.3867,5.96165
15399,1435997278153,-1.93898,-14.2211,5.73073
15400,1435997278173,-1.9429,-12.8533,5.43819
15401,1435997278192,-2.09473,-10.9477,4.6394
15402,1435997278213,-1.65971,-9.15483,4.03107
15403,1435997278233,-0.875305,-8.12264,3.89282
15404,1435997278253,-0.344223,-7.52579,3.97644
15405,1435997278271,-0.190842,-7.34319,3.93378
15406,1435997278290,-0.0787353,-7.1682,3.83032
15407,1435997278312,0.0888214,-6.77414,3.69159
15408,1435997278331,0.214798,-6.60907,3.38448
15409,1435997278351,0.340942,-6.28139,3.12601
15410,1435997278371,0.419128,-5.69458,3.28246
15411,1435997278390,0.49057,-5.46431,3.47554
15412,1435997278410,0.687775,-5.63452,3.54944
15413,1435997278430,0.94429,-5.91937,3.55051
15414,1435997278450,1.14825,-6.25182,3.56709
15415,1435997278468,1.21042,-6.59416,3.6138
15416,1435997278489,1.19844,-7.02922,3.66972
15417,1435997278508,1.18895,-7.4912,3.66725
15418,1435997278529,0.957748,-8.05707,3.74092
