id,attr_time,attr_x,attr_y,attr_z
9556,1435997159293,0.18555063,7.435792,0.43275195
9557,1435997159314,-0.05925649,7.083844,0.34715924
9558,1435997159332,-0.26994625,7.1568675,0.30107087
9559,1435997159353,-0.4866215,7.339425,0.33279404
9560,1435997159371,-0.5303157,7.277775,0.37948096
9561,1435997159391,-0.54527944,7.2909427,0.56203884
9562,1435997159411,-0.7272388,7.855376,0.7637503
9563,1435997159432,-0.6775591,8.497621,0.8702923
9564,1435997159452,-0.18495208,8.246229,1.0630256
9565,1435997159483,0.20171149,8.200739,1.240795
9566,1435997159496,0.2908955,8.067263,1.3479356
9567,1435997159517,0.338181,7.40347,1.3389573
9568,1435997159531,-2.106299,10.837953,2.0991163
9569,1435997159554,-4.6525326,15.920843,0.81163436
9570,1435997159572,-3.4823663,13.443442,1.9003977
9571,1435997159591,-4.309563,12.719196,1.5819688
9572,1435997159615,-5.2079873,13.605051,1.8644845
9573,1435997159632,-7.0275807,15.419257,1.3000516
9574,1435997159655,-3.8965633,11.327567,1.0265139
9575,1435997159674,-3.12982,11.465832,0.41958386
9576,1435997159698,-1.8405426,11.984776,-0.3854665
9577,1435997159714,-0.99419224,10.676344,-0.7679402
9578,1435997159735,-0.38067806,10.222643,-0.8158242
9579,1435997159752,-0.59615624,9.7324295,-0.5351041
9580,1435997159771,-1.0660183,8.531737,-0.2148796
9581,1435997159792,-1.4149733,7.27957,0.107739076
9582,1435997159823,-1.5915456,6.411672,0.22984336
9583,1435997159838,-1.5897499,6.053739,0.25378537
9584,1435997159854,-1.6190789,6.353014,0.22924481
9585,1435997159874,-1.6376339,6.8330517,0.18255788
9586,1435997159974,-1.525705,6.8127007,0.19752164
9587,1435997159975,-1.4478935,6.904279,0.17118542
9588,1435997159976,-1.1797429,6.7887588,0.12928689
9589,1435997159977,-1.198298,7.221511,0.09636662
9590,1435997159978,-1.5095441,8.351574,-0.0047884034
9591,1435997160014,-1.5532384,8.736442,-0.12749124
9592,1435997160015,-1.5101427,8.210915,-0.089782566
9593,1435997160048,-1.4191631,7.7949224,-0.01436521
9594,1435997160052,-1.3275849,7.319673,0.1448492
9595,1435997160072,-1.4628572,7.2227077,0.2837129
9596,1435997160092,-4.4603977,12.313978,1.22224
9597,1435997160112,-4.8775873,15.085266,0.14604631
9598,1435997160132,-3.7732618,12.067974,0.22505496
9599,1435997160153,-4.0857053,13.4422455,-0.05805939
9600,1435997160172,-3.3243492,14.479533,-0.56922144
9601,1435997160192,-1.9524715,12.882002,-0.1364695
9602,1435997160218,-1.8770541,14.717158,0.46627077
9603,1435997160235,-0.6344634,13.191453,0.46926352
9604,1435997160258,-0.16759412,11.34253,1.074398
9605,1435997160274,0.11851298,10.897807,1.1450269
9606,1435997160293,0.86490536,9.74859,1.0313023
9607,1435997160314,1.4065934,8.560468,0.7368156
9608,1435997160332,1.5071499,7.9236107,0.415394
9609,1435997160355,1.01574,7.569867,0.18195933
9610,1435997160379,0.3776853,7.429208,0.009576807
9611,1435997160418,0.09816227,7.2664022,-0.110133275
9612,1435997160419,-0.2112883,7.0970125,-0.061052144
9613,1435997160441,-0.44831428,7.0844426,0.11133038
9614,1435997160453,-0.5351041,7.258621,0.3393781
9615,1435997160472,-0.64583594,8.041525,0.4381389
9616,1435997160492,-0.47225627,8.5299425,0.45669398
9617,1435997160516,-0.026934769,8.53054,0.5327099
9618,1435997160533,0.350152,8.859743,0.65660983
9619,1435997160555,0.66858083,9.255983,0.7649474
9620,1435997160577,0.96905315,9.167996,0.9235633
9621,1435997160596,1.0019734,9.118318,1.1055226
9622,1435997160616,1.1947067,8.692748,1.0881647
9623,1435997160633,1.365892,8.02716,0.9056068
9624,1435997160653,1.1336545,7.7506294,0.7092823
9625,1435997160673,-1.4413095,11.007342,1.1402385
9626,1435997160693,-4.559159,16.423626,-0.065242
9627,1435997160717,-3.3051953,13.594875,0.8870517
9628,1435997160738,-4.35625,12.435484,1.0043676
9629,1435997160758,-3.3925838,11.878832,0.87328506
9630,1435997160776,-4.152743,11.699266,0.6715736
9631,1435997160794,-4.337096,13.338098,-0.23942018
9632,1435997160813,-3.4213142,11.758523,-0.53929394
9633,1435997160833,-2.8491,11.300632,-0.760159
9634,1435997160856,-1.9608512,10.678739,-0.9044097
9635,1435997160874,-1.3509283,9.519944,-0.7906851
9636,1435997160923,-1.3090298,9.039309,-0.5177461
9637,1435997160926,-1.4215573,8.6496525,-0.24959552
9638,1435997160938,-1.4030021,7.957728,-0.061650693
9639,1435997160956,-1.3497312,7.318476,0.050876785
9640,1435997160974,-1.2378023,6.8623805,0.025737667
9641,1435997160993,-1.1869255,6.599617,0.010773907
9642,1435997161015,-1.3192052,6.6852098,-0.027533319
9643,1435997161033,-1.3449428,6.6163764,-0.08738836
9644,1435997161057,-1.6687586,6.915053,-0.15801731
9645,1435997161073,-1.7411832,7.15986,-0.3812766
9646,1435997161094,-1.8842367,7.3603745,-0.43275195
9647,1435997161114,-2.168548,7.9224133,-0.4818331
9648,1435997161133,-2.2266076,8.06008,-0.50517654
9649,1435997161154,-2.0859482,7.571663,-0.39444473
9650,1435997161174,-1.8070238,7.180211,-0.36511576
9651,1435997161194,-1.0510546,5.977723,-0.16460137
9652,1435997161219,-3.1920695,8.733449,0.9032126
9653,1435997161239,-6.18542,15.768212,-0.077213004
9654,1435997161259,-4.9063177,12.834118,0.6087258
9655,1435997161273,-5.705383,11.160571,0.6907272
9656,1435997161295,-6.196194,14.275428,0.63206923
9657,1435997161313,-6.8839283,15.033791,1.0833763
9658,1435997161333,-5.4887075,13.503298,1.0384849
9659,1435997161356,-4.1276035,11.343129,1.0714053
9660,1435997161374,-3.681085,11.526285,0.9911995
9661,1435997161442,-2.5127146,11.058219,0.99299514
9662,1435997161443,-1.0462662,9.829395,0.9768343
9663,1435997161444,-0.088585466,8.925584,0.88765025
9664,1435997161468,0.090381116,8.136096,0.6961141
9665,1435997161474,-0.08798691,7.6309195,0.4794389
9666,1435997161515,-0.23163901,7.515399,0.29508537
9667,1435997161516,-0.4830302,7.611766,0.11731588
9668,1435997161534,-0.81163436,7.4148426,0.022744916
9669,1435997161555,-1.115698,7.1059904,-0.008978256
9670,1435997161575,-1.2958617,6.6026096,0.034715924
9671,1435997161595,-1.5640123,6.4344172,0.14185645
9672,1435997161616,-1.8854338,6.841431,0.20829555
9673,1435997161634,-2.034473,6.939594,0.3537433
9674,1435997161656,-2.349909,7.3699512,0.4890157
9675,1435997161677,-2.4827871,7.879916,0.54168814
9676,1435997161696,-2.3104045,7.9421654,0.66858083
9677,1435997161716,-1.6825253,7.903858,0.8074445
9678,1435997161737,-0.6584055,7.9822683,0.79128367
9679,1435997161757,0.54408234,8.029554,0.7541735
9680,1435997161777,-1.4012065,11.692682,1.1803415
9681,1435997161797,-3.3806129,16.585234,-0.31064767
9682,1435997161816,-2.557606,12.735956,0.9151836
9683,1435997161836,-3.6212301,11.67712,1.0414777
9684,1435997161864,-3.9761705,13.326127,0.45190558
9685,1435997161926,-4.0479965,13.00291,-0.031124622
9686,1435997161927,-2.8311436,12.826936,-0.76554596
9687,1435997161928,-1.163582,12.625823,-1.4185646
9688,1435997161947,0.022146367,12.862848,-1.6663644
9689,1435997161958,0.19393034,12.228385,-1.5227122
9690,1435997162003,0.25797522,10.733805,-1.049259
9691,1435997162004,0.36032736,9.369708,-0.65900403
9692,1435997162017,0.3705027,8.550891,-0.3429694
9693,1435997162038,0.44711718,8.033145,-0.17178397
9694,1435997162055,0.43873745,7.574057,-0.050278235
9695,1435997162075,0.50876784,6.995259,0.034715924
9696,1435997162097,0.5303157,6.4044895,0.11552023
9697,1435997162122,0.36750996,6.0327897,0.10594343
9698,1435997162137,0.12569559,6.0483522,0.10235212
9699,1435997162155,-0.25677812,6.7091517,0.10175357
9700,1435997162175,-0.40102878,7.406463,-0.12330139
9701,1435997162198,-0.29388827,7.813477,-0.20590134
9702,1435997162219,-0.15263036,8.1480665,-0.08379706
9703,1435997162239,0.17178397,8.625112,-0.02873042
9704,1435997162257,0.91099375,8.410232,-0.04369418
9705,1435997162276,1.4706384,8.025364,0.049679685
9706,1435997162295,1.8866309,7.979874,0.11133038
9707,1435997162316,-1.0127473,12.285846,1.1785458
9708,1435997162337,-2.36188,15.130157,-0.6290765
9709,1435997162355,-2.2888567,13.007099,0.08559271
9710,1435997162400,-3.8241386,13.909714,-0.006584055
9711,1435997162401,-4.7441106,14.591462,0.6835446
9712,1435997162421,-3.8899791,14.10963,0.6631939
9713,1435997162446,-2.4893713,11.883021,1.1240777
9714,1435997162454,-1.4646529,11.551425,1.2042835
9715,1435997162477,0.044891283,11.562798,1.2312182
9716,1435997162503,1.7633295,10.90918,1.1264719
9717,1435997162518,2.5133133,9.897031,0.91338795
9718,1435997162539,2.4821887,8.990228,0.85772276
9719,1435997162562,2.1990743,8.255207,0.7781156
9720,1435997162575,1.7729063,7.726089,0.6697779
9721,1435997162598,1.2300211,7.4830775,0.47046062
9722,1435997162614,0.842759,7.1568675,0.2693477
9723,1435997162637,0.3812766,6.9006877,0.107140526
9724,1435997162657,0.17657238,6.751649,-0.08379706
9725,1435997162680,-0.030526072,6.6121864,-0.19572599
9726,1435997162700,-0.38307226,7.067683,-0.3196259
9727,1435997162721,-0.6242881,7.575853,-0.34715924
9728,1435997162739,-0.75836337,8.140884,-0.28670564
9729,1435997162755,-0.56084174,8.561666,-0.16400282
9730,1435997162775,-0.45070848,9.00579,-0.04070143
9731,1435997162797,0.04129998,9.029732,0.16519992
9732,1435997162816,0.7278373,8.548497,0.40880993
9733,1435997162836,1.228824,8.338406,0.5859809
9734,1435997162889,0.70509243,8.909423,0.5931635
9735,1435997162900,-2.9879637,14.756063,0.9720459
9736,1435997162901,-4.267066,16.290747,0.23822308
9737,1435997162923,-3.6332011,12.79641,1.2246342
9738,1435997162935,-3.5631707,11.984776,1.1683705
9739,1435997162955,-2.8999767,10.836157,0.8391677
9740,1435997162975,-3.6715083,12.117653,0.04070143
9741,1435997162998,-3.4662056,12.951434,-0.97743285
9742,1435997163018,-2.574964,11.257536,-1.5801731
9743,1435997163036,-1.4640543,10.416573,-2.144606
9744,1435997163056,-1.0103531,10.603321,-2.4235306
9745,1435997163078,-0.7344214,10.248979,-2.1380222
9746,1435997163095,-0.557849,9.564836,-1.6400281
9747,1435997163118,-0.48602295,8.59279,-1.0217255
9748,1435997163138,-0.3633201,7.615357,-0.43754035
9749,1435997163156,-0.46567222,7.119757,0.008379706
9750,1435997163179,-0.45070848,6.7845693,0.10474633
9751,1435997163198,-0.40462008,6.618172,0.14903906
9752,1435997163218,-0.2717419,6.8653736,-0.031124622
9753,1435997163238,-0.0011971008,7.018004,-0.12928689
9754,1435997163257,-0.10594343,7.510012,-0.29209262
9755,1435997163277,-0.046686932,7.8787193,-0.4417302
9756,1435997163297,-0.24181437,8.262989,-0.49200845
9757,1435997163328,-0.37229836,8.767567,-0.60333884
9758,1435997163388,-0.25977087,8.432379,-0.6206968
9759,1435997163389,-0.20829555,7.7811556,-0.5153519
9760,1435997163390,0.06284779,7.1341224,-0.3776853
9761,1435997163409,0.18136078,6.4619503,-0.18195933
9762,1435997163418,-1.7256209,9.414001,0.5069722
9763,1435997163466,-2.8640637,14.416087,-0.5554548
9764,1435997163467,-1.9476831,14.275428,0.017956512
9765,1435997163480,-2.3594859,14.260464,-0.1364695
9766,1435997163499,-1.5628152,13.800777,0.12569559
9767,1435997163521,-2.1212628,15.248671,0.41060558
9768,1435997163538,-0.53689975,13.523648,0.30705637
9769,1435997163558,0.40043023,11.443686,0.81283146
9770,1435997163579,0.10414778,11.893197,1.0618285
9771,1435997163596,0.52732295,11.790845,1.3395559
9772,1435997163616,1.5113398,10.927136,1.5969325
9773,1435997163636,2.4875755,10.229825,1.6765398
9774,1435997163656,3.0340521,9.424176,1.6077064
9775,1435997163680,2.9125464,8.727464,1.4371196
9776,1435997163702,2.4229321,8.268974,1.246182
9777,1435997163719,1.7956513,7.9691005,1.009156
9778,1435997163736,1.2707225,7.7320743,0.85173726
9779,1435997163758,0.9780314,7.316082,0.7715315
9780,1435997163776,0.5530606,6.9407907,0.7811083
9781,1435997163797,0.1376666,7.1490865,0.7392098
9782,1435997163819,-0.07182605,7.4028716,0.724246
9783,1435997163864,0.073621705,7.33763,0.7398083
9784,1435997163876,0.15502456,7.65127,0.84216046
9785,1435997163877,0.25737667,8.165425,0.87687635
9786,1435997163900,0.56922144,8.201937,0.9840169
9787,1435997163918,0.8631097,8.115746,1.0486604
9788,1435997163947,1.2659341,8.122928,0.96426475
9789,1435997163960,1.6807296,7.9768815,0.7673417
9790,1435997163980,1.4437037,8.331821,0.641646
9791,1435997163996,-1.6011224,13.215395,0.93014735
9792,1435997164017,-3.2453403,15.340249,-0.110731825
9793,1435997164037,-2.5713725,12.512696,0.15382746
9794,1435997164120,-2.9149406,12.161347,0.1364695
9795,1435997164121,-2.80361,11.510124,0.23582886
9796,1435997164122,-4.3185415,15.036784,-0.06284779
9797,1435997164123,-2.4462755,14.244303,-0.90261406
9798,1435997164136,-0.39983168,11.393407,-0.88046765
9799,1435997164156,0.908001,12.199057,-1.4700398
9800,1435997164176,1.7806876,11.259332,-1.395221
9801,1435997164197,1.751957,9.81922,-1.134253
9802,1435997164218,1.1025299,9.009381,-0.7026982
9803,1435997164237,0.43873745,8.202535,-0.32800564
9804,1435997164256,-0.19153613,7.5441294,0.007182605
9805,1435997164293,-0.46926352,7.053917,0.12629414
9806,1435997164322,-0.47165772,6.7731967,0.15143326
9807,1435997164323,-0.37588966,6.9808936,0.142455
9808,1435997164340,-0.05626374,7.313089,0.12569559
9809,1435997164362,0.5363012,7.0365586,0.23223756
9810,1435997164377,0.90979666,7.109582,0.30226797
9811,1435997164403,0.931943,7.644686,0.219668
9812,1435997164415,0.8074445,8.4826565,-0.017357962
9813,1435997164435,0.8523358,9.223063,-0.219668
9814,1435997164456,1.1067197,9.67018,-0.29269117
9815,1435997164480,1.6346412,9.270947,-0.30585927
9816,1435997164495,1.99437,8.475474,-0.24001873
9817,1435997164515,2.0799627,7.506421,-0.011372458
9818,1435997164535,1.3060371,7.3148847,0.38187516
9819,1435997164555,-1.8261774,11.395203,1.1180922
9820,1435997164576,-2.7868507,12.958616,-0.3609259
9821,1435997164595,-2.4229321,11.977592,-0.59256494
9822,1435997164615,-2.4887726,13.106459,-0.92655605
9823,1435997164635,-2.1775265,12.937668,-0.9959879
9824,1435997164655,-2.1278467,13.252505,-0.4997896
9825,1435997164675,-2.27928,14.874577,-0.65182143
9826,1435997164695,-0.7661445,12.876017,-0.7182605
9827,1435997164715,-0.0700304,11.900379,-0.40402153
9828,1435997164735,1.1737574,12.087726,-0.33758244
9829,1435997164755,2.6701334,11.401787,-0.08319851
9830,1435997164775,3.3955765,10.216658,-0.059855044
9831,1435997164795,3.3225534,8.936956,-0.008978256
9832,1435997164815,2.4522612,8.228272,0.061052144
9833,1435997164835,1.5688007,7.745841,0.075417355
9834,1435997164861,1.0217255,7.03177,0.05207389
9835,1435997164878,0.53450555,6.4338183,-0.019752163
9836,1435997164896,0.31004912,6.126762,-0.130484
9837,1435997164957,0.19153613,6.425439,-0.29927522
9838,1435997164958,0.14784196,7.2789717,-0.56203884
9839,1435997164959,0.50397944,7.2741833,-0.5398925
9840,1435997164976,0.8798691,7.2789717,-0.35314476
9841,1435997164997,1.0869676,7.515998,-0.0688333
9842,1435997165016,1.1043255,8.01459,0.095768064
9843,1435997165036,1.2054806,8.376115,0.2633622
9844,1435997165068,1.4119805,8.740632,0.43514615
9845,1435997165078,2.1948843,8.739435,0.47465047
9846,1435997165097,2.6408045,8.986037,0.44951138
9847,1435997165116,0.60932434,12.931084,0.83976626
9848,1435997165136,-0.7906851,16.102802,-0.0077811554
9849,1435997165156,-0.55844754,13.835493,0.16938977
9850,1435997165177,-1.1785458,13.257892,0.20231004
9851,1435997165200,-1.738789,13.86183,0.13706805
9852,1435997165216,-2.1972785,14.05157,-0.23044191
9853,1435997165236,-0.49919105,12.4390745,-0.6278794
9854,1435997165258,0.878672,11.739369,-0.9995792
9855,1435997165278,1.8525136,12.58991,-1.4927847
9856,1435997165297,3.0017304,11.474811,-1.42455
9857,1435997165317,3.3500867,9.850943,-1.1641805
9858,1435997165336,2.3678656,8.94773,-0.9032126
9859,1435997165356,1.4185646,8.374918,-0.7392098
9860,1435997165376,0.7374141,7.4896617,-0.4369418
9861,1435997165396,0.19572599,6.7600284,-0.2669535
9862,1435997165416,0.088585466,6.5864487,-0.055066638
9863,1435997165438,0.272939,6.4062853,0.050278235
9864,1435997165456,0.6332663,6.2925606,0.14724341
9865,1435997165485,0.99419224,6.5002575,0.13108255
9866,1435997165497,1.1097125,6.992266,0.060453594
9867,1435997165518,1.2449849,7.7368627,-0.08619126
9868,1435997165537,1.6106992,8.175002,-0.2645593
9869,1435997165556,1.6490064,8.7053175,-0.3609259
9870,1435997165576,1.9015948,9.016563,-0.47285482
9871,1435997165599,1.9728222,8.802881,-0.41359833
9872,1435997165616,1.9141643,8.5886,-0.4165911
9873,1435997165636,2.154183,7.745841,-0.2148796
9874,1435997165656,2.0614076,7.6560583,0.23283611
9875,1435997165676,-0.22625206,11.625047,0.9552865
9876,1435997165697,-1.1994951,14.809335,-0.49320555
9877,1435997165716,-1.0456676,13.632585,0.011372458
9878,1435997165736,-2.3068132,14.244902,-0.41359833
9879,1435997165756,-2.7287915,14.109031,-0.060453594
9880,1435997165776,-4.024653,15.9262295,0.18315643
9881,1435997165799,-2.415151,13.606847,0.2645593
9882,1435997165817,-1.3730747,11.832744,0.75118077
9883,1435997165840,-0.08140286,10.840346,1.2425907
9884,1435997165858,1.1851299,9.727043,1.5095441
9885,1435997165882,1.8501194,9.14585,1.4143747
9886,1435997165901,1.6424223,8.6496525,1.2838906
9887,1435997165917,1.1019313,8.091804,1.0923545
9888,1435997165937,0.7858967,7.451953,0.9295488
9889,1435997165959,0.6404489,6.8342485,0.80086046
9890,1435997165980,0.48123455,6.9132576,0.6338649
9891,1435997165997,0.50637364,7.0407486,0.45908818
9892,1435997166017,0.13467385,6.989872,0.3705027
9893,1435997166037,-0.18734628,7.203554,0.20829555
9894,1435997166061,-0.1921347,7.0126166,0.18794483
9895,1435997166079,-0.047285482,7.019799,0.24001873
9896,1435997166099,0.08259996,7.623737,0.2681506
9897,1435997166117,0.41299978,8.296508,0.32680854
9898,1435997166141,0.9504981,8.553286,0.4357447
9899,1435997166161,1.417966,8.529344,0.5602432
9900,1435997166182,1.7950528,8.33242,0.56084174
9901,1435997166202,1.922544,8.23366,0.5303157
9902,1435997166217,-0.78290397,12.200851,1.2551602
9903,1435997166240,-2.3385365,15.667656,-0.22924481
9904,1435997166259,-1.1270704,11.973403,1.0971429
9905,1435997166279,-3.1381998,12.703035,0.9900024
9906,1435997166332,-3.5458126,13.397953,0.64942724
9907,1435997166333,-4.9158945,14.482526,0.5722142
9908,1435997166338,-3.9725792,14.0473795,0.09935937
9909,1435997166357,-2.0308816,11.834539,0.2908955
9910,1435997166378,-0.40342298,11.542446,-0.3333926
9911,1435997166400,1.0690111,11.514315,-0.93254155
9912,1435997166421,1.6759412,11.331757,-1.2096704
9913,1435997166438,1.204882,10.431537,-1.1312603
9914,1435997166458,0.7212533,9.359533,-0.87807345
9915,1435997166482,0.14544775,8.377911,-0.5315128
9916,1435997166502,-0.219668,7.450157,-0.29867667
9917,1435997166520,-0.3645172,6.459556,-0.06464344
9918,1435997166540,-0.37469256,5.6646814,0.050876785
9919,1435997166562,-0.22325931,5.270835,0.13587095
9920,1435997166578,0.12569559,5.2139726,0.18794483
9921,1435997166600,0.4357447,5.3701944,0.22685061
9922,1435997166620,0.52971715,5.844845,0.13826515
9923,1435997166640,0.41599256,6.8749504,0.0796072
9924,1435997166660,0.32142156,7.9188223,-0.02633622
9925,1435997166680,0.44532153,8.55987,-0.025737667
9926,1435997166699,1.0474633,7.6602483,0.14305355
9927,1435997166727,1.8004397,6.1243677,0.29388827
9928,1435997166792,-0.06823475,8.589797,1.1498153
9929,1435997166793,-3.5380316,16.850391,0.13826515
9930,1435997166794,-1.9662381,14.805743,0.92057055
9931,1435997166826,-3.9205053,15.287577,0.7332243
9932,1435997166827,-3.1627405,15.178041,1.3617022
9933,1435997166868,-3.5422213,15.591042,2.0518308
9934,1435997166869,-2.6850972,14.601638,2.3546975
9935,1435997166882,-0.9828198,11.771691,2.3852234
9936,1435997166902,0.03232172,10.71525,2.1948843
9937,1435997166920,0.5506664,11.329961,1.7082629
9938,1435997166939,1.4939818,10.299257,1.1043255
9939,1435997166961,2.2218192,8.667608,0.5847838
9940,1435997166981,1.965041,8.583213,0.29448682
9941,1435997167002,1.5346833,9.032724,0.019153614
9942,1435997167022,1.6101006,8.568848,0.14784196
9943,1435997167041,1.6657659,7.943961,0.42796355
9944,1435997167061,1.5526398,7.311892,0.6410475
9945,1435997167082,1.1402385,6.76362,0.83258367
9946,1435997167101,0.55006784,6.7624226,0.7679402
9947,1435997167122,0.1436521,7.422025,0.63087213
9948,1435997167142,0.39683893,7.49026,0.54288524
9949,1435997167161,0.82779527,7.4992385,0.5955577
9950,1435997167180,1.067814,8.100781,0.66618663
9951,1435997167206,0.82719666,8.300098,0.7236475
9952,1435997167270,0.20530279,7.9289975,0.7098808
9953,1435997167271,0.050278235,7.2191167,0.7835025
9954,1435997167272,-0.23762453,7.2634096,0.60932434
9955,1435997167301,-4.55856,13.797186,1.8219875
9956,1435997167302,-5.4581814,14.516045,0.60932434
9957,1435997167371,-3.8833952,10.242993,1.9255368
9958,1435997167372,-5.808932,11.558607,1.893215
9959,1435997167373,-5.901707,12.342709,1.745373
9960,1435997167382,-7.4471645,13.948021,1.690905
9961,1435997167404,-5.7808,12.512696,1.0336965
9962,1435997167421,-4.3394904,10.451289,1.0055647
9963,1435997167444,-3.4925418,11.574768,0.4309563
9964,1435997167462,-2.2541409,10.553641,0.046088383
9965,1435997167484,-1.115698,9.853337,-0.23523031
9966,1435997167503,-0.7392098,9.542689,-0.27353755
9967,1435997167523,-1.2653356,8.78672,-0.18255788
9968,1435997167541,-1.5298948,7.719505,-0.093972415
9969,1435997167562,-1.5646108,6.6588736,-0.011372458
9970,1435997167580,-1.5502456,5.8107276,-0.091578215
9971,1435997167600,-1.6849195,5.6359506,-0.14544775
9972,1435997167624,-1.958457,6.305729,-0.11911154
9973,1435997167644,-2.066196,6.727707,-0.020949265
9974,1435997167666,-1.9536686,6.8869214,0.093373865
9975,1435997167680,-1.4550761,6.95336,0.17776948
9976,1435997167708,-0.8690952,6.615179,0.13108255
9977,1435997167764,-1.1043255,7.169437,0.12270284
9978,1435997167766,-1.4622587,7.6255326,0.021547815
9979,1435997167767,-1.3395559,6.9383965,-0.059855044
9980,1435997167792,-1.3599066,6.4386067,-0.047884032
9981,1435997167801,-4.594473,11.021109,0.9367314
9982,1435997167830,-5.804742,14.143746,-0.6847417
9983,1435997167844,-5.005677,10.338163,0.97862995
9984,1435997167860,-6.5002575,12.547413,0.6871359
9985,1435997167885,-7.295731,14.277224,0.98102415
9986,1435997167902,-8.007407,14.802152,0.7793127
9987,1435997167923,-6.3021374,11.933898,1.0941502
9988,1435997167941,-5.604826,11.2605295,1.0959458
9989,1435997167986,-4.537611,11.567586,1.0606314
9990,1435997167987,-3.043629,10.939108,0.973243
9991,1435997168000,-1.5005659,10.495582,0.91219085
9992,1435997168023,-1.1749545,9.986216,0.7541735
9993,1435997168040,-1.4999673,9.230247,0.6464345
9994,1435997168060,-1.733402,8.694544,0.52373165
9995,1435997168080,-1.863886,8.007407,0.5033809
9996,1435997168100,-1.9237411,7.2969284,0.492607
9997,1435997168120,-1.9470845,6.6630635,0.42796355
9998,1435997168140,-2.2529438,6.4523735,0.3693056
9999,1435997168165,-2.6647465,6.606201,0.22505496
10000,1435997168196,-3.0615854,6.7642183,0.11192893
10001,1435997168199,-3.2190042,6.9665284,0.010175358
10002,1435997168220,-2.8401217,6.8043213,0.0035913025
10003,1435997168239,-2.7096379,6.7253127,0.108936176
10004,1435997168261,-2.705448,7.032369,0.2717419
10005,1435997168281,-2.6737247,7.269395,0.4794389
10006,1435997168299,-2.707842,7.5285673,0.6991069
10007,1435997168321,-2.8868086,7.7087307,0.8714894
10008,1435997168339,-2.903568,7.6123643,0.95947635
10009,1435997168363,-2.7150247,6.938995,1.1486182
10010,1435997168380,-2.777274,6.5684924,1.2228385
10011,1435997168402,-3.0346506,6.766014,1.2210429
10012,1435997168420,-5.831677,10.532692,1.8004397
10013,1435997168440,-8.603564,17.335217,-0.17417817
10014,1435997168461,-6.3464303,12.91193,1.4347254
10015,1435997168481,-5.155315,9.006987,1.3138182
10016,1435997168501,-6.9120603,13.087305,1.1324574
10017,1435997168523,-8.58022,17.902044,0.4794389
10018,1435997168540,-6.9838862,14.581885,0.18674773
10019,1435997168562,-5.0703206,12.2002535,0.25318682
10020,1435997168582,-3.3506854,12.509704,-0.12569559
10021,1435997168600,-1.4161704,10.918159,-0.027533319
10022,1435997168628,0.13227965,9.300875,0.24301147
10023,1435997168639,0.31543607,8.663419,0.58418524
10024,1435997168660,-0.40701428,8.316259,0.84216046
10025,1435997168680,-0.7038953,7.6524673,0.93373865
10026,1435997168700,-1.1653777,7.161656,0.9091981
10027,1435997168721,-1.6531962,7.018004,0.8774749
10028,1435997168741,-2.156577,7.328053,0.8619126
10029,1435997168760,-2.142212,7.4028716,0.8972271
10030,1435997168786,-1.7609353,7.189788,1.0480618
10031,1435997168801,-1.7681179,7.49445,1.1121067
10032,1435997168823,-1.9458874,7.891887,0.9983821
10033,1435997168842,-2.3223755,8.405443,0.8643068
10034,1435997168862,-2.8640637,9.24102,0.6374562
10035,1435997168882,-3.12982,9.855133,0.47225627
10036,1435997168901,-2.6862943,9.599552,0.2801216
10037,1435997168923,-2.6270378,9.547478,0.19512744
10038,1435997168941,-2.4486697,9.830592,-0.0047884034
10039,1435997168964,-3.7541082,12.629414,0.2100912
10040,1435997168984,-4.496909,15.440805,-0.46567222
10041,1435997169003,-3.1663318,12.045827,-0.2172738
10042,1435997169023,-3.66253,11.148002,-0.28790274
10043,1435997169042,-4.297592,12.654553,-0.4985925
10044,1435997169062,-4.092888,11.089942,1.1372458
10045,1435997169125,-3.8025908,9.9712515,1.8543092
10046,1435997169126,-3.0172927,8.975264,2.8173769
10047,1435997169127,-2.2038627,7.8469963,3.2028434
10048,1435997169151,-1.0474633,7.2005615,3.071761
10049,1435997169163,-0.18555063,7.480085,2.5372553
10050,1435997169192,0.038905777,7.845799,1.8722657
10051,1435997169205,-0.46507367,7.896077,1.2605472
10052,1435997169224,-1.1055226,8.040926,0.6667852
10053,1435997169241,-1.7735049,7.978079,0.31124622
10054,1435997169262,-2.5252843,8.042722,0.13826515
10055,1435997169283,-2.9460652,8.316858,-0.018555064
10056,1435997169303,-2.7694929,8.2995,-0.005985504
10057,1435997169323,-2.3181858,8.280347,-0.038905777
10058,1435997169342,-1.769315,8.059482,0.0724246
10059,1435997169369,-1.4383167,8.206126,0.15382746
10060,1435997169381,-1.6005238,8.942942,0.22744916
10061,1435997169403,-1.7357962,9.489418,0.40162733
10062,1435997169421,-1.822586,9.783905,0.6667852
10063,1435997169449,-1.7579426,9.706693,0.9044097
10064,1435997169489,-2.5492263,10.530297,1.2000936
10065,1435997169490,-4.0934863,12.590508,0.66498953
10066,1435997169502,-5.1062336,12.889784,0.81642276
10067,1435997169744,-8.14268,18.108545,-0.34356794
10068,1435997169745,-5.3288946,11.659163,1.0187328
10069,1435997169746,-2.9706059,8.441956,0.3369839
10070,1435997169747,-0.5374983,9.355343,0.06584055
10071,1435997169748,1.7022774,8.868722,-0.7224504
10072,1435997169749,2.208651,8.613739,-1.1599907
