id,attr_time,attr_x,attr_y,attr_z
9975,1435997167684,0.95588505,5.7059813,-0.5141548
9976,1435997167704,1.3856442,6.649895,-0.094570965
9977,1435997167724,1.4682442,7.8068933,0.350152
9978,1435997167745,1.0977415,7.7865424,0.688333
9979,1435997167766,0.5021838,6.906075,0.98461545
9980,1435997167784,0.16101007,6.5840545,1.0696096
9981,1435997167802,-0.1352724,7.241263,0.99538934
9982,1435997167836,-0.6607997,7.638102,1.0857705
9983,1435997167851,-1.0462662,8.285135,1.6226702
9984,1435997167877,-1.3042414,15.227721,1.9524715
9985,1435997167882,-3.2507274,18.28452,1.0869676
9986,1435997167902,-4.3598413,16.378136,2.2296004
9987,1435997167925,-3.0855274,15.147515,1.6717514
9988,1435997167942,-0.6380547,15.651495,1.1121067
9989,1435997167965,1.0205284,15.646108,1.0127473
9990,1435997167984,1.4634558,13.718776,2.0967221
9991,1435997168003,2.6485856,12.039842,1.9213469
9992,1435997168025,3.2435448,11.461642,1.6214731
9993,1435997168043,3.5972881,10.873865,1.3323733
9994,1435997168066,3.1747115,10.684724,1.3096284
9995,1435997168084,2.4558525,10.114903,1.264737
9996,1435997168106,1.6220716,9.519944,1.1378443
9997,1435997168124,0.6404489,9.277532,1.2366052
9998,1435997168142,-0.24301147,8.810662,1.3982137
9999,1435997168163,-0.82121116,8.280945,1.2330139
10000,1435997168184,-1.0456676,7.8966756,0.9103952
10001,1435997168206,-1.2024878,7.6225395,0.8367735
10002,1435997168225,-1.2593501,7.626131,0.87567925
10003,1435997168245,-1.2000936,7.8625584,1.1318588
10004,1435997168265,-1.0755951,8.137892,1.122282
10005,1435997168295,-0.96785605,8.009203,1.1186907
10006,1435997168352,-0.7649474,7.7877398,1.1905168
10007,1435997168353,-0.587178,7.8757267,1.0235212
10008,1435997168354,-0.4321534,8.225879,0.7092823
10009,1435997168378,-0.13587095,8.519168,0.5470751
10010,1435997168383,0.4141969,8.790312,0.43275195
10011,1435997168403,0.82719666,8.664616,0.83018947
10012,1435997168426,0.95947635,8.324639,1.6310499
10013,1435997168446,0.9391256,8.510789,2.190096
10014,1435997168471,0.26755205,9.308656,2.0937295
10015,1435997168486,-0.29568392,16.109386,0.3513491
10016,1435997168503,-0.5835867,19.608511,-1.5693992
10017,1435997168527,-0.56682724,16.931795,0.825401
10018,1435997168545,0.63087213,14.310742,2.2062569
10019,1435997168563,1.3694834,15.271416,1.9686323
10020,1435997168583,0.8762778,18.243816,0.079008654
10021,1435997168605,-0.43035775,17.657238,-0.62488663
10022,1435997168630,0.24061728,16.019604,-0.55964464
10023,1435997168649,1.5688007,12.489353,0.19093758
10024,1435997168667,2.2864625,8.902839,1.1976994
10025,1435997168683,2.593519,6.593033,1.5813702
10026,1435997168704,2.5809495,5.719149,1.3365631
10027,1435997168724,2.1577742,5.828684,1.0827777
10028,1435997168744,1.75076,7.1263413,0.9379285
10029,1435997168766,0.46866497,8.9124155,0.4914099
10030,1435997168818,-0.5883751,8.842984,0.15143326
10031,1435997168819,-0.6691794,8.050503,0.54887074
10032,1435997168833,-0.46327803,7.3340383,1.163582
10033,1435997168861,-0.3842694,6.5924344,1.5568297
10034,1435997168864,-0.5482722,6.7642183,1.8890251
10035,1435997168883,-1.204882,8.142081,1.9476831
10036,1435997168908,-1.9985598,9.722853,1.6741456
10037,1435997168924,-2.4241292,10.577583,1.5245079
10038,1435997168948,-2.3241713,10.635642,1.8070238
10039,1435997168968,-2.1775265,9.698911,2.5210943
10040,1435997168986,-1.7351977,9.500791,2.64679
10041,1435997169006,-0.95229375,10.481815,2.7263973
10042,1435997169024,-0.54887074,15.180436,3.6284127
10043,1435997169043,-2.099715,16.688185,3.6589386
10044,1435997169063,-2.5677812,12.276269,3.9306808
10045,1435997169084,-1.3269863,10.123882,3.5464113
10046,1435997169110,-0.18854338,8.904634,3.8367083
10047,1435997169130,0.623091,10.342952,2.3942018
10048,1435997169150,1.2258313,11.473015,-0.11432313
10049,1435997169167,0.17238252,10.552444,0.17178397
10050,1435997169184,-0.5363012,9.021951,1.0666169
10051,1435997169204,-0.013766659,7.8326306,0.90500826
10052,1435997169223,1.0259154,7.33763,1.1480197
10053,1435997169245,1.7040731,7.380127,2.203264
10054,1435997169265,1.6244658,8.2037325,2.4522612
10055,1435997169326,1.1959038,9.680955,1.6741456
10056,1435997169327,0.66139823,10.44231,1.1019313
10057,1435997169328,0.7092823,10.746973,1.0307038
10058,1435997169347,1.146224,10.641628,1.4526819
10059,1435997169368,1.3012487,10.0987425,1.9788077
10060,1435997169384,1.0414777,9.141661,1.4628572
10061,1435997169404,0.801459,8.36175,1.377863
10062,1435997169428,0.6194997,8.22528,1.2725182
10063,1435997169444,0.504578,8.53054,1.049259
10064,1435997169470,0.51235914,9.270947,0.83737206
10065,1435997169490,0.5243302,9.68694,1.0630256
10066,1435997169506,0.5919664,10.2896805,1.0516531
10067,1435997169548,0.6799533,11.997345,1.0857705
10068,1435997169549,0.8146271,13.56854,-0.009576807
10069,1435997169564,1.2593501,16.831238,0.10175357
10070,1435997169588,1.7429788,17.353773,-0.94810385
10071,1435997169608,2.3594859,13.111247,-0.12868834
10072,1435997169628,3.0172927,11.153987,0.79128367
10073,1435997169648,2.6288335,9.496601,2.088941
10074,1435997169667,1.7938557,8.194754,3.316568
10075,1435997169686,0.85173726,7.972093,2.8963854
10076,1435997169706,0.034715924,8.835801,1.3760674
10077,1435997169729,-0.7541735,9.679159,0.061052144
10078,1435997169749,-1.9195513,9.998785,-0.61650693
10079,1435997169781,-2.6809072,10.341754,-1.2605472
10080,1435997169818,-1.7555484,10.457873,-1.4239515
10081,1435997169819,-0.8870517,9.897031,-0.83378077
10082,1435997169824,-0.3393781,9.834782,-0.44891283
10083,1435997169845,-0.021547815,10.019734,-0.15382746
10084,1435997169873,-0.037708677,9.800665,0.0796072
10085,1435997169885,0.16160862,9.399636,0.20530279
10086,1435997169905,0.4201824,9.072228,0.16699557
10087,1435997169925,0.4758476,8.69993,0.20410569
10088,1435997169945,0.31902736,8.539519,0.29927522
10089,1435997169965,-0.08559271,8.455722,0.29029694
10090,1435997169985,-0.39683893,8.651448,0.005985504
10091,1435997170007,-0.38726214,8.978855,-0.46926352
10092,1435997170025,0.05805939,9.808446,-0.7799112
10093,1435997170047,0.4441244,10.317812,-0.46507367
10094,1435997170065,0.272939,9.385271,0.6314707
10095,1435997170085,0.30166942,9.126697,1.4556746
10096,1435997170105,1.0600328,9.791088,0.9959879
10097,1435997170125,2.6048915,15.194202,3.1411927
10098,1435997170145,-0.1412579,19.608511,4.1718965
10099,1435997170170,-2.1122844,17.041328,4.2143936
10100,1435997170187,-0.9804256,10.068815,2.4881742
10101,1435997170208,3.0825348,7.339425,1.7040731
10102,1435997170225,5.9118824,8.425196,0.24420857
10103,1435997170245,6.7971387,13.043611,-2.421735
10104,1435997170265,4.635773,14.642938,1.1150994
10105,1435997170286,1.7884687,11.2844715,3.5224693
10106,1435997170312,1.9231426,9.363723,2.5498247
10107,1435997170332,2.356493,8.166622,1.3437457
10108,1435997170344,1.714847,7.353192,0.7152678
10109,1435997170364,1.0043676,7.20535,0.6398504
10110,1435997170384,0.15741876,7.216124,1.168969
10111,1435997170404,-0.56084174,7.943961,1.4544775
10112,1435997170425,-1.0301052,8.832211,1.5029601
10113,1435997170444,-1.1312603,8.868123,1.2916719
10114,1435997170464,-0.7978677,8.506598,1.1785458
10115,1435997170484,-0.23702596,8.171411,1.3293805
10116,1435997170504,0.20649989,8.183381,1.7717092
10117,1435997170524,0.65541273,8.88608,2.0021513
10118,1435997170544,1.043872,9.452309,1.690905
10119,1435997170564,1.5837644,9.928156,1.4987702
10120,1435997170584,2.1290438,10.482413,1.7064673
10121,1435997170604,2.3690627,11.0247,1.9500773
10122,1435997170624,2.212841,10.898406,2.034473
10123,1435997170644,1.9602526,10.292074,2.405574
10124,1435997170664,1.5065514,9.965266,2.5139117
10125,1435997170685,0.7326257,12.339117,1.7226281
10126,1435997170705,0.19153613,18.838177,-0.66379243
10127,1435997170724,-0.44831428,16.233286,-2.071583
10128,1435997170744,0.480636,11.313202,-1.0115502
10129,1435997170764,0.86370826,9.1033535,0.022744916
10130,1435997170785,1.1707647,11.46224,0.65242
10131,1435997170809,0.86729956,13.515268,1.2491747
10132,1435997170827,0.18016368,13.249513,1.7782934
10133,1435997170848,0.17597382,12.102091,1.5825673
10134,1435997170869,0.19931729,10.988788,1.3467385
10135,1435997170888,0.19572599,8.640076,0.9756372
10136,1435997170909,0.17178397,6.88752,0.7811083
10137,1435997170928,0.3657143,6.167464,0.4309563
10138,1435997170948,0.66379243,6.294955,0.23822308
10139,1435997170969,0.89543146,7.339425,0.25438392
10140,1435997170987,0.80205756,8.631696,0.09756372
10141,1435997171007,0.32022446,8.892065,0.044891283
10142,1435997171025,-0.060453594,8.684967,0.26994625
10143,1435997171059,-0.2136825,8.576629,0.47165772
10144,1435997171078,-0.19273324,8.26658,0.57520694
10145,1435997171086,-0.18375498,8.076839,0.66259533
10146,1435997171106,-0.20530279,8.602965,0.75118077
10147,1435997171127,-0.5141548,9.24102,1.0013748
10148,1435997171147,-1.1486182,9.6528225,1.5197195
10149,1435997171166,-1.9476831,9.703101,1.8854338
10150,1435997171189,-2.3840263,9.038112,1.7782934
10151,1435997171209,-1.9883845,8.744224,1.3431472
10152,1435997171229,-1.1150994,11.312603,1.8255788
10153,1435997171249,-1.5939398,19.54327,1.5640123
10154,1435997171270,-2.3116016,14.367604,1.8590976
10155,1435997171288,-0.54767364,10.633847,3.549404
10156,1435997171343,1.1725603,12.923303,2.7682958
10157,1435997171344,2.087744,12.628217,0.92895025
10158,1435997171347,2.224812,12.290036,1.1180922
10159,1435997171366,1.8686744,11.69388,1.4610616
10160,1435997171386,1.8010383,10.336966,1.4550761
10161,1435997171406,2.3971944,9.801862,0.9756372
10162,1435997171426,2.3840263,9.314043,1.0235212
10163,1435997171452,2.0440497,8.833407,1.560421
10164,1435997171477,1.769315,8.4347725,1.9686323
10165,1435997171486,1.323395,8.3150625,1.9075803
10166,1435997171509,0.7344214,8.422802,1.7812861
10167,1435997171526,0.3333926,8.502409,1.6514006
10168,1435997171569,0.062249243,8.461707,1.4754268
10169,1435997171582,0.02813187,8.376115,1.6124948
10170,1435997171586,-0.08678981,8.037335,1.6142905
10171,1435997171606,-0.1340753,7.3669586,1.9794062
10172,1435997171627,-0.13227965,7.450157,2.1392193
10173,1435997171646,-0.2825158,8.151658,2.124854
10174,1435997171667,-0.30585927,8.987833,1.8938135
10175,1435997171687,-0.23343466,9.654618,1.9075803
10176,1435997171706,-0.11731588,10.296863,2.0500352
10177,1435997171726,0.09756372,10.829573,2.135628
10178,1435997171748,0.32680854,10.542269,2.1984756
10179,1435997171768,0.6823475,10.055049,2.593519
10180,1435997171789,0.6631939,9.792884,2.9777884
10181,1435997171806,0.4213795,13.166314,1.8662802
10182,1435997171825,0.770933,19.464859,-0.9151836
10183,1435997171845,1.6472107,17.223886,-1.5400703
10184,1435997171867,2.8030117,11.6669445,-0.25378537
10185,1435997171889,3.2279825,8.968679,0.82779527
10186,1435997171905,3.9234982,10.278308,1.5574282
10187,1435997171927,4.370615,12.813767,1.4718355
10188,1435997171945,3.767875,13.6331835,1.3856442
10189,1435997171967,3.0747535,12.68508,1.0414777
10190,1435997171988,2.6084828,10.258555,0.599149
10191,1435997172007,2.6120741,8.094796,0.3788824
10192,1435997172026,2.475006,6.894104,0.51954174
10193,1435997172047,1.9297266,6.8043213,0.98341835
10194,1435997172066,1.1456255,7.557896,1.2240356
10195,1435997172087,0.31364042,8.321048,0.98581254
10196,1435997172111,-0.58119243,8.348581,0.56323594
10197,1435997172127,-1.3491327,7.904457,0.2717419
10198,1435997172149,-1.8130093,7.445967,0.091578215
10199,1435997172167,-1.9853917,7.216124,0.18674773
10200,1435997172187,-2.0045455,7.671621,0.55844754
10201,1435997172211,-2.0841527,8.920795,1.0432734
10202,1435997172231,-2.2361844,10.097546,1.3521254
10203,1435997172246,-2.381632,10.436325,1.6484078
10204,1435997172268,-2.3373394,10.502166,1.8231846
10205,1435997172287,-2.2056582,10.758346,1.958457
10206,1435997172306,-2.0991163,10.408194,1.8842367
10207,1435997172326,-1.8579005,9.828198,1.8327614
10208,1435997172348,-1.323395,9.820416,1.4987702
10209,1435997172370,-0.66139823,9.760562,1.1821371
10210,1435997172387,0.035913024,10.93791,1.8303672
10211,1435997172407,0.05746084,18.23843,2.2361844
10212,1435997172427,-1.9387048,14.295179,3.0131028
10213,1435997172451,-1.2036849,11.063007,3.9719806
10214,1435997172470,0.15861586,9.956886,3.6673183
10215,1435997172491,0.93972415,10.79785,1.8070238
10216,1435997172508,1.1468226,12.720393,-0.09935937
10217,1435997172530,0.6147113,12.404359,0.074220255
10218,1435997172548,1.0067618,10.722432,0.87208796
10219,1435997172571,2.1278467,8.965687,1.496376
10220,1435997172590,2.8054059,7.9547353,1.922544
10221,1435997172610,2.5983074,7.711724,2.0506337
10222,1435997172629,1.8076223,7.980473,2.0655975
10223,1435997172649,0.8822633,8.546701,2.0410569
10224,1435997172671,-0.014963761,9.013571,2.0961237
10225,1435997172691,-0.6422446,9.229049,2.0332758
10226,1435997172721,-1.0785879,8.908825,1.91596
10227,1435997172728,-1.1210849,8.159439,2.005144
10228,1435997172747,-0.98581254,7.505822,2.2290018
10229,1435997172767,-0.66139823,7.7386584,2.4235306
10230,1435997172788,-0.28550854,8.495226,2.355296
10231,1435997172808,0.09636662,9.317036,2.1428106
10232,1435997172829,0.32800564,10.278308,2.0386627
10233,1435997172848,0.5422867,11.21444,2.372654
10234,1435997172870,0.7266402,11.807006,2.621651
10235,1435997172891,1.0462662,11.657368,2.6569653
10236,1435997172910,1.578976,11.082161,2.9897594
10237,1435997172931,1.9357121,10.667964,3.591901
10238,1435997172949,1.7016789,13.668497,2.2840683
10239,1435997172971,1.1139023,15.172655,0.8924387
10240,1435997172991,-0.005985504,14.83567,-0.6937199
10241,1435997173012,0.15801731,10.571598,-0.5883751
10242,1435997173033,0.96306765,8.005612,-0.110133275
10243,1435997173050,1.8555063,11.026496,-0.350152
10244,1435997173073,1.4275428,12.838308,-0.25019407
10245,1435997173091,0.38307226,12.111668,0.80205756
10246,1435997173109,0.6751649,12.512098,0.7589619
10247,1435997173138,0.830788,11.3407345,0.6979098
10248,1435997173198,0.7182605,9.828796,1.2449849
10249,1435997173199,0.6159084,8.693346,1.5263035
10250,1435997173200,0.5823896,8.281544,1.5496471
10251,1435997173219,0.3226187,8.269572,1.5275006
10252,1435997173230,-0.29209262,8.212111,1.4873978
10253,1435997173248,-0.80205756,7.948151,1.1935096
10254,1435997173273,-1.3012487,7.560889,0.78410107
10255,1435997173289,-1.6573862,7.40766,0.7332243
10256,1435997173313,-1.917157,7.3071036,0.7625532
10257,1435997173330,-1.9063832,7.4950485,1.0301052
10258,1435997173351,-1.8854338,8.248025,1.3515269
10259,1435997173371,-2.0488381,9.591172,1.3078327
10260,1435997173391,-2.1080947,10.828376,1.1001357
10261,1435997173408,-2.1775265,11.65677,0.9624691
10262,1435997173428,-2.4073699,12.273276,1.086369
10263,1435997173453,-2.5821466,12.899959,0.91697925
10264,1435997173473,-2.6593595,12.539033,0.9331401
10265,1435997173493,-2.3600843,12.037448,0.90381116
10266,1435997173511,-1.7717092,13.342886,1.4077905
10267,1435997173529,-1.927931,15.495274,1.7106571
10268,1435997173548,-1.9369092,14.483724,2.018312
10269,1435997173568,-0.5231331,12.373833,0.9211691
10270,1435997173590,1.6765398,9.832987,-0.48362875
10271,1435997173612,4.3041763,8.754997,-2.4211364
10272,1435997173668,6.1764417,9.160215,-2.9700072
10273,1435997173669,6.619369,11.056423,-0.31244332
10274,1435997173670,6.301539,11.62744,0.53091425
10275,1435997173694,5.228338,11.267712,0.97623575
10276,1435997173709,4.697424,10.159196,0.80564886
10277,1435997173735,4.586692,9.169792,0.21428105
10278,1435997173750,4.3406878,8.514978,-0.4938041
10279,1435997173770,3.5859156,8.00621,-0.50757074
10280,1435997173790,2.3953989,7.65546,-0.07182605
10281,1435997173808,1.1085154,7.6506715,0.20470424
10282,1435997173831,-0.0676362,7.6572556,0.31244332
10283,1435997173853,-0.7823054,7.6602483,0.47165772
10284,1435997173869,-0.908001,7.7368627,0.82121116
10285,1435997173889,-0.6733692,7.7799582,1.3497312
10286,1435997173915,-0.33399114,7.8158712,2.0446482
10287,1435997173929,-0.04070143,7.8715367,2.5635915
10288,1435997173952,0.3286042,7.778163,2.918532
10289,1435997173972,0.7206547,7.780557,3.056797
10290,1435997173990,0.87448215,8.104373,3.256713
10291,1435997174014,0.7032967,8.740033,3.104681
10292,1435997174033,0.38845924,9.086594,2.8137856
10293,1435997174051,0.029927522,9.091382,2.7575219
10294,1435997174145,-0.27712885,9.053075,2.7581203
10295,1435997174146,-0.46088383,8.895058,2.779668
10296,1435997174147,-0.59256494,8.996812,2.823961
10297,1435997174148,-0.47884035,9.461287,2.6479871
10298,1435997174175,-0.19153613,9.320627,2.7419596
10299,1435997174176,-0.08559271,12.457031,2.2571337
10300,1435997174189,0.85891986,19.608511,-2.046444
10301,1435997174218,1.1360487,17.855957,-2.0506337
10302,1435997174229,3.3022027,13.844471,-0.23463176
10303,1435997174250,3.7325604,9.7162695,1.1767502
10304,1435997174269,4.6950297,10.794258,1.9979613
10305,1435997174290,4.778228,13.077728,1.9213469
10306,1435997174311,3.3865983,13.147161,1.7681179
10307,1435997174331,2.0416555,11.492168,1.5532384
10308,1435997174349,1.0145429,9.178771,1.364695
10309,1435997174370,0.694917,8.220491,1.2665327
10310,1435997174389,0.30526072,6.841431,1.049259
10311,1435997174412,-0.06703765,6.211756,0.82121116
10312,1435997174435,-0.45968673,6.329671,0.7266402
10313,1435997174455,-0.7009025,7.291541,0.66379243
10314,1435997174469,-0.8583213,8.690353,0.33399114
10315,1435997174489,-1.1162965,9.420585,-0.033518825
10316,1435997174509,-1.2455834,9.288305,0.049081136
10317,1435997174529,-1.1115081,9.302073,0.36870706
10318,1435997174558,-0.85054016,9.908403,0.80205756
10319,1435997174569,-0.7332243,10.505158,1.5753847
10320,1435997174660,-0.81761986,10.509348,2.2583308
10321,1435997174661,-1.1821371,10.260351,2.8179753
10322,1435997174662,-1.1713632,10.55843,3.0101101
10323,1435997174663,-1.2216414,10.571598,2.5504234
10324,1435997174715,-1.4975731,10.980408,1.5454572
10325,1435997174716,-1.4862007,11.303026,0.6781576
10326,1435997174717,-0.6979098,13.718776,1.0163386
10327,1435997174738,-0.6967127,17.390284,1.2401965
10328,1435997174749,-1.9572599,14.068928,2.1164744
10329,1435997174778,-0.8206126,9.288904,1.9548657
10330,1435997174792,1.0660183,6.205172,2.408567
10331,1435997174809,2.8060043,6.967127,0.694917
10332,1435997174828,4.5543704,11.709442,-1.6819267
10333,1435997174848,3.196858,13.2752495,-0.44472298
10334,1435997174868,1.1510124,10.708666,1.8004397
10335,1435997174889,1.9829975,9.48463,1.411382
10336,1435997174909,2.879626,8.471883,1.0720038
10337,1435997174929,2.456451,7.7745714,1.22224
10338,1435997174949,1.6705543,7.5926123,1.3742718
10339,1435997174968,0.82121116,8.207922,1.2755109
10340,1435997174993,-0.11911154,9.046491,1.1079168
10341,1435997175010,-0.90740246,9.80665,0.8924387
10342,1435997175029,-1.1240777,9.970653,0.89423436
10343,1435997175049,-0.84934306,9.729437,1.2707225
10344,1435997175069,-0.65900403,9.533113,1.5005659
10345,1435997175122,-0.33638534,8.962694,1.988983
10346,1435997175123,0.023343466,8.644864,2.243367
10347,1435997175129,0.4369418,8.822633,2.2709002
10348,1435997175149,0.88166475,9.132683,2.1242554
10349,1435997175169,1.1348516,9.247005,2.0452468
10350,1435997175190,1.0875661,9.345766,2.0404584
10351,1435997175214,0.82779527,9.619304,2.0099323
10352,1435997175230,0.61411273,10.056246,2.0374656
10353,1435997175249,0.57760113,10.2657385,1.9871874
10354,1435997175273,0.83737206,10.129269,2.2505496
10355,1435997175294,1.1695676,11.160571,2.4995465
10356,1435997175314,1.5927427,14.742895,1.3790601
10357,1435997175331,1.958457,17.149666,-0.44352585
10358,1435997175353,2.1517887,14.88535,-0.4878186
10359,1435997175369,2.2697031,12.2224,0.18076223
10360,1435997175389,2.0416555,10.253767,0.8984242
10361,1435997175409,1.738789,9.7641535,1.751957
10362,1435997175434,1.2689269,10.681132,1.7657237
10363,1435997175454,0.6679823,10.817602,1.2467805
10364,1435997175475,0.43394905,10.573393,0.7009025
10365,1435997175492,0.61052144,10.005967,0.08319851
10366,1435997175511,0.908001,9.299678,-0.2088941
10367,1435997175542,1.3581109,9.028535,-0.34237084
10368,1435997175554,1.7836803,9.36911,-0.23104046
10369,1435997175576,1.7292122,9.679757,0.10115502
10370,1435997175589,1.252766,9.642049,0.33877954
10371,1435997175611,0.62368953,9.44333,0.3405752
10372,1435997175634,0.09696517,9.184157,0.15562311
10373,1435997175651,-0.3441665,8.802881,0.0077811554
10374,1435997175671,-0.60333884,8.6334915,0.08020575
10375,1435997175691,-0.81163436,8.585009,0.16639702
10376,1435997175712,-1.039682,8.5778265,0.34596214
10377,1435997175734,-1.1605892,8.974067,0.5201403
10378,1435997175751,-1.2665327,9.467871,0.75716627
10379,1435997175772,-1.3569138,9.536704,0.93613285
10380,1435997175794,-1.6627731,9.427169,1.3395559
10381,1435997175811,-1.8501194,9.494206,1.5993267
10382,1435997175833,-1.8423382,9.783307,1.757344
10383,1435997175853,-1.8962077,10.0903635,1.7363948
10384,1435997175874,-1.9877859,10.074203,1.6759412
10385,1435997175893,-1.7824832,10.547057,1.2551602
10386,1435997175912,-1.1318588,11.440693,1.4000094
10387,1435997175931,-0.57879823,18.235437,2.1092918
10388,1435997175958,-2.1799207,16.749836,3.0627825
10389,1435997176021,-1.6466122,13.036428,2.789245
10390,1435997176022,0.62488663,9.768942,1.8956091
10391,1435997176023,2.4959552,7.820061,1.9381063
10392,1435997176061,3.696049,7.6404963,-1.0941502
10393,1435997176062,4.943428,9.750985,-2.2774844
10394,1435997176076,3.9612067,11.285069,-0.8475474
10395,1435997176119,2.1984756,10.223241,1.0247183
10396,1435997176120,2.4791958,9.913192,1.2814964
10397,1435997176131,3.2531216,9.611523,1.0564415
10398,1435997176151,2.8078,9.308656,1.1504139
10399,1435997176172,1.8722657,9.051279,0.96785605
10400,1435997176193,1.1372458,9.049484,0.919972
10401,1435997176212,0.48722005,9.244013,0.9343372
10402,1435997176233,0.062249243,9.412206,0.90500826
10403,1435997176250,0.030526072,9.574412,1.0336965
10404,1435997176271,0.24540567,9.710882,1.1605892
10405,1435997176291,0.5746084,9.827001,1.3060371
10406,1435997176316,0.997185,9.929353,1.4927847
10407,1435997176335,1.3784616,9.824008,1.6753427
10408,1435997176359,1.7597382,9.419987,1.7441759
10409,1435997176372,1.963844,9.14585,1.9129672
10410,1435997176393,1.7136499,9.02614,1.7824832
10411,1435997176418,1.2850877,8.846576,1.4790181
10412,1435997176435,1.0247183,8.744224,1.2761095
10413,1435997176453,1.0648212,8.802282,1.1965023
10414,1435997176471,1.0947487,8.789114,1.1330559
10415,1435997176539,1.2844892,8.586804,1.1761516
10416,1435997176540,1.3748703,8.288726,1.2132617
10417,1435997176541,1.2198458,7.52737,1.3628993
10418,1435997176576,0.95109665,6.5625067,1.4939818
10419,1435997176577,0.7350199,5.9424086,1.4885949
10420,1435997176592,0.5823896,6.1064115,1.4191631
10421,1435997176621,0.64583594,7.116166,1.2844892
10422,1435997176632,0.9247604,8.194156,1.2174516
10423,1435997176655,1.0935516,8.4664955,1.4736311
10424,1435997176672,1.1593921,8.438962,1.8142064
10425,1435997176694,1.0480618,8.165425,1.9416976
10426,1435997176714,0.98581254,7.968502,1.8148049
10427,1435997176732,0.89543146,8.021174,1.5957354
10428,1435997176754,0.7164649,7.955932,1.3736732
10429,1435997176774,0.39444473,10.245986,0.9343372
10430,1435997176791,0.48841715,17.016788,-1.400608
10431,1435997176814,0.16280572,17.168222,-2.2643163
10432,1435997176835,0.8391677,16.352997,-0.7727286
10433,1435997176855,3.0603883,19.595942,-1.435324
10434,1435997176874,3.550601,19.17157,-0.41479546
10435,1435997176894,2.9532478,16.102802,1.5993267
10436,1435997176924,3.2998085,13.569139,1.5370775
10437,1435997176931,3.259107,11.604695,1.8273745
10438,1435997176951,2.0614076,10.263943,2.1350293
10439,1435997176971,0.8038532,9.072827,1.8171991
10440,1435997176996,-0.16400282,7.912238,1.1300632
10441,1435997177013,-0.8439561,7.0395517,0.16519992
10442,1435997177031,-1.1653777,6.420052,-0.8487445
10443,1435997177051,-1.0827777,6.0782795,-1.3718776
10444,1435997177071,-0.6631939,6.318897,-1.4526819
10445,1435997177091,-0.14305355,7.0425444,-1.2372037
10446,1435997177112,0.3812766,7.937377,-0.86849666
10447,1435997177132,0.8391677,8.362348,-0.3693056
10448,1435997177151,0.99419224,8.137892,0.1400608
10449,1435997177173,1.0001777,7.993641,0.40581718
10450,1435997177194,0.98700964,7.671621,0.8062474
10451,1435997177212,0.75716627,7.511808,1.0528502
10452,1435997177231,0.39624038,7.669825,1.1623849
10453,1435997177252,-0.12928689,8.085219,1.1312603
10454,1435997177272,-0.90620536,8.588001,0.93373865
10455,1435997177292,-1.6765398,9.01417,0.38726214
10456,1435997177318,-2.160767,8.802881,-0.08499416
10457,1435997177332,-1.9758149,7.9092455,-0.2717419
10458,1435997177356,-1.009156,8.473679,0.037110128
10459,1435997177373,0.87208796,16.737265,0.50038815
10460,1435997177394,1.0348936,17.647062,2.356493
10461,1435997177418,0.62728083,17.269976,4.068946
10462,1435997177503,1.9973627,19.608511,2.078167
10463,1435997177504,1.4041992,16.308105,2.2469583
10464,1435997177505,2.6030958,12.349891,2.9574378
10465,1435997177506,4.887164,10.566211,2.2146366
10466,1435997177534,5.3540335,9.524135,1.2491747
10467,1435997177535,5.057751,10.805033,0.9091981
10468,1435997177552,4.050989,11.201273,1.3090298
10469,1435997177578,3.0705638,9.85633,2.0039468
10470,1435997177594,2.1535845,8.693346,1.988983
10471,1435997177613,0.79846627,7.8505874,1.6687586
10472,1435997177634,-0.43514615,7.1730285,1.2030864
10473,1435997177653,-1.1186907,6.8611836,1.0498575
10474,1435997177672,-1.2108675,7.0365586,1.264737
10475,1435997177693,-0.51595044,7.3507977,1.6927006
10476,1435997177712,0.3728969,7.3346367,2.134431
10477,1435997177733,0.92416185,7.2861543,2.367267
10478,1435997177753,1.0881647,7.5471225,2.2331917
10479,1435997177778,1.134253,7.8595657,1.9554642
10480,1435997177793,1.1833342,7.807492,1.7345991
10481,1435997177815,1.2210429,7.5291657,1.6663644
10482,1435997177833,1.3030443,7.6746135,1.5616181
10483,1435997177853,1.4053963,8.156446,1.4616601
10484,1435997177873,1.4323312,8.057686,1.4329298
10485,1435997177893,1.3670892,7.667431,1.4568717
10486,1435997177916,1.2443863,6.9006877,1.4838065
10487,1435997177980,1.2689269,7.447763,1.7142484
10488,1435997177981,2.1769278,15.951369,0.90620536
10489,1435997177982,1.8195933,19.471443,-1.6693572
10490,1435997178002,1.2629414,16.98686,1.0390835
10491,1435997178013,3.2848446,18.018164,0.110731825
10492,1435997178032,4.022857,15.015835,0.25617957
10493,1435997178055,3.697246,12.576143,1.8064252
10494,1435997178075,3.1675289,11.475409,2.1817162
10495,1435997178100,2.5863364,11.573571,1.9440918
10496,1435997178115,1.1318588,11.611878,1.6561891
10497,1435997178133,-0.39025488,10.803237,1.2012907
10498,1435997178156,-0.9983821,9.437943,0.62967503
10499,1435997178175,-0.9355343,8.19236,0.11851298
10500,1435997178192,-0.62608373,7.492056,-0.207697
10501,1435997178212,-0.20231004,7.579444,-0.4890157
10502,1435997178239,0.060453594,7.888296,-0.46986207
10503,1435997178255,0.23343466,7.9104424,-0.16579847
