id,attr_time,attr_x,attr_y,attr_z
16322,1435997294755,-0.035314474,7.5566993,1.5119383
16323,1435997294779,-1.1049241,7.8158712,0.7224504
16324,1435997294799,-2.5594015,8.399458,-0.75956047
16325,1435997294819,-3.1717186,7.960122,-1.4526819
16326,1435997294839,-1.5634137,8.726865,-0.1388637
16327,1435997294858,0.93134445,8.990826,1.2324153
16328,1435997294879,3.6613328,14.489709,-0.43275195
16329,1435997294898,0.62129533,16.795324,-1.977012
16330,1435997294918,-1.401805,16.725294,-2.8281507
16331,1435997294939,-0.8810662,18.82022,-2.9041667
16332,1435997294960,1.5424645,13.621212,2.0524294
16333,1435997294976,5.322909,13.565547,1.4856021
16334,1435997296526,8.095993,12.758102,1.5448587
16335,1435997296527,6.1387334,11.909358,0.9032126
16336,1435997296528,0.8511387,12.356475,-0.3417723
16337,1435997296529,-2.022502,11.647193,1.6573862
16338,1435997296530,-2.4498668,9.284116,2.754529
16339,1435997296531,-1.5699978,6.7666125,2.3092074
16340,1435997296532,-0.23223756,5.439626,0.4914099
16341,1435997296533,1.5005659,5.0374002,0.110731825
16342,1435997296534,1.5711949,4.5681367,1.0354922
16343,1435997296535,1.8513165,4.537611,1.2443863
16344,1435997296536,2.4498668,4.267066,0.9528923
16345,1435997296537,1.7597382,3.7750576,1.5005659
16346,1435997296538,0.3309984,4.5112743,3.0969
16347,1435997296539,0.3309984,5.8388596,3.2716765
16348,1435997296540,0.3788824,8.048708,3.1411927
16349,1435997296541,1.5987282,10.433931,4.7901993
16350,1435997296542,2.2415714,9.488221,6.521207
16351,1435997296543,1.7100586,7.00723,6.037578
16352,1435997296544,2.2272062,6.817489,6.6726403
16353,1435997296545,2.4079683,7.1945763,6.589442
16354,1435997296546,1.5640123,9.235035,5.0332108
16355,1435997296547,0.88286185,9.940725,5.333084
16356,1435997296548,1.2856863,8.127118,7.187992
16357,1435997296549,-0.19692309,4.8787847,6.908469
16358,1435997296550,0.65242,10.126875,10.855909
16359,1435997296551,0.21906945,19.608511,12.669517
16360,1435997296552,12.756906,19.321806,-8.371326
16361,1435997296553,9.352949,5.5946507,-3.2028434
16362,1435997296554,4.6764746,1.9608512,5.096657
16363,1435997296555,0.16639702,5.5707088,0.58657944
16364,1435997296556,-7.809886,14.045585,-11.138425
16365,1435997296557,-6.7001734,13.186665,-6.767211
16366,1435997296558,-1.1540052,9.64983,0.42197806
16367,1435997296559,1.1959038,7.687782,2.1649568
16368,1435997296560,4.3879733,8.871116,3.9414546
16369,1435997296561,5.233725,9.5570545,6.8043213
16370,1435997296562,3.74513,8.137293,7.685986
16371,1435997296563,2.954445,6.813898,5.100847
16372,1435997296564,1.2641385,7.306505,4.1042604
16373,1435997296565,1.0241197,8.626308,-1.2324153
16374,1435997296566,-1.2078748,9.340978,-6.1447186
16375,1435997296567,-2.0919337,7.7350674,0.24899697
16376,1435997296568,-1.0133458,7.8811135,2.920926
16377,1435997296569,-0.7326257,8.682572,3.0723593
16378,1435997296570,0.011372458,8.710705,1.9961656
16379,1435997296571,1.2090719,7.7823524,1.4634558
16380,1435997296572,1.3174095,6.319495,1.5957354
16381,1435997296573,1.2946646,6.0387754,-0.6488287
16382,1435997296574,0.919972,5.2810106,-1.0851719
16383,1435997296575,0.4878186,5.5258174,-0.84096336
16384,1435997296576,-0.060453594,6.8366427,0.0023942017
16385,1435997296577,0.046686932,8.250419,1.4981717
16386,1435997296578,0.16938977,8.948928,2.7700913
16387,1435997296579,-0.83976626,7.8212585,2.2535424
16388,1435997296580,-0.8487445,6.827665,1.134253
16389,1435997296581,0.23702596,6.047155,0.99538934
16390,1435997296582,1.1186907,6.3823433,1.7770962
16391,1435997296583,1.4814123,7.001843,1.1976994
16392,1435997296584,2.0003555,8.458116,0.43275195
16393,1435997296585,2.1098902,13.429676,-2.1374235
16394,1435997296586,-0.338181,19.608511,-0.7457938
16395,1435997296587,3.3141737,19.59714,11.744158
16396,1435997296588,8.494029,17.578228,6.2087636
16397,1435997296589,5.2600613,13.330915,3.7475243
16398,1435997296590,1.2366052,10.717046,7.350199
16399,1435997296591,-1.7381904,10.6954975,8.836999
16400,1435997296592,0.93852705,10.492589,5.719748
16401,1435997296593,1.6190789,7.97748,3.4464533
16402,1435997296594,1.5747862,6.093842,2.8383262
16403,1435997296595,0.65900403,3.3255463,3.229778
16404,1435997296596,0.33159694,2.1571758,3.3201592
16405,1435997296597,1.4155718,3.1004913,2.4103625
16406,1435997296598,2.098518,4.280833,1.8902222
16407,1435997296599,2.0213048,4.982932,2.4378958
16408,1435997296600,0.87448215,5.0661306,2.8341362
16409,1435997296601,0.21906945,5.083489,2.8694508
16410,1435997296602,-0.10175357,5.379173,1.9446903
16411,1435997296603,-0.3693056,6.2793927,1.6514006
16412,1435997296604,0.25558102,7.680599,2.6018987
16413,1435997296605,1.1408371,8.884284,2.5725696
16414,1435997296606,1.8656816,9.276933,2.3529017
16415,1435997296615,2.1942859,9.508572,2.6084828
16416,1435997296635,2.3642743,8.762179,4.5543704
16417,1435997296655,3.0382419,7.913435,7.2304893
16418,1435997296675,2.3301568,8.891466,5.2205567
16419,1435997296695,-0.20829555,8.70831,3.1842883
16420,1435997296715,-1.0103531,8.189965,2.256535
16421,1435997296735,-1.2545617,7.7691846,1.002572
16422,1435997296755,0.82480246,11.745954,2.4265234
16423,1435997296775,1.7794905,17.159243,2.4666264
16424,1435997296798,4.1120415,19.41937,-2.1392193
16425,1435997296819,4.685453,10.660782,-3.8666358
16426,1435997296838,1.3994108,9.421184,-4.0581717
16427,1435997296860,-3.433884,16.609177,0.6781576
16428,1435997296889,-2.1033063,18.672379,1.9285295
16429,1435997296900,-2.27928,10.6117,3.016694
16430,1435997296918,-0.7637503,7.8493905,1.7537527
16431,1435997296936,0.66139823,7.543531,-2.5139117
16432,1435997296958,1.7489643,7.2664022,-1.8962077
16433,1435997296978,2.9203274,7.5447283,-1.2503718
16434,1435997296997,3.3195608,8.330625,-1.5735891
16435,1435997297017,1.7250223,8.579621,-0.55725044
16436,1435997297038,0.24181437,8.426393,1.5885528
16437,1435997297060,-1.7220296,7.1125746,1.905186
16438,1435997297077,-2.0937295,5.73531,1.1510124
16439,1435997297097,-1.9363106,5.1541176,1.6759412
16440,1435997297119,-1.496376,4.996699,0.19632454
16441,1435997297141,-0.3441665,7.402273,1.1474211
16442,1435997297162,-0.60214174,9.652225,2.268506
16443,1435997297179,-0.7236475,9.680356,1.4502877
16444,1435997297200,-1.5191209,7.5962033,0.760159
16445,1435997297217,-1.6316484,6.4990606,1.163582
16446,1435997297237,-1.9087774,6.2650275,-0.0700304
16447,1435997297258,-1.3227965,7.243657,0.08439561
16448,1435997297280,-0.84934306,7.98586,1.8417397
16449,1435997297323,-0.31783026,9.10455,2.384625
16450,1435997297324,1.7669208,12.224793,1.3652935
16451,1435997297343,3.645172,14.148535,1.2455834
16452,1435997297359,2.9101522,12.786833,0.86610246
16453,1435997297379,2.7730842,15.021221,2.4426842
16454,1435997297398,3.1759086,15.714941,7.2089415
16455,1435997297420,2.2014685,12.716204,5.628768
16456,1435997297440,0.90620536,9.43495,5.2498856
16457,1435997297459,0.7942764,8.221688,5.5910597
16458,1435997297480,1.3664906,9.124303,5.9268465
16459,1435997297498,1.4850036,8.767567,4.6220064
16460,1435997297521,0.9552865,6.941389,3.752911
16461,1435997297542,0.4225766,5.193622,3.0059202
16462,1435997297591,0.5835867,4.2820296,2.1272483
16463,1435997297592,0.7793127,3.8534677,1.1707647
16464,1435997297598,1.2413936,3.7576995,0.9487024
16465,1435997297618,1.4730326,3.6828809,1.1677719
16466,1435997297638,1.1013328,3.5104983,1.685518
16467,1435997297659,0.6051345,3.9612067,2.3355439
16468,1435997297678,0.01616086,5.073313,3.103484
16469,1435997297699,-0.28431144,8.231864,3.3800142
16470,1435997297720,-1.0672154,11.664551,5.3235073
16471,1435997297740,2.7581203,13.379996,2.9616275
16472,1435997297761,7.2849574,8.425196,7.2550297
16473,1435997297810,3.5577838,6.6947865,14.727932
16474,1435997297811,3.8738184,17.81286,12.637794
16475,1435997297826,3.958214,19.372683,0.99658644
16476,1435997297853,1.168969,13.4195,-17.782335
16477,1435997297859,0.94451255,14.520235,-11.8094
16478,1435997297878,-0.3561375,11.778873,-2.9592333
16479,1435997297900,-2.0901382,11.911752,-0.86370826
16480,1435997297919,-2.486977,12.795213,0.5279215
16481,1435997297939,-1.7082629,12.106281,3.4063504
16482,1435997297960,-0.83497787,10.880449,4.7123876
16483,1435997297980,0.64942724,8.642469,3.9043443
16484,1435997297999,4.794389,8.39886,1.3263878
16485,1435997298023,2.8209682,7.8039002,-0.27114335
16486,1435997298040,1.1115081,7.36217,-0.47345337
16487,1435997298060,-0.017357962,6.1758432,-0.45370123
16488,1435997298079,-0.4441244,6.208165,0.29328972
16489,1435997298098,-1.2036849,7.3873096,1.0522517
16490,1435997298121,-2.486977,8.124125,2.147599
16491,1435997298142,-2.6677392,8.110957,1.6514006
16492,1435997298162,-1.3694834,9.11293,1.7926586
16493,1435997298181,0.006584055,9.258977,-0.2837129
16494,1435997298201,-0.42197806,7.5549035,-1.2126632
16495,1435997298221,-2.4438813,8.597578,-2.7443538
16496,1435997298242,-3.108871,10.699089,-2.7210102
16497,1435997298265,-3.208829,14.554951,-2.681506
16498,1435997298329,-0.88286185,15.227721,-0.61890113
16499,1435997298330,1.608305,13.558364,-0.6183026
16500,1435997298331,2.0644004,12.843097,-2.4600422
16501,1435997298359,2.984971,13.587094,-1.299453
16502,1435997298360,4.1120415,12.2080345,6.033987
16503,1435997298403,6.451775,13.953407,4.498705
16504,1435997298404,6.0609217,14.738107,-3.9438488
16505,1435997298420,3.614646,13.189058,-4.7022123
16506,1435997298440,0.3842694,10.589554,-0.29568392
16507,1435997298460,-1.270124,10.14124,3.9576154
16508,1435997298480,-3.0903158,7.4166384,2.0709844
16509,1435997298499,-3.2549171,5.873575,1.316811
16510,1435997298521,-0.46746787,5.901707,1.4850036
16511,1435997298542,1.0767922,5.1906295,1.5490485
16512,1435997298566,2.4301147,5.2049947,1.5975311
16513,1435997298581,3.6595373,5.2983685,1.5646108
16514,1435997298601,3.7349546,5.5324016,2.9885623
16515,1435997298622,2.2296004,5.039196,3.406949
16516,1435997298642,0.0011971008,3.9258924,3.0065188
16517,1435997298662,-0.0700304,3.9707835,4.5286326
16518,1435997298682,0.40521863,4.8997335,5.134964
16519,1435997298701,0.75716627,7.37055,4.735731
16520,1435997298720,1.4850036,9.045294,2.8999767
16521,1435997298739,2.255338,9.644443,2.255338
16522,1435997298819,2.296638,9.217078,4.540005
16523,1435997298820,2.1667526,8.312668,5.2917843
16524,1435997298821,1.6687586,8.92319,5.011064
16525,1435997298822,0.8439561,10.315418,8.45213
16526,1435997298844,-0.66259533,9.508572,6.7103486
16527,1435997298860,-2.6809072,10.217256,6.895301
16528,1435997298879,-1.8177977,19.608511,15.5258
16529,1435997298900,8.767567,19.608511,-4.0162735
16530,1435997298923,9.01776,8.494029,-12.536638
16531,1435997298940,2.9562407,-0.80684596,-6.2392898
16532,1435997298965,0.86729956,-0.8158242,0.050876785
16533,1435997298979,1.5610195,5.2385135,-1.1348516
16534,1435997299003,2.6755204,18.79149,-5.433641
16535,1435997299022,-3.6260185,16.499043,-4.204817
16536,1435997299043,-1.7178397,9.979631,2.5671828
16537,1435997299062,1.6436194,8.498219,2.7617116
16538,1435997299081,4.578911,6.575675,5.671265
16539,1435997299102,3.2393548,5.769428,2.3469162
16540,1435997299124,1.9135658,8.326435,-3.2794578
16541,1435997299142,0.6739678,8.0684595,0.29628247
16542,1435997299163,-0.59735334,7.615956,0.39564183
16543,1435997299183,-0.40402153,7.7266874,-0.8523358
16544,1435997299203,-1.0049661,8.002021,1.0013748
16545,1435997299221,-1.0313023,7.4016747,0.91458505
16546,1435997299241,-1.2958617,7.20535,1.8489223
16547,1435997299260,-1.1881226,7.793725,2.131438
16548,1435997299328,-0.3854665,8.279748,1.9686323
16549,1435997299329,0.49081135,8.404246,2.054225
16550,1435997299330,-0.57400984,8.148665,0.7290344
16551,1435997299345,-2.7497406,7.7691846,-0.027533319
16552,1435997299360,-3.596091,8.8088665,-0.027533319
16553,1435997299382,-4.0120835,8.92738,0.05566519
16554,1435997299400,-1.6011224,8.779537,1.0043676
16555,1435997299422,1.774702,9.085397,1.1061212
16556,1435997299440,4.7279496,12.186486,0.5291186
16557,1435997299462,2.8748376,18.40782,1.1599907
16558,1435997299482,-3.0322564,19.608511,-3.2184057
16559,1435997299501,-0.91937345,19.563622,0.56563014
16560,1435997299524,4.95899,15.586253,5.3540335
16561,1435997299543,5.927445,13.390172,3.448249
16562,1435997299569,-0.11432313,9.738416,-2.7868507
16563,1435997299583,-1.1091139,9.679159,0.521936
16564,1435997299600,-1.359308,7.9224133,0.9959879
16565,1435997299624,-0.86011696,6.9707184,1.009156
16566,1435997299641,0.46686932,5.7867856,0.7182605
16567,1435997299662,2.565387,5.489306,-0.31184477
16568,1435997299683,3.1812954,4.785411,0.002992752
16569,1435997299703,1.4550761,3.709217,0.18076223
16570,1435997299724,0.3465607,3.1842883,0.077213004
16571,1435997299741,-0.15861586,2.203264,0.7906851
16572,1435997299766,-0.4261679,2.0925324,2.1080947
16573,1435997299830,0.16699557,3.0358477,5.024831
16574,1435997299831,1.1976994,5.8837504,6.522404
16575,1435997299832,3.2190042,12.799402,6.359598
16576,1435997299861,4.9440265,13.009494,1.9015948
16577,1435997299862,3.4237084,9.23683,1.7938557
16578,1435997299905,2.5893292,8.1959505,5.7502737
16579,1435997299906,1.8920178,9.021352,8.79091
16580,1435997299920,0.44113165,10.559627,9.247005
16581,1435997299945,-0.40222588,9.510966,4.8165355
16582,1435997299976,-2.6497827,6.14831,4.1515455
16583,1435997299982,-1.7531542,11.85489,9.855731
16584,1435997300001,1.5568297,19.608511,7.462128
16585,1435997300024,10.238205,17.028759,-9.115923
16586,1435997300045,7.381324,5.1038394,-5.286996
16587,1435997300065,2.7527335,2.8520927,-2.2397757
16588,1435997300085,1.3581109,5.116409,-2.754529
16589,1435997300104,-2.9059622,12.498331,-0.22325931
16590,1435997300122,-9.275137,18.996195,2.570774
16591,1435997300162,-4.9254713,12.841301,-0.10235212
16592,1435997300163,0.8631097,8.827422,3.0304608
16593,1435997300183,5.1517234,6.809708,2.0392613
16594,1435997300206,5.2002063,6.347627,1.9949685
16595,1435997300224,5.6425347,7.4872675,-0.7302315
16596,1435997300241,2.3451207,7.3849154,-1.3533225
16597,1435997300261,0.44592008,6.782175,0.415394
16598,1435997300281,-1.8219875,7.1275387,1.2605472
16599,1435997300322,-1.1324574,8.750209,0.17357962
16600,1435997300323,-1.977012,7.52737,0.5398925
16601,1435997300342,-1.359308,7.270592,1.091756
16602,1435997300361,-1.6005238,7.013814,1.1492168
16603,1435997300381,-1.2378023,7.5441294,1.0528502
16604,1435997300408,0.2717419,7.94037,0.5734113
16605,1435997300436,0.9020155,7.3968863,2.0524294
16606,1435997300451,0.6859388,7.578247,1.5622166
16607,1435997300501,-0.74519527,7.8344264,0.33399114
16608,1435997300502,-2.6689363,8.384495,-0.6302736
16609,1435997300503,-3.3883939,8.067263,-1.99437
16610,1435997300527,-2.5743654,8.300697,-0.748188
16611,1435997300547,0.2136825,10.458471,1.91596
16612,1435997300567,0.801459,17.6315,0.049081136
16613,1435997300582,-1.751957,19.608511,-6.4248405
16614,1435997300601,-0.2172738,18.526932,-2.0913353
16615,1435997300621,2.735974,11.684303,-0.12090719
16616,1435997300641,7.043143,13.046005,3.0621839
16617,1435997300669,4.501099,14.129381,3.4410665
16618,1435997300696,1.5041572,15.223532,-3.1920695
16619,1435997300701,-0.85652566,12.626421,-4.0054994
16620,1435997300721,-0.15382746,11.2725,1.151611
16621,1435997300741,-0.06404489,9.527127,3.527856
16622,1435997300761,0.26635495,8.0606785,2.4289176
16623,1435997300781,0.45489833,6.4344172,-0.3489549
16624,1435997300802,0.7589619,5.1882353,-1.0995371
16625,1435997300820,1.316811,4.63697,-0.6404489
16626,1435997300840,1.572392,4.6471453,0.85891986
16627,1435997300872,2.2523453,5.197213,2.6485856
16628,1435997300880,2.2517467,5.191228,2.8502972
16629,1435997300901,1.1468226,4.9733553,1.809418
16630,1435997300921,0.45070848,4.8859673,2.5570073
16631,1435997300940,-0.908001,4.7483006,2.7670987
16632,1435997300961,-0.45190558,6.196194,2.5845408
16633,1435997300982,0.56084174,8.714295,3.2788591
16634,1435997301002,2.006341,9.910798,5.8382607
16635,1435997301021,2.5396495,8.228871,8.142081
16636,1435997301042,2.5384524,7.107786,7.2951326
16637,1435997301062,1.7729063,7.426215,6.191406
16638,1435997301084,1.1162965,9.778519,6.057929
16639,1435997301103,0.76554596,10.951078,6.757634
16640,1435997301122,0.6955156,8.503606,7.2885485
16641,1435997301143,-0.7835025,4.80636,6.2763996
16642,1435997301162,-1.1079168,1.8543092,7.2604165
16643,1435997301183,1.3724761,3.352481,7.9188223
16644,1435997301200,2.3894134,19.001581,6.8372416
16645,1435997301229,10.0664215,19.608511,4.2634745
16646,1435997301240,12.740146,12.416928,-4.134786
16647,1435997301261,7.1365166,0.12449849,-4.3760023
16648,1435997301281,-0.4854244,-1.4077905,5.7658362
16649,1435997301301,-6.2991447,2.1877017,-1.198298
16650,1435997301323,-4.6962266,12.541427,-4.0456023
16651,1435997301341,-8.666411,18.595165,-3.8576574
16652,1435997301362,0.23702596,7.8667483,-3.5236664
16653,1435997301385,3.0148985,3.5619736,2.3660698
16654,1435997301403,6.9048777,6.6510925,8.207323
16655,1435997301423,7.97748,9.464279,9.008782
16656,1435997301441,3.283049,7.7572136,5.4043117
16657,1435997301463,1.0564415,8.053496,2.1284454
16658,1435997301488,-0.51954174,8.039729,0.044292733
16659,1435997301503,-1.9147629,7.85777,-0.09816227
16660,1435997301525,-1.2126632,7.78355,1.9375077
16661,1435997301541,0.9175778,7.890092,3.5936968
16662,1435997301561,1.0187328,7.8212585,4.150947
16663,1435997301632,1.5987282,7.3190746,2.7114334
16664,1435997301633,2.043451,6.085462,0.92296475
16665,1435997301634,1.4550761,5.395334,-0.49919105
16666,1435997301650,0.3441665,6.0244102,-0.109534726
16667,1435997301662,-0.2885013,7.482479,2.248754
16668,1435997301682,-0.39683893,8.915408,3.4404678
16669,1435997301702,-0.7428011,8.872313,2.5342624
16670,1435997301722,-1.87047,7.4028716,-0.25258827
16671,1435997301741,-2.1015105,6.603807,-1.9111716
16672,1435997301762,-0.6859388,7.665635,-0.13108255
16673,1435997301782,-0.038307227,8.09719,0.5770026
16674,1435997301802,1.2138603,9.568427,0.20051439
16675,1435997301823,3.1262288,13.464392,0.40162733
16676,1435997301843,5.3660045,18.774132,1.6280571
16677,1435997301863,6.284181,14.753071,1.3742718
16678,1435997301883,6.2991447,13.870808,4.675876
16679,1435997301905,5.029021,17.674595,7.8517847
16680,1435997301924,1.7753005,15.113399,5.816713
16681,1435997301944,-0.0047884034,9.923966,4.9308586
16682,1435997301965,-0.41060558,7.690176,5.0996494
16683,1435997301985,0.39683893,8.039729,2.9700072
16684,1435997302005,0.9247604,8.371924,1.3024458
16685,1435997302025,1.079785,6.8246717,1.8740613
16686,1435997302043,0.40462008,4.1503487,2.710835
16687,1435997302066,-0.59256494,1.970428,4.204817
16688,1435997302123,0.25378537,2.5677812,4.419098
16689,1435997302124,1.2318168,3.928885,2.4875755
16690,1435997302125,1.95307,5.1547165,0.3573346
16691,1435997302149,1.5346833,5.8843493,-0.35913026
16692,1435997302190,0.30166942,5.501277,0.74519527
16693,1435997302191,-0.48961425,6.105214,1.7381904
16694,1435997302204,0.1340753,7.244256,2.9825768
16695,1435997302226,1.7531542,9.386468,3.3889925
16696,1435997302245,1.9309237,10.687118,4.4873323
16697,1435997302264,1.5125369,10.178948,3.2022448
16698,1435997302284,3.317765,9.384073,4.2293572
16699,1435997302305,4.417302,8.606557,8.1959505
16700,1435997302324,3.9761705,10.774507,6.066907
16701,1435997302346,4.138976,17.59798,3.3554738
16702,1435997302363,3.3494883,18.191145,-1.7477672
16703,1435997302386,2.967613,12.302007,-5.7724204
16704,1435997302407,1.2695254,10.875063,-7.252037
16705,1435997302427,-2.5629928,14.844649,-4.079121
16706,1435997302447,-4.4741645,11.933898,6.361394
16707,1435997302464,-0.3824737,10.583569,5.8837504
16708,1435997302483,0.18435353,9.054871,2.8269536
16709,1435997302505,0.065242,9.232041,2.1823149
16710,1435997302536,1.0552444,9.444528,-0.52852005
16711,1435997302620,1.9261353,8.514978,-2.914342
16712,1435997302644,0.9187749,7.5704656,-0.39923313
16713,1435997302645,-0.18794483,7.431602,2.1140802
16714,1435997302646,-0.16160862,7.9732904,2.381632
16715,1435997302647,0.025139118,8.438364,2.0021513
16716,1435997302648,-0.3537433,7.851186,2.6982653
16717,1435997302663,-0.9187749,7.7368627,1.9632454
16718,1435997302688,-0.82360536,7.8146744,1.0289081
16719,1435997302704,-0.2148796,8.000225,0.5883751
16720,1435997302730,-0.2621651,7.3567834,0.997185
16721,1435997302746,-0.9576807,6.7372837,1.0450691
16722,1435997302763,-1.7729063,7.293337,1.2689269
16723,1435997302809,-2.8173769,8.3312235,1.3215994
16724,1435997302810,-2.7096379,7.877522,1.1330559
16725,1435997302823,-2.1996727,7.311892,0.4261679
16726,1435997302843,-1.6609775,8.358158,0.29388827
16727,1435997302863,0.10354923,12.030864,-0.18016368
16728,1435997302883,1.6484078,16.465523,-0.40043023
16729,1435997302906,1.9416976,16.372747,-0.47405192
16730,1435997302923,3.481768,14.551958,-0.031124622
16731,1435997302945,4.5621514,12.497733,1.970428
16732,1435997302967,4.803367,11.495161,4.187459
16733,1435997302986,4.3197384,10.391434,4.5872903
16734,1435997303005,2.2756886,9.941324,3.108871
16735,1435997303029,1.3072342,11.207258,1.9764135
16736,1435997303095,-1.4622587,11.51192,1.5245079
16737,1435997303096,-1.5131354,10.663176,5.4911017
16738,1435997303097,-0.092775315,9.432556,6.38354
16739,1435997303116,0.18076223,7.579444,2.2667105
16740,1435997303129,0.5590461,6.4020953,0.65780693
16741,1435997303170,0.6135142,4.8943467,0.6901286
16742,1435997303171,0.9935937,3.882198,1.5903485
16743,1435997303184,1.6514006,3.2662897,2.2720973
16744,1435997303205,1.7597382,3.8043866,2.327164
16745,1435997303225,1.1097125,4.4478283,1.9087774
16746,1435997303246,1.027711,5.603629,1.8459295
16747,1435997303267,0.61411273,6.4068837,2.3038206
16748,1435997303284,0.60693014,7.141305,2.6928782
16749,1435997303306,1.1031284,8.756793,2.8772318
16750,1435997303324,2.0769699,8.630499,2.5157075
16751,1435997303344,3.3842041,8.942344,3.7014358
16752,1435997303367,3.74513,9.15842,7.4082584
16753,1435997303387,2.6408045,8.743026,9.461287
16754,1435997303407,1.8351556,9.060856,7.827842
16755,1435997303424,0.34476504,9.484032,5.2504845
16756,1435997303444,-0.7697359,9.081207,4.9972973
16757,1435997303466,-1.977012,9.549872,8.885481
16758,1435997303486,-0.130484,15.238495,-0.38067806
16759,1435997303514,-0.8475474,12.068572,-8.195353
16760,1435997303605,2.4534583,14.107834,-5.1571107
16761,1435997303606,3.9552212,19.608511,-3.9199066
16762,1435997303607,1.2240356,19.528307,0.047884032
16763,1435997303608,-8.656237,9.892242,7.7332716
16764,1435997303609,0.81163436,6.469133,1.8285716
16765,1435997303635,1.7663223,5.5880666,2.5629928
16766,1435997303644,4.0545807,7.6584525,-1.2725182
16767,1435997303669,4.835689,10.354922,-6.153697
16768,1435997303685,2.2266076,6.9587474,-1.7351977
16769,1435997303711,2.5306711,5.5006785,-1.1683705
16770,1435997303727,-1.3581109,6.293758,0.6667852
16771,1435997303744,-3.3704374,8.517372,0.7350199
16772,1435997303766,-6.6840124,8.109161,1.8411411
16773,1435997303792,-7.635708,8.077438,4.5753193
16774,1435997303807,-1.2330139,9.913791,2.4157495
16775,1435997303824,0.93852705,8.536526,0.8355764
16776,1435997303844,0.18435353,7.5680714,2.4744074
16777,1435997303864,-1.3922282,8.495226,0.33877954
16778,1435997303892,-2.4642322,8.664616,-0.32680854
16779,1435997303906,-2.8485014,8.642469,-0.18315643
16780,1435997303924,-1.4652514,9.202114,2.5965118
16781,1435997303944,1.9608512,9.312846,2.3127987
16782,1435997303964,5.057751,13.703812,-0.109534726
16783,1435997303986,1.5041572,19.44032,-0.15981296
16784,1435997304049,-5.9292407,19.608511,-6.867768
16785,1435997304050,-1.6053122,15.938201,0.682946
16786,1435997304051,2.3056161,13.4608,4.6842556
16787,1435997304068,4.7860093,13.938444,3.6727054
16788,1435997304090,6.1902084,13.5218525,-0.93254155
16789,1435997304107,2.7485435,11.121067,-1.5316905
16790,1435997304124,-0.40043023,8.754997,-0.8026561
16791,1435997304148,-1.2395979,6.6923923,1.4957775
16792,1435997304182,-1.1378443,5.3564277,2.0494366
16793,1435997304184,0.89782566,5.080496,1.3239936
16794,1435997304232,1.7256209,5.2319293,0.6835446
16795,1435997304233,1.6394296,5.17387,0.8367735
16796,1435997304255,1.1474211,4.4047327,1.5005659
16797,1435997304264,0.2861071,2.5378537,1.8866309
16798,1435997304285,-0.57161564,2.2996306,2.6910827
16799,1435997304304,-1.168969,3.606865,4.349666
16800,1435997304323,-0.25857377,7.656657,5.185841
16801,1435997304343,1.6591818,14.300567,5.0062757
16802,1435997304363,2.4612393,12.365453,2.130241
16803,1435997304383,2.3732524,7.463325,3.2908301
16804,1435997304403,1.6573862,7.724293,5.74369
16805,1435997304423,2.184709,8.287529,8.322245
16806,1435997304446,2.0111294,8.910022,8.880095
16807,1435997304464,1.6597804,9.293094,6.393716
16808,1435997304484,0.8523358,8.736442,2.765303
16809,1435997304507,-1.0498575,6.6229606,2.0907366
16810,1435997304533,-0.88046765,7.191583,5.394735
16811,1435997304546,-0.6380547,19.21706,9.091382
16812,1435997304566,6.4086795,19.608511,-9.382876
16813,1435997304585,9.4295635,9.965864,-8.3868885
16814,1435997304605,3.9588125,6.284181,3.0681696
16815,1435997304626,0.76195467,12.727576,-2.569577
16816,1435997304644,-8.693346,8.77834,-8.713697
16817,1435997304666,-5.839458,5.8466406,-0.020350715
16818,1435997304684,-3.7020345,8.558074,5.1481323
16819,1435997304707,1.9925743,9.89344,4.775235
16820,1435997304726,3.1896753,6.4523735,1.276708
16821,1435997304745,6.8605847,7.4746976,-2.4881742
16822,1435997304766,4.83509,8.650849,0.051475335
16823,1435997304788,-1.0169371,9.059659,0.91099375
16824,1435997304806,-5.1116204,7.989451,1.8507179
16825,1435997304825,-6.126762,6.83784,2.870648
16826,1435997304847,-1.2743138,7.5028296,0.5243302
16827,1435997304868,-1.5119383,7.1065893,0.55246204
16828,1435997304887,-0.96067345,8.132504,1.8489223
16829,1435997304908,0.9151836,9.215881,2.534861
16830,1435997304925,2.825158,7.755418,1.4766239
16831,1435997304946,2.332551,5.901707,3.6697125
16832,1435997304974,-0.89902276,7.9451585,0.46327803
16833,1435997304988,-4.9344497,9.299678,-2.2379801
16834,1435997305004,-4.291008,9.156026,-0.6596026
16835,1435997305024,-3.156755,11.393407,-0.39145198
16836,1435997305048,0.9947908,16.882114,-0.9139865
16837,1435997305069,2.3511062,18.135479,-1.0696096
16838,1435997305086,0.61770403,16.222511,1.1707647
16839,1435997305107,1.1330559,12.848483,1.1767502
16840,1435997305126,3.3171666,13.02745,2.2756886
16841,1435997305147,4.957793,14.742895,-0.050876785
16842,1435997305169,2.7485435,15.373768,-1.5759833
16843,1435997305184,-0.037110128,12.162544,0.012569559
16844,1435997305210,-1.8728642,8.695142,3.731962
16845,1435997305226,-1.9021933,7.4106526,3.4249055
16846,1435997305248,-1.1384429,6.4122705,1.3120226
16847,1435997305264,-0.635062,5.412093,-0.16639702
16848,1435997305285,0.94451255,5.1367598,-1.2030864
