id,attr_time,attr_x,attr_y,attr_z
9802,1435997164231,-0.88046765,8.189965,-0.17417817
9803,1435997164238,-1.4053963,6.7624226,-2.1511903
9804,1435997164256,-1.508347,6.531981,-3.7726634
9805,1435997164276,-3.1615434,6.453571,-5.544971
9806,1435997164299,-3.25372,6.8001313,-5.9106855
9807,1435997164319,-2.309806,7.4082584,-4.623802
9808,1435997164339,-2.0973208,7.421427,-3.4099417
9809,1435997164359,-1.9680338,6.9767036,-3.8893807
9810,1435997164379,-2.148796,5.8185086,-5.3282957
9811,1435997164399,-1.2389994,6.664859,-5.6646814
9812,1435997164419,-2.96881,13.0519905,-5.98311
9813,1435997164439,-6.633734,19.603724,-9.346964
9814,1435997164457,-5.083489,17.902044,-11.194689
9815,1435997164479,-2.5959132,14.983513,-11.243171
9816,1435997164499,-2.3026235,10.418967,-11.027095
9817,1435997164519,-2.2415714,6.299743,-10.497377
9818,1435997164538,-2.4037786,3.8510735,-9.640852
9819,1435997164558,-3.477578,2.722806,-11.079168
9820,1435997164578,-0.9463082,-2.5210943,-14.856022
9821,1435997164599,3.37762,-11.645397,-3.7523127
9822,1435997164619,-1.4221559,-3.7349546,-2.0009542
9823,1435997164639,-3.139397,0.9391256,-5.9651537
9824,1435997164659,-3.651756,2.7694929,-6.059126
9825,1435997164677,-2.0566192,3.1794999,-8.396465
9826,1435997164697,-1.0127473,2.5677812,-7.1544733
9827,1435997164716,1.0414777,2.4785974,-5.6239796
9828,1435997164737,1.4646529,3.157952,-5.1762643
9829,1435997164780,1.049259,5.34326,-7.602189
9830,1435997164781,-0.2861071,8.793902,-9.870695
9831,1435997164804,-4.150947,10.314819,-9.534908
9832,1435997164832,-5.2385135,8.112753,-7.615956
9833,1435997164872,-2.8688521,7.991845,-4.482544
9834,1435997164889,0.47405192,8.579621,-1.0570401
9835,1435997164890,3.1669302,8.505402,0.94930094
9836,1435997164898,4.0162735,8.29531,1.809418
9837,1435997164918,2.6809072,7.8709383,1.858499
9838,1435997164938,-0.24241292,6.0040593,0.7565677
9839,1435997164960,-3.5416229,8.885481,4.2401314
9840,1435997164979,-17.07365,19.608511,-5.6724625
9841,1435997164998,8.48146,19.582775,1.033098
9842,1435997165020,7.150882,5.4180784,5.397129
9843,1435997165040,1.0151415,12.005724,-1.5957354
9844,1435997165060,-4.703409,18.72984,-0.6757634
9845,1435997165080,-0.8834604,18.94891,-5.145738
9846,1435997165099,-5.4282537,9.428367,-7.1742253
9847,1435997165119,-6.519411,6.4242415,-4.8548427
9848,1435997165140,-1.5400703,9.553463,-3.989937
9849,1435997165158,-0.37469256,11.3407345,-3.0005333
9850,1435997165177,-0.19033903,10.354323,-0.7727286
9851,1435997165198,-0.108936176,9.498995,2.160767
9852,1435997165216,-0.5907693,8.641273,3.276465
9853,1435997165238,-0.80804306,8.186973,3.098097
9854,1435997165257,-0.5482722,8.51019,2.0895395
9855,1435997165277,-0.1921347,8.859145,0.9403227
9856,1435997165299,-0.7104794,8.682572,-0.801459
9857,1435997165319,-2.0278888,8.282143,-3.0370448
9858,1435997165340,-1.9021933,7.533954,-3.2483332
9859,1435997165359,-1.5502456,7.0227923,-1.3988123
9860,1435997165379,-1.644218,7.6943655,-1.8261774
9861,1435997165398,-0.7356185,7.7572136,-2.3199813
9862,1435997165423,-1.7040731,6.469133,-2.5504234
9863,1435997165472,-3.341707,5.3486466,-4.8614264
9864,1435997165473,-4.483143,5.057751,-6.5241995
9865,1435997165477,-3.103484,6.180033,-5.585074
9866,1435997165501,-1.8183962,7.679402,-6.589442
9867,1435997165550,0.13227965,9.703101,-4.408922
9868,1435997165551,-2.6791117,16.8055,-7.193379
9869,1435997165569,-6.5966244,19.273323,-9.706094
9870,1435997165587,-5.9944825,18.662203,-10.974422
9871,1435997165598,-4.955399,14.741698,-12.355876
9872,1435997165622,-2.9029696,9.856929,-11.556811
9873,1435997165637,-2.5845408,5.158906,-11.501146
9874,1435997165660,-3.2944214,3.6343982,-10.26514
9875,1435997165679,-2.755726,-0.04189853,-14.996681
9876,1435997165699,2.1601684,-10.153211,-11.983578
9877,1435997165720,2.7269957,-8.608353,-4.26527
9878,1435997165740,-0.0017956513,-0.97144735,-3.7253778
9879,1435997165760,-1.4736311,2.1003134,-4.465186
9880,1435997165780,-1.7088615,3.6152446,-6.582259
9881,1435997165799,-0.95947635,2.4540567,-6.892308
9882,1435997165819,1.3395559,1.4413095,-7.0940194
9883,1435997166114,0.35673606,3.0639796,-7.796119
9884,1435997166115,-0.5722142,4.386776,-9.297284
9885,1435997166116,-2.510919,7.356185,-10.803835
9886,1435997166117,-3.8672342,10.623672,-11.042058
9887,1435997166118,-4.6046486,8.534731,-8.129512
9888,1435997166119,-3.9486372,8.723872,-2.878429
9889,1435997166120,-1.6956934,9.665991,1.0109516
9890,1435997166121,2.0213048,9.350554,1.934515
9891,1435997166122,4.382586,6.9186444,2.4528596
9892,1435997166123,2.2427685,4.570531,3.3123782
9893,1435997166124,1.1354501,4.9398365,-0.12689269
9894,1435997166125,-0.9995792,12.039842,-3.0358477
9895,1435997166126,-19.60911,19.608511,-5.0080714
9896,1435997166127,6.7091517,15.573085,1.4149733
9897,1435997166128,1.1869255,5.7670336,3.2411506
9898,1435997166139,3.369839,14.096461,-0.84575176
9899,1435997166158,0.21667525,19.608511,-0.19153613
9900,1435997166255,3.4560301,19.236813,-4.396353
9901,1435997166279,-5.9250507,8.593987,-5.865794
9902,1435997166280,-9.920973,5.2169657,-4.0641575
9903,1435997166281,-3.1711202,7.6811976,-3.6254199
9904,1435997166282,-0.75477207,10.676943,-4.586692
9905,1435997166283,-0.52612585,11.695675,-3.7960067
9906,1435997166353,-0.5231331,10.7433815,-1.2120646
9907,1435997166354,-1.0348936,9.366715,0.6428431
9908,1435997166355,-1.2156559,8.565855,0.9403227
9909,1435997166370,-1.7741034,7.3340383,0.46926352
9910,1435997166379,-1.7866731,6.8240733,-0.15023616
9911,1435997166398,-1.54845,6.8288617,-2.1757307
9912,1435997166418,-1.3090298,6.6002154,-3.1998506
9913,1435997166442,-1.8375498,5.5407815,-2.9574378
9914,1435997166457,-2.802413,4.972757,-2.3971944
9915,1435997166478,-3.3159695,5.158906,-3.342904
9916,1435997166498,-0.79248077,6.633136,-2.4480712
9917,1435997166522,0.54168814,8.919599,-0.830788
9918,1435997166538,0.3357868,10.222044,-2.4516625
9919,1435997166558,1.5628152,7.5950065,-3.309984
9920,1435997166578,1.8363527,9.063849,-4.221576
9921,1435997166598,-4.2251673,14.256872,-10.730213
9922,1435997166618,-8.765771,19.603125,-13.573328
9923,1435997166638,-4.080917,18.831593,-13.379996
9924,1435997166662,-3.8295257,14.38616,-13.567941
9925,1435997166682,-3.441665,7.0593038,-14.061147
9926,1435997166699,-3.4614172,3.879804,-12.764088
9927,1435997166719,-3.615843,3.0172927,-13.579912
9928,1435997166738,-2.5264814,-2.31639,-16.760609
9929,1435997166761,1.1941081,-10.523713,-5.0062757
9930,1435997166781,1.1599907,-4.8440685,-3.1920695
9931,1435997166798,1.1905168,-0.9684546,-3.726575
9932,1435997166818,0.8924387,0.3866636,-4.478953
9933,1435997166842,-0.3226187,-0.088585466,-5.8622026
9934,1435997166859,-1.6118963,-1.1306617,-9.656414
9935,1435997166878,-1.435324,-0.700304,-7.6201453
9936,1435997166898,2.0548236,3.122039,-4.0892963
9937,1435997166919,2.6084828,5.3342814,-5.8334723
9938,1435997166966,0.6452374,6.187814,-10.616488
9939,1435997166967,-2.7665,8.713697,-10.850522
9940,1435997166987,-5.8382607,10.016143,-9.55047
9941,1435997166998,-5.6018333,9.296685,-8.5700445
9942,1435997167039,-3.8720226,8.743026,-4.675277
9943,1435997167040,0.79008657,8.986636,-0.60573304
9944,1435997167060,5.93762,8.547898,3.4691982
9945,1435997167080,6.0986304,5.8023477,4.209605
9946,1435997167100,2.8455088,4.3783965,2.1146786
9947,1435997167119,-1.7118542,6.3578024,3.5500026
9948,1435997167141,-9.929952,19.09735,-8.128315
9949,1435997167162,-7.1622543,19.549255,1.8680758
9950,1435997167182,6.250662,4.1665096,5.885546
9951,1435997167203,3.0496144,11.754931,-2.1984756
9952,1435997167221,-1.1923125,15.255255,-3.5649664
9953,1435997167239,-0.53091425,19.461866,-5.103241
9954,1435997167261,-3.514688,10.048465,-6.479308
9955,1435997167279,-5.66528,6.3512187,-5.9873
9956,1435997167300,-4.3538556,7.450157,-6.037578
9957,1435997167322,-2.0751743,9.485229,-4.545392
9958,1435997167339,-1.5005659,10.660183,-2.8006175
9959,1435997167362,-0.60932434,10.852318,-1.4508862
9960,1435997167382,0.29747957,10.032902,0.0700304
9961,1435997167401,-0.15562311,8.796297,-0.076614454
9962,1435997167422,-0.39983168,8.002619,-0.741604
9963,1435997167441,-0.63087213,7.2029557,-1.4053963
9964,1435997167461,-0.94211835,7.277176,-1.6089035
9965,1435997167482,-0.5710171,8.706514,-1.1641805
9966,1435997167502,0.1604115,9.449914,-0.30645782
9967,1435997167522,0.7164649,8.728063,0.6751649
9968,1435997167541,-0.46986207,7.3992805,0.85173726
9969,1435997167561,-2.4534583,5.4761376,-1.9925743
9970,1435997167581,-3.8971617,4.220379,-5.076905
9971,1435997167600,-4.941034,4.0360255,-6.5481415
9972,1435997167623,-3.2118216,5.216367,-6.227917
9973,1435997167666,-0.76075757,9.618706,-4.120421
9974,1435997167667,-0.006584055,14.68723,-5.183447
9975,1435997167688,-5.1475334,18.47007,-7.9864583
9976,1435997167699,-5.8963203,18.6227,-10.6877165
9977,1435997167769,-5.829881,15.90528,-11.925519
9978,1435997167770,-4.8859673,11.965023,-12.003929
9979,1435997167771,-4.7363296,6.7905545,-12.058995
9980,1435997167787,-3.8055837,3.755904,-9.968858
9981,1435997167800,-4.355053,2.255338,-10.22384
9982,1435997167822,-2.2319946,0.0796072,-11.294048
9983,1435997167840,-0.58119243,-5.2205567,-10.214862
9984,1435997167862,1.1731589,-8.030152,-6.0716953
9985,1435997167879,-0.48722005,-2.4833858,-4.4161053
9986,1435997167900,-2.0691888,0.3788824,-3.933075
9987,1435997167922,-0.92176765,1.9315223,-6.159084
9988,1435997167941,-1.7896658,6.1686606,-7.20535
9989,1435997167962,-4.0898952,8.1642275,-7.3687544
9990,1435997167979,-0.97982705,7.9852614,-8.903438
9991,1435997168004,-0.338181,7.7464395,-8.1756
9992,1435997168019,-1.4425066,7.107786,-6.6325374
9993,1435997168039,-0.96665895,8.36175,-5.1355624
9994,1435997168067,0.31603462,10.076596,-4.4520183
9995,1435997168080,0.7164649,10.582372,-2.871845
9996,1435997168100,1.6124948,9.742006,-0.21787235
9997,1435997168123,2.2972364,9.15842,1.0414777
9998,1435997168143,2.9861681,8.350976,3.602675
9999,1435997168163,2.2284033,5.080496,8.503606
10000,1435997168183,1.5771804,2.7401638,5.8149176
10001,1435997168203,0.741604,5.765238,0.15023616
10002,1435997168231,1.8016368,8.257602,-2.7096379
10003,1435997168241,0.40940848,7.019799,-4.8973393
10004,1435997168262,-1.5304934,7.6704235,-6.8623805
10005,1435997168281,-6.5505357,18.059464,-9.67856
10006,1435997168301,-13.903728,19.608511,2.6270378
10007,1435997168321,3.3572693,3.1334114,-0.14425065
10008,1435997168383,-2.6623523,6.539762,-12.049418
10009,1435997168384,-0.31603462,14.632762,-4.8159366
10010,1435997168385,4.5603557,19.608511,-5.849633
10011,1435997168405,-4.687847,15.83525,-7.281366
10012,1435997168461,-10.24419,4.631583,-3.7708676
10013,1435997168462,-3.3883939,5.8999114,-1.5442601
10014,1435997168463,0.09816227,10.452486,-1.4544775
10015,1435997168482,-0.11192893,13.896545,-2.5073278
10016,1435997168501,-0.28909984,11.572374,-2.4145525
10017,1435997168524,-0.99060094,9.293693,-1.9482816
10018,1435997168540,-1.0576386,8.686164,-2.5498247
10019,1435997168563,-1.3198037,9.223063,-2.7341783
10020,1435997168586,-1.8728642,8.713697,-2.6132712
10021,1435997168603,-2.3918076,7.8811135,-2.4953568
10022,1435997168623,-1.9351135,8.255207,-2.368464
10023,1435997168644,-1.7118542,8.954913,-1.2976574
10024,1435997168662,-0.42796355,9.483433,0.21428105
10025,1435997168683,-0.45310268,9.260174,1.3748703
10026,1435997168700,-1.0175357,9.727043,1.5640123
10027,1435997168724,-1.3323733,10.516531,0.49919105
10028,1435997168744,-1.4083891,10.231621,-0.5009867
10029,1435997168764,-1.2563573,9.564238,-0.26396075
10030,1435997168781,-1.5340848,10.559627,0.9044097
10031,1435997168802,0.74639237,13.273455,2.4600422
10032,1435997168824,2.1906946,15.294759,2.5767596
10033,1435997168844,4.2479124,19.36191,5.266645
10034,1435997168863,2.3331497,18.099566,4.56694
10035,1435997168881,-2.9412768,13.681067,-1.6950948
10036,1435997168902,-7.113772,10.505158,-11.6669445
10037,1435997168922,-6.3721676,14.653113,-12.566566
10038,1435997168941,-2.4121583,10.618883,-15.172655
10039,1435997168974,-0.91338795,5.8280854,-14.79497
10040,1435997168990,-1.0187328,3.2986114,-10.86369
10041,1435997169005,-0.6404489,2.5582044,-8.112154
10042,1435997169108,-1.1318588,1.9656396,-6.533178
10043,1435997169109,-2.8281507,1.7375919,-7.6428905
10044,1435997169110,-3.0699651,1.2282255,-10.001179
10045,1435997169111,-2.9999347,0.6548142,-10.949882
10046,1435997169112,-2.1853075,-0.2873042,-10.4171715
10047,1435997169137,-1.9782091,0.8439561,-9.8198185
10048,1435997169174,-2.0991163,2.1817162,-7.6847887
10049,1435997169175,1.7932571,3.8534677,-4.7147818
10050,1435997169434,6.331466,4.2874165,-3.0190883
10051,1435997169435,4.2778397,8.465299,-7.2245035
10052,1435997169436,-0.16879122,14.235924,-7.41604
10053,1435997169437,-3.0412347,13.105262,-10.127473
10054,1435997169438,-4.635773,10.084377,-7.351995
10055,1435997169439,-2.8820202,8.572439,-3.8792052
10056,1435997169440,0.7787141,9.154829,-1.1486182
10057,1435997169441,3.2866404,15.285182,-0.7661445
10058,1435997169442,-3.0466216,8.449138,3.2291796
10059,1435997169443,-4.805163,19.608511,-9.835979
10060,1435997169444,4.2401314,15.05055,-4.8907557
10061,1435997169445,1.927931,2.983774,2.7976246
10062,1435997169446,-1.9865888,1.3413515,1.7184383
10063,1435997169447,0.80804306,9.051878,-1.8950106
10064,1435997169460,-0.36870706,12.244546,-2.1888988
10065,1435997169480,-1.7788919,13.289017,-7.4842744
10066,1435997169505,-7.748235,9.943718,-3.8780081
10067,1435997169524,-4.0043025,8.484452,3.264494
10068,1435997169541,5.099051,9.922171,8.780735
10069,1435997169561,6.6241574,9.287108,7.7584105
10070,1435997169582,0.2861071,8.430583,2.5061307
10071,1435997169604,-4.751293,9.704897,-1.3640964
10072,1435997169625,-4.655525,10.26933,-2.0093338
10073,1435997169644,-1.0348936,9.826403,-1.5101427
10074,1435997169662,1.9560628,9.835381,-0.6961141
10075,1435997169682,0.9911995,9.835381,-1.0905589
10076,1435997169700,-1.3694834,9.728839,-1.6376339
10077,1435997169724,-2.070386,9.58818,-2.2852654
10078,1435997169742,-2.2762873,9.269751,-3.3075895
10079,1435997169762,-0.8882488,9.869498,-3.0340521
10080,1435997169780,-0.2789245,10.730213,-2.3062148
10081,1435997169804,-0.66498953,10.330381,-1.1426327
10082,1435997169822,-0.4890157,10.04607,0.011372458
10083,1435997169842,0.12808979,9.657013,1.7256209
10084,1435997169865,-0.15023616,9.289502,1.9177556
10085,1435997169880,-0.48243165,9.020754,3.0561984
10086,1435997169901,-0.90740246,9.1512375,4.380192
10087,1435997169922,2.2026656,11.892598,4.703409
10088,1435997169942,-0.60693014,16.21533,3.3638535
10089,1435997169964,4.853047,19.608511,3.095703
10090,1435997170014,-0.7272388,15.215152,0.4758476
10091,1435997170015,-5.6347537,11.114483,-10.777499
10092,1435997170034,-4.3807907,14.679449,-14.602835
10093,1435997170042,-0.1328782,8.248624,-17.905636
10094,1435997170106,0.33399114,5.2379146,-11.54903
10095,1435997170107,-0.27473465,4.2479124,-9.354745
10096,1435997170108,0.5650316,3.2172086,-9.305065
10097,1435997170124,1.8614918,2.4552538,-8.115746
10098,1435997170146,1.8363527,1.6956934,-8.800487
10099,1435997170165,1.2395979,0.58657944,-9.89344
10100,1435997170182,1.240795,-0.54647654,-9.999982
10101,1435997170205,0.39683893,0.38187516,-9.442133
10102,1435997170227,-1.1953052,1.5921441,-6.640917
10103,1435997170245,-0.49679685,2.9191303,-4.5579615
10104,1435997170265,2.735974,4.0922894,-3.638588
10105,1435997170285,3.0095115,7.165846,-6.177639
10106,1435997170305,1.4598645,13.478158,-6.621763
10107,1435997170325,-0.64942724,13.292608,-10.121488
10108,1435997170344,-3.8534677,9.798869,-7.8009076
10109,1435997170365,-5.554548,8.317456,-5.2726307
10110,1435997170386,-4.12102,7.492056,-3.4680011
10111,1435997170402,0.61291564,8.05589,4.694431
10112,1435997170425,5.00867,4.777031,8.258799
10113,1435997170445,2.1679497,4.76087,1.7256209
10114,1435997170465,-1.6214731,6.1243677,-4.350863
10115,1435997170485,-1.8590976,15.724518,1.1988965
10116,1435997170505,4.995502,19.608511,2.8293478
10117,1435997170525,9.415198,16.156073,3.791817
10118,1435997170545,5.173271,-0.32680854,2.0769699
10119,1435997170565,-9.615712,-1.804031,-7.15567
10120,1435997170586,-13.452421,5.45459,-11.911154
10121,1435997170605,-12.542026,17.201141,-4.5555673
10122,1435997170625,-2.2625206,13.090298,-4.1216183
10123,1435997170645,-0.6051345,8.350976,-5.3803697
10124,1435997170664,1.8644845,9.879075,-4.560954
10125,1435997170714,0.044292733,10.626664,-1.448492
10126,1435997170715,-2.071583,10.013748,-0.8643068
10127,1435997170735,-1.7932571,9.619903,-0.8230068
10128,1435997170743,-0.5141548,9.792285,-1.0809821
10129,1435997170809,-0.8858546,9.883265,-1.2802993
10130,1435997170810,-1.4089876,9.869498,-1.0468647
10131,1435997170811,-1.4718355,9.898229,-0.7380127
10132,1435997170826,-0.74998367,10.279505,0.0005985504
10133,1435997170844,-0.37588966,9.454702,0.24899697
10134,1435997170868,-1.3275849,7.73806,0.59735334
10135,1435997170882,-2.6683378,8.39048,0.65780693
10136,1435997170906,-1.4784195,9.879075,1.2246342
10137,1435997170927,0.31124622,9.935339,1.8082209
10138,1435997170945,0.7721301,9.749189,0.8972271
10139,1435997170966,-0.59376204,9.609129,-0.14963761
10140,1435997170987,-0.88944596,10.161591,0.25977087
10141,1435997171002,-0.91817635,10.618284,2.2098482
10142,1435997171025,-0.2645593,13.296798,2.3451207
10143,1435997171046,-0.7140707,18.02355,2.7383683
10144,1435997171066,5.631761,19.608511,3.5404258
10145,1435997171086,5.5748987,16.530766,2.641403
10146,1435997171102,-3.9534256,10.018537,-7.390302
10147,1435997171126,-5.8262897,11.434708,-12.925097
10148,1435997171146,-3.5823243,12.846089,-16.246454
10149,1435997171165,0.516549,7.754221,-18.735228
10150,1435997171186,1.6089035,3.436278,-14.01446
10151,1435997171202,1.4191631,2.866458,-9.917382
10152,1435997171226,1.079785,2.9245174,-8.288128
10153,1435997171246,-0.60932434,2.983774,-7.9272017
10154,1435997171266,-1.3036429,1.3557167,-9.5732155
10155,1435997171286,-0.4914099,1.1671734,-12.276868
10156,1435997171307,0.78290397,-0.040102877,-11.274895
10157,1435997171326,0.30885202,-0.16759412,-9.020155
10158,1435997171346,-1.0708067,1.0869676,-5.463568
10159,1435997171367,3.8660371,2.9604304,-2.3636756
10160,1435997171416,5.083489,3.7780502,-2.244564
10161,1435997171417,3.3734303,8.498817,-8.270171
10162,1435997171426,-2.183512,15.6712475,-10.128072
10163,1435997171445,-4.409521,10.40939,-10.390836
10164,1435997171487,-5.9483943,7.795521,-5.112818
10165,1435997171488,-3.2363622,7.3579803,-3.0238767
10166,1435997171513,2.2002714,8.66282,3.6894648
10167,1435997171532,4.8584337,4.947019,9.883863
10168,1435997171544,0.6943185,2.7850552,2.496554
10169,1435997171564,-1.8914193,6.2644286,-4.459201
10170,1435997171584,-3.8720226,12.5982895,1.6609775
10171,1435997171606,-5.0092683,19.59714,-0.58538234
10172,1435997171627,14.760254,19.608511,4.043208
10173,1435997171646,9.721058,6.8647747,7.7290816
10174,1435997171666,-6.582259,-1.6603789,-7.645883
10175,1435997171686,-17.09879,4.9164934,-12.411542
10176,1435997171706,-10.415376,6.464943,-8.99322
10177,1435997171726,1.287482,15.703569,-6.1608796
10178,1435997171746,-0.06943185,13.395558,-5.6982
10179,1435997171766,-4.073136,10.184934,-5.7017913
10180,1435997171786,-3.3680432,9.964667,-1.3221979
10181,1435997171805,-0.7990648,9.088389,0.95109665
10182,1435997171826,-1.6675615,9.457695,-0.34237084
10183,1435997171846,-2.9550436,10.111312,-1.0827777
10184,1435997171866,-2.3732524,10.199299,-1.2126632
10185,1435997171883,-2.0841527,9.437345,-1.5562311
10186,1435997171905,-1.822586,9.456498,-1.3706805
10187,1435997171927,-1.2120646,10.005967,-1.1653777
10188,1435997171947,-1.4838065,10.134057,-0.4261679
10189,1435997171968,-1.7190368,9.138668,0.011971008
10190,1435997171987,-2.0248961,8.010401,0.6242881
10191,1435997172006,-2.1649568,8.26239,1.7609353
10192,1435997172025,-1.3443443,9.375095,2.6527755
10193,1435997172045,-1.1300632,9.710882,2.3092074
10194,1435997172064,-0.635062,10.058042,1.726818
10195,1435997172084,-0.6392518,10.175357,1.0462662
10196,1435997172136,-1.1360487,10.621277,0.14185645
10197,1435997172137,-1.4748282,10.266336,1.234211
10198,1435997172146,-0.09995792,11.259931,1.6017209
10199,1435997172167,1.9428947,14.414291,1.4544775
10200,1435997172224,4.941034,15.934609,5.7023897
10201,1435997172225,5.971139,19.34934,6.2249246
10202,1435997172226,4.333505,19.482817,0.55246204
10203,1435997172243,-2.700061,11.098322,-9.43495
10204,1435997172266,-7.265804,13.457808,-13.409326
10205,1435997172287,-3.9468415,12.739547,-19.608511
10206,1435997172304,-0.11731588,7.2604165,-19.608511
10207,1435997172328,0.4141969,2.8754363,-15.59583
10208,1435997172347,1.9129672,1.8429368,-10.8469305
10209,1435997172364,2.7497406,1.204882,-8.643666
10210,1435997172387,1.1659763,1.1827357,-7.091625
10211,1435997172407,-1.6053122,0.51954174,-9.181764
10212,1435997172427,-1.5478514,-0.2112883,-11.752538
10213,1435997172447,-0.94810385,-1.5520413,-11.353305
10214,1435997172467,-1.2000936,-2.3930047,-9.332599
10215,1435997172487,0.39863458,-1.2910733,-3.8001966
10216,1435997172507,6.6684504,2.6234465,-0.88944596
10217,1435997172528,7.5201874,3.8115692,-3.8061821
10218,1435997172544,2.292448,9.755175,-9.460688
10219,1435997172568,-2.006341,15.95077,-11.205462
10220,1435997172587,-6.4421983,12.321759,-14.164097
10221,1435997172607,-9.494206,6.683414,-8.562862
10222,1435997172627,-5.8759694,5.4521956,-4.6501384
10223,1435997172647,2.2900538,9.496601,-0.62847793
10224,1435997172667,6.108207,11.943475,6.325481
10225,1435997172687,2.9759927,3.6655228,8.162432
10226,1435997172707,-2.1888988,3.6876693,0.2873042
10227,1435997172727,-2.9562407,8.009802,-6.3099184
10228,1435997172747,0.4914099,19.021933,4.3502645
10229,1435997172768,4.4597993,19.608511,11.065402
10230,1435997172787,11.582549,14.486117,9.0842
10231,1435997172813,3.4452562,5.071518,3.7349546
10232,1435997172867,-17.493235,5.729325,-10.641628
10233,1435997172868,-12.251729,18.64724,-10.459669
10234,1435997172869,-3.6792896,14.608222,-1.4610616
10235,1435997172892,5.071518,5.6018333,3.4715924
10236,1435997172906,2.224812,6.8001313,1.1270704
10237,1435997173040,-2.5893292,9.976639,1.3000516
10238,1435997173041,-5.294777,11.209054,2.3307555
10239,1435997173042,-2.7042508,9.314642,4.220379
10240,1435997173043,1.2797008,8.4587145,4.684854
10241,1435997173044,1.9015948,9.448118,2.432509
10242,1435997173045,-0.4950012,10.053253,-0.12210429
10243,1435997173057,-3.153762,10.156802,-0.7721301
10244,1435997173064,-3.1477766,9.597756,-0.33638534
10245,1435997173085,-1.6519991,9.351752,0.26036942
10246,1435997173105,-0.15203181,10.084976,0.12928689
10247,1435997173127,-0.4297592,9.729437,-0.12389994
10248,1435997173148,-1.9422961,9.405622,-0.75836337
10249,1435997173168,-2.694674,9.909002,-0.9379285
10250,1435997173188,-1.9255368,10.629059,-0.38845924
10251,1435997173208,-1.903989,10.271724,0.83018947
10252,1435997173229,0.08439561,11.448474,-0.29388827
10253,1435997173244,-0.79846627,11.194689,-0.42078096
10254,1435997173266,-1.0839748,11.592126,-0.093373865
10255,1435997173287,-0.700304,11.622652,0.41958386
10256,1435997173452,-0.36391866,11.258135,1.0259154
10257,1435997173453,-2.3139958,12.045229,1.4257472
10258,1435997173496,1.1498153,16.224308,2.146402
10259,1435997173497,3.2136173,16.978481,4.322731
10260,1435997173498,7.7189064,16.175226,3.6727054
10261,1435997173499,3.5685577,11.566388,1.6424223
10262,1435997173500,-3.0358477,11.010934,-6.5936313
10263,1435997173501,-6.7971387,14.767436,-12.542624
10264,1435997173502,-6.7241154,10.430939,-13.35785
10265,1435997173503,-5.33488,5.683236,-13.214198
10266,1435997173665,-2.030283,4.8620253,-11.277887
10267,1435997173666,0.35434186,5.207389,-8.450335
10268,1435997173667,1.9141643,4.0066967,-8.194156
10269,1435997173668,3.1902738,2.3187842,-7.6530657
10270,1435997173669,3.4518404,0.65780693,-6.9623384
10271,1435997173670,2.6396074,-0.24361002,-6.704962
10272,1435997173671,0.90381116,-0.38845924,-6.9449806
10273,1435997173672,0.03232172,0.38486794,-7.771579
10274,1435997173673,-0.24720132,2.3624785,-7.903858
10275,1435997173738,-1.5717934,3.7906199,-6.867169
10276,1435997173739,-1.2066777,5.2720323,-5.8226986
10277,1435997173740,0.15263036,5.5868697,-4.5765166
10278,1435997173760,0.7422025,6.3392477,-3.7547069
10279,1435997173769,0.16160862,8.848371,-6.5146227
10280,1435997173865,-1.2898762,11.824364,-7.1730285
10281,1435997173866,-2.7168205,10.58297,-7.2382703
10282,1435997173867,-4.5100775,8.796297,-5.5246205
10283,1435997173868,-3.6164417,8.057686,-3.7217865
10284,1435997173869,-1.2587515,8.833407,-1.9057846
10285,1435997173886,1.163582,9.506777,0.6931214
10286,1435997173906,4.6046486,7.884106,7.2664022
10287,1435997173926,5.486912,3.300407,8.908825
10288,1435997173948,1.3688848,3.2962172,1.6047137
10289,1435997173969,-0.90381116,11.662755,-4.233547
10290,1435997173989,10.79785,19.608511,2.0428526
10291,1435997174008,2.291251,9.886856,7.349601
10292,1435997174027,-9.8994255,0.061052144,-9.683349
10293,1435997174047,-15.770607,4.8045645,-10.852917
10294,1435997174068,-6.0405707,6.0687027,-6.9623384
10295,1435997174089,-1.7836803,12.191275,-5.919065
10296,1435997174108,-4.015076,14.408904,-7.767389
10297,1435997174125,-1.1043255,13.530831,-6.1046157
10298,1435997174149,-0.13706805,9.589975,-2.0320787
10299,1435997174195,-0.17357962,8.606557,-1.2138603
10300,1435997174196,-2.707842,9.64983,-0.3250129
10301,1435997174207,-2.7659016,10.969634,0.9768343
10302,1435997174229,-0.9648633,8.382699,5.04159
10303,1435997174248,0.682946,7.7386584,5.7987566
10304,1435997174267,0.7757214,8.996213,4.198831
10305,1435997174288,-0.61530983,9.730036,0.6326678
10306,1435997174309,-2.2122424,10.423756,-0.9283517
10307,1435997174327,-2.3241713,10.382456,-0.7398083
10308,1435997174347,-2.2284033,9.219472,0.20470424
10309,1435997174365,-1.6136919,9.215282,0.11731588
10310,1435997174386,-0.6039374,10.188525,0.37588966
10311,1435997174405,1.3126211,11.274296,-0.027533319
10312,1435997174428,-0.31244332,11.162367,0.48243165
10313,1435997174486,-1.0307038,11.40059,0.23104046
10314,1435997174487,-1.1043255,10.776301,1.6639702
10315,1435997174488,-0.09935937,12.00333,2.3415294
10316,1435997174512,2.2499511,14.576498,2.7790697
