id,attr_time,attr_x,attr_y,attr_z
16277,1435997294061,16.121956,3.0244753,-1.4748282
16278,1435997294062,18.637064,2.6060886,-1.3724761
16279,1435997294063,17.496826,2.259528,2.1452048
16280,1435997294064,15.317504,1.7818847,5.4342394
16281,1435997294073,13.460202,-0.6937199,4.0599675
16282,1435997294093,12.294226,-2.0739772,4.7429137
16283,1435997294168,11.3964,-2.295441,4.477157
16284,1435997294169,8.55149,-2.2619221,2.9670146
16285,1435997294170,6.021417,-1.5849615,1.9955671
16286,1435997294175,4.807557,0.0035913025,2.0620062
16287,1435997294193,5.294777,1.7124528,2.6192567
16288,1435997294218,6.353014,2.1290438,2.2547395
16289,1435997294236,7.445967,1.6124948,1.2569559
16290,1435997294256,7.5944076,0.7206547,0.7691373
16291,1435997294276,6.6349316,0.074818805,0.92895025
16292,1435997294294,5.663484,0.49919105,2.0129251
16293,1435997294312,5.505467,1.4885949,3.8624458
16294,1435997294333,6.241085,2.5031378,4.9338512
16295,1435997294355,7.902063,2.867655,5.0876784
16296,1435997294373,9.223063,2.3469162,3.7002387
16297,1435997294395,9.7563715,1.1402385,3.34051
16298,1435997294415,9.812635,0.43514615,3.0460231
16299,1435997294432,8.555081,-0.5907693,2.3953989
16300,1435997294453,6.2763996,-0.31064767,2.1158757
16301,1435997294473,5.0601454,0.8391677,2.5049336
16302,1435997294495,5.6126075,1.5059528,3.5793316
16303,1435997294518,9.460688,0.7200562,4.815338
16304,1435997294536,14.926052,0.12749124,1.055843
16305,1435997294556,16.895283,-0.94451255,-2.8766334
16306,1435997294594,17.776947,-2.7419596,0.3657143
16307,1435997294595,16.646885,-3.1878796,2.8413188
16308,1435997294613,14.191032,-0.4141969,4.3209357
16309,1435997294633,11.458051,1.9482816,5.288193
16310,1435997294653,9.767744,1.2940661,6.0663085
16311,1435997294673,9.832388,-0.6733692,5.149329
16312,1435997294693,10.275913,-1.7782934,3.477578
16313,1435997294717,9.557653,-1.7298107,2.4241292
16314,1435997294734,8.635287,-0.97503865,2.2511482
16315,1435997294757,6.26802,-0.30825347,2.4420857
16316,1435997294776,4.597466,0.078410104,2.8167782
16317,1435997294794,4.211401,0.1436521,2.867655
16318,1435997294817,4.9440265,-0.32441434,2.7090392
16319,1435997294837,6.199785,-0.85054016,2.8407204
16320,1435997294856,7.4848733,-1.2814964,3.3620577
16321,1435997294877,8.6496525,-1.6130934,4.173094
16322,1435997294896,9.306861,-1.2030864,4.7740383
16323,1435997294915,8.447342,-0.6679823,4.249708
16324,1435997294937,6.797737,-1.174356,3.9917328
16325,1435997294954,6.136339,-1.5442601,3.6343982
16326,1435997294974,7.351995,-0.14963761,2.8754363
16327,1435997294996,11.796232,1.4664485,1.8351556
16328,1435997295013,17.751808,4.92607,-3.268684
16329,1435997295035,19.305645,6.321291,-4.423288
16330,1435997295054,19.607914,5.4605756,-0.5069722
16331,1435997295077,17.031752,2.0296845,2.8461072
16332,1435997295099,11.423335,-1.4281414,5.521628
16333,1435997295118,10.278308,-2.5013423,5.108628
16334,1435997295138,10.028712,-0.90021986,3.2010477
16335,1435997295155,9.601946,1.371279,2.9909565
16336,1435997295174,9.123106,2.6982653,3.5098996
16337,1435997295194,8.119935,2.565387,3.3243492
16338,1435997295214,7.1945763,1.6807296,3.0963013
16339,1435997295234,6.201581,0.42437226,2.7868507
16340,1435997295266,5.3265004,-0.6667852,2.6162639
16341,1435997295274,5.3085437,-0.8463503,2.6767175
16342,1435997295295,6.4188547,0.16639702,3.2501287
16343,1435997295317,7.74225,1.6729485,4.120421
16344,1435997295334,8.240842,2.267309,4.4382515
16345,1435997295354,8.693945,2.4331074,5.0104656
16346,1435997295376,8.1881695,1.1659763,5.153519
16347,1435997295396,7.77517,0.30406362,3.7205894
16348,1435997295415,8.325836,1.4838065,1.151611
16349,1435997295435,11.183915,1.5562311,3.0382419
16350,1435997295457,15.195998,0.9828198,3.6481647
16351,1435997295477,16.257826,0.3693056,0.11552023
16352,1435997295496,14.230536,-0.91697925,1.8477252
16353,1435997295515,13.621212,-2.098518,3.2082303
16354,1435997295537,10.9660425,-2.3995886,0.86251116
16355,1435997295558,10.157401,-0.08379706,2.2637177
16356,1435997295577,11.219229,2.64679,2.0207062
16357,1435997295598,10.90499,4.213795,1.0181342
16358,1435997295614,10.840346,4.256891,1.3934253
16359,1435997295636,10.275315,2.5797524,1.6849195
16360,1435997295657,9.67018,1.2174516,1.7417817
16361,1435997295674,8.198345,-1.3006501,2.0590134
16362,1435997295697,7.2873516,-2.5839422,2.391209
16363,1435997295719,7.2508397,-2.1176715,2.4199393
16364,1435997295737,8.087015,-0.7320272,2.4007857
16365,1435997295756,8.687361,0.10055647,2.7042508
16366,1435997295778,8.383297,-0.2124854,2.7102363
16367,1435997295795,7.6865845,-0.99778354,2.5264814
16368,1435997295817,7.2981253,-1.471237,2.8772318
16369,1435997295837,7.2568254,-1.2641385,3.74513
16370,1435997295858,7.4190326,-0.4225766,4.110844
16371,1435997295877,7.5171947,-0.12928689,4.120421
16372,1435997295897,7.7877398,-0.3609259,4.2024226
16373,1435997295917,8.079832,-0.45250413,4.6645036
16374,1435997295940,8.221688,-0.3238158,5.111022
16375,1435997296009,8.172607,-0.16160862,5.0134583
16376,1435997296010,8.024167,0.008978256,4.1706996
16377,1435997296011,7.81647,-0.095169514,3.834314
16378,1435997296016,8.57184,0.09636662,4.284424
16379,1435997296036,9.599552,1.3760674,4.2904096
16380,1435997296058,10.084377,3.09271,3.0262709
16381,1435997296075,13.493721,4.260482,1.1162965
16382,1435997296095,19.462465,3.0490158,-1.395221
16383,1435997296117,18.790293,0.08140286,-1.3018472
16384,1435997296135,14.037205,-0.96426475,-0.16998832
16385,1435997296159,8.294712,-2.445677,1.3323733
16386,1435997296178,7.611766,-3.2944214,2.6426
16387,1435997296195,10.079589,-2.682703,3.1280246
16388,1435997296217,12.037448,-1.0205284,3.0579941
16389,1435997296236,11.545439,-0.35434186,2.4109612
16390,1435997296257,9.246407,-0.3878607,2.4498668
16391,1435997296278,7.855376,-0.45010993,2.5917234
16392,1435997296298,5.6856303,-0.21188685,2.9083564
16393,1435997296318,4.999093,0.41479546,2.8670566
16394,1435997296335,5.2899885,0.66498953,2.5983074
16395,1435997296357,6.0980315,0.48003745,2.3774424
16396,1435997296378,7.21373,0.22266077,2.3582888
16397,1435997296398,8.061277,0.034117375,2.4361002
16398,1435997296416,7.9786773,0.0700304,2.3714569
16399,1435997296436,7.244256,0.29688102,2.7928362
16400,1435997296456,6.8929067,0.41958386,3.7421372
16401,1435997296477,7.2969284,0.7290344,4.6244006
16402,1435997296499,7.8954787,1.0067618,5.407305
16403,1435997296517,8.2037325,1.555034,4.96737
16404,1435997296540,8.224083,2.7850552,3.259107
16405,1435997296558,8.102577,2.8335378,3.751714
16406,1435997296578,8.149862,1.9668367,4.969166
16407,1435997296598,7.487866,-0.92775315,5.808932
16408,1435997296619,7.20116,-4.4879313,5.6335564
16409,1435997296636,14.748881,-4.9027267,6.035184
16410,1435997296659,19.607914,-2.0979192,-5.2241483
16411,1435997296687,19.607914,2.5893292,-6.199187
16412,1435997296758,16.646286,4.827309,0.7380127
16413,1435997296759,12.432491,5.6922145,3.1004913
16414,1435997296760,7.619547,2.9059622,5.0876784
16415,1435997296761,7.5704656,0.6607997,5.887342
16416,1435997296776,8.010401,-0.7930793,3.5793316
16417,1435997296796,7.65965,-1.4119805,1.2437878
16418,1435997296815,6.9479733,-0.6266823,0.5315128
16419,1435997296835,6.6103907,0.30346507,1.0109516
16420,1435997296857,6.558317,0.20350714,2.0506337
16421,1435997296877,6.432023,-0.1945289,2.4821887
16422,1435997296897,6.413468,-0.33758244,2.5169046
16423,1435997296917,6.471527,-0.52073884,2.3199813
16424,1435997296936,6.8222775,-0.6853402,1.965041
16425,1435997296957,7.4112515,-0.91219085,2.397793
16426,1435997296977,8.024167,-1.1599907,3.6134489
16427,1435997296999,8.45213,-1.4520833,4.699219
16428,1435997297019,8.042124,-1.5496471,5.040992
16429,1435997297039,7.3029137,-1.174356,5.3678
16430,1435997297056,7.1634517,-1.0055647,5.341464
16431,1435997297077,8.030152,-1.2084733,4.334702
16432,1435997297099,8.812458,-0.9331401,3.6098576
16433,1435997297119,9.737218,0.31244332,3.8977604
16434,1435997297137,9.868899,2.1308396,4.180875
16435,1435997297156,8.173206,3.1316159,3.5224693
16436,1435997297177,9.902418,4.5082817,0.7218518
16437,1435997297196,13.895349,3.9618053,2.2697031
16438,1435997297217,19.546862,2.4145525,-2.1601684
16439,1435997297237,19.607914,0.19153613,-1.1186907
16440,1435997297258,16.347012,-1.5867572,-0.623091
16441,1435997297279,10.724827,-2.8532898,3.7960067
16442,1435997297301,9.551069,-0.87208796,2.079364
16443,1435997297319,9.783307,0.7146692,2.4139538
16444,1435997297337,10.458471,1.5131354,2.617461
16445,1435997297357,9.837176,1.2156559,2.5145104
16446,1435997297378,7.9876556,0.19273324,2.7365725
16447,1435997297397,6.071097,-0.31663316,2.6563668
16448,1435997297419,5.155315,-0.04070143,2.3427265
16449,1435997297468,5.442619,0.42676646,2.268506
16450,1435997297469,6.344036,0.47884035,2.3702598
16451,1435997297487,7.1700354,0.42197806,2.5528176
16452,1435997297496,7.418434,0.57281274,2.5139117
16453,1435997297520,7.2939353,0.7368156,2.4540567
16454,1435997297536,6.871359,1.0223241,2.3558946
16455,1435997297556,6.5403605,1.0887632,2.9161377
16456,1435997297577,6.8103065,0.9487024,3.8672342
16457,1435997297596,7.234679,0.57999533,5.060744
16458,1435997297618,7.3843164,0.32800564,5.501277
16459,1435997297637,7.445369,0.32680854,5.2863975
16460,1435997297657,7.627927,0.81163436,4.1180267
16461,1435997297676,7.356185,2.4025815,2.094328
16462,1435997297696,7.6147585,1.7609353,4.3634324
16463,1435997297716,7.9451585,-1.3742718,6.1884127
16464,1435997297737,12.814964,-3.9995139,8.317456
16465,1435997297757,19.607914,-0.7206547,-0.12689269
16466,1435997297778,19.607914,3.7942111,-11.999739
16467,1435997297798,15.750256,1.5705963,1.7609353
16468,1435997297820,13.430873,-0.04189853,4.3999443
16469,1435997297837,7.527969,-0.18375498,6.8893156
16470,1435997297858,6.9743094,0.94451255,5.9723363
16471,1435997297878,10.742185,1.0935516,1.5729905
16472,1435997297897,13.261483,1.2096704,-1.0660183
16473,1435997297916,12.906543,1.9847932,-1.0510546
16474,1435997297938,10.730812,1.804031,0.6817489
16475,1435997297957,7.889493,0.207697,2.1039047
16476,1435997297978,5.403713,-1.5753847,2.9430726
16477,1435997297997,4.7842135,-2.1877017,2.6916811
16478,1435997298019,5.7137623,-1.3868413,2.1745336
16479,1435997298039,6.943185,-0.44891283,2.360683
16480,1435997298057,8.1343,-0.60812724,2.645593
16481,1435997298077,8.865729,-1.0217255,2.7030537
16482,1435997298098,8.757391,-0.87687635,2.9777884
16483,1435997298127,7.911041,-0.5710171,3.4063504
16484,1435997298185,7.4591355,-0.44592008,3.572149
16485,1435997298186,6.9826894,-0.3549404,4.103063
16486,1435997298187,7.309498,-0.5823896,4.6657004
16487,1435997298199,7.6985555,-1.0672154,5.2026005
16488,1435997298217,8.133701,-0.8367735,5.2899885
16489,1435997298240,8.33242,0.008978256,4.955399
16490,1435997298257,8.136096,0.23523031,4.1557355
16491,1435997298278,8.073248,-0.3633201,3.7152026
16492,1435997298297,9.106346,-0.45429978,4.1880574
16493,1435997298317,10.272323,0.7338228,4.7536874
16494,1435997298340,10.279505,1.7705121,4.9428296
16495,1435997298358,9.020754,1.9231426,4.5459905
16496,1435997298380,9.185953,3.4165258,2.867655
16497,1435997298397,15.874156,1.1420342,0.045489833
16498,1435997298419,19.115906,-0.7068881,-4.262876
16499,1435997298440,19.607914,0.80924016,-1.4323312
16500,1435997298459,19.406202,2.6671407,-1.7579426
16501,1435997298481,11.4119625,4.6842556,-0.44232875
16502,1435997298498,7.9116397,2.8568811,0.86131406
16503,1435997298519,9.357139,0.16340427,3.4685998
16504,1435997298540,9.904214,-0.66738373,1.5610195
16505,1435997298559,8.628104,-0.6368576,0.54408234
16506,1435997298580,6.5619082,0.05925649,1.0151415
16507,1435997298598,5.707178,0.7697359,2.2212207
16508,1435997298620,6.303933,1.2665327,2.6539726
16509,1435997298642,7.6351094,1.9722236,1.9434932
16510,1435997298662,8.653243,2.2098482,0.90620536
16511,1435997298681,9.041702,1.6938977,0.78170687
16512,1435997298698,9.171588,1.1049241,1.3006501
16513,1435997298718,8.707113,0.7739257,1.5999253
16514,1435997298737,7.574057,0.6715736,1.6915035
16515,1435997298760,6.862979,0.60812724,1.7980455
16516,1435997298782,5.8867435,0.39983168,2.2679076
16517,1435997298801,5.7245364,0.3238158,2.694674
16518,1435997298822,6.1387334,0.57281274,2.7365725
16519,1435997298841,6.908469,1.2006922,2.5240872
16520,1435997298866,8.042722,2.0087352,2.5510218
16521,1435997298933,8.822035,2.2577322,2.7144263
16522,1435997298939,8.802881,1.9806033,2.516306
16523,1435997298940,8.284536,1.2850877,2.3463178
16524,1435997298941,7.8068933,0.8948329,2.1470003
16525,1435997298959,7.4244194,0.59017074,2.2984335
16526,1435997298981,7.463325,0.020350715,2.4809916
16527,1435997298997,9.353547,-0.33997664,1.9177556
16528,1435997299018,12.467207,-0.415394,0.022146367
16529,1435997299039,14.668675,-0.439336,-3.003526
16530,1435997299060,18.983625,-1.4502877,3.0083144
16531,1435997299080,19.607914,-5.6161985,4.0827127
16532,1435997299098,19.607914,-4.8428717,2.5288756
16533,1435997299118,15.448586,0.48482585,3.5242648
16534,1435997299142,10.175956,3.6218286,2.5659857
16535,1435997299160,6.741473,4.286818,1.8273745
16536,1435997299181,6.4739213,2.1505916,2.2050598
16537,1435997299197,7.3633676,-0.62967503,2.433706
16538,1435997299220,8.224083,-2.4229321,2.570774
16539,1435997299241,8.721478,-2.658761,2.4827871
16540,1435997299262,8.1319065,-1.4347254,1.9931729
16541,1435997299280,7.2328835,0.1448492,1.0588357
16542,1435997299301,6.18123,1.1210849,0.48841715
16543,1435997299320,5.725135,0.9660604,0.9720459
16544,1435997299339,6.2554507,0.16280572,1.7292122
16545,1435997299361,7.4645224,-0.29747957,2.3463178
16546,1435997299380,8.045116,-0.39264908,2.6509798
16547,1435997299402,8.841188,-0.65421563,2.861071
16548,1435997299420,8.674192,-1.252766,2.859874
16549,1435997299441,8.041525,-1.2868834,2.6527755
16550,1435997299462,7.379528,-0.84575176,2.5498247
16551,1435997299481,7.0712748,-0.42197806,2.8682537
16552,1435997299501,6.941988,-0.19273324,3.1711202
16553,1435997299520,8.101978,0.12808979,2.5258827
16554,1435997299540,12.392388,0.7104794,2.1493945
16555,1435997299562,16.736668,3.4219127,-2.5222914
16556,1435997299580,18.578407,3.8474822,-1.894412
16557,1435997299601,18.413206,3.0502129,0.79966336
16558,1435997299663,14.796765,0.9804256,3.2076318
16559,1435997299675,11.614871,-1.3688848,4.7177744
16560,1435997299676,9.77792,-2.0021513,5.0661306
16561,1435997299681,9.130887,-0.51116204,3.5607765
16562,1435997299701,9.098565,0.62488663,2.7898436
16563,1435997299720,8.79929,2.285864,2.111686
16564,1435997299738,8.429385,2.7970262,2.56419
16565,1435997299758,8.112154,1.8471266,2.665345
16566,1435997299780,7.587225,0.29747957,2.35769
16567,1435997299799,6.974908,-0.6548142,2.0129251
16568,1435997299820,6.701969,-0.62608373,2.3080103
16569,1435997299839,6.741473,0.31483752,2.460641
16570,1435997299860,6.967127,1.3790601,2.5761611
16571,1435997299881,7.2227077,1.8064252,2.7970262
16572,1435997299902,7.4968443,1.5143325,2.7934349
16573,1435997299921,8.04392,1.1629834,3.0723593
16574,1435997299942,8.430583,1.2060791,3.040636
16575,1435997299962,8.310873,1.0414777,3.093907
16576,1435997299982,8.026561,0.55006784,2.758719
16577,1435997300002,7.9906483,0.62009823,2.4666264
16578,1435997300018,8.037335,1.168969,2.5438392
16579,1435997300041,8.383896,1.0402806,3.8385038
16580,1435997300060,10.989386,0.80325466,5.6586957
16581,1435997300082,14.25807,-0.039504327,1.8315643
16582,1435997300102,16.290747,-0.9343372,-3.3602622
16583,1435997300120,16.08245,-1.3066356,-1.2120646
16584,1435997300171,13.4739685,-1.0169371,2.3930047
16585,1435997300172,9.349358,-0.7966706,5.118803
16586,1435997300182,7.4842744,-0.60094464,6.8528037
16587,1435997300202,9.192537,-0.6955156,6.4685345
16588,1435997300225,12.7730665,-0.05327099,3.913921
16589,1435997300242,14.743494,0.4842273,0.3298013
16590,1435997300269,12.846089,0.7314286,-0.59376204
16591,1435997300279,9.394848,1.0067618,1.5981296
16592,1435997300299,5.9364233,0.86849666,3.2148144
16593,1435997300319,4.8620253,0.670975,3.3153708
16594,1435997300352,4.243124,0.095169514,2.8622682
16595,1435997300372,4.938041,-0.49320555,2.3774424
16596,1435997300380,6.221333,-0.81343,1.7896658
16597,1435997300399,7.3071036,-0.6757634,1.5005659
16598,1435997300419,7.617751,-0.39384618,1.7956513
16599,1435997300439,7.3645644,-0.23882163,2.4779987
16600,1435997300459,6.8988924,-0.82599956,3.5296519
16601,1435997300479,6.645107,-1.8219875,4.3718123
16602,1435997300511,6.819285,-2.5157075,4.7243586
16603,1435997300540,7.1849995,-2.5210943,4.622605
16604,1435997300541,7.9355817,-2.1158757,4.957195
16605,1435997300561,8.772355,-1.5568297,5.2846017
16606,1435997300580,9.102755,-1.0564415,4.8656163
16607,1435997300615,9.062652,-0.107140526,4.662708
16608,1435997300644,8.74123,0.78410107,3.99293
16609,1435997300645,7.373543,2.7730842,3.727772
16610,1435997300659,6.2889695,4.7866077,2.6527755
16611,1435997300679,9.388862,4.0976763,4.2131963
16612,1435997300699,14.618996,1.5825673,1.5173253
16613,1435997300719,19.045874,0.8379706,0.3824737
16614,1435997300739,19.607914,0.18076223,2.1745336
16615,1435997300759,19.607914,1.3120226,1.4670471
16616,1435997300779,13.275848,-0.059855044,2.9771898
16617,1435997300799,2.7090392,-3.8564603,2.236783
16618,1435997300819,2.1936872,-3.0029275,2.4199393
16619,1435997300839,5.104438,0.3274071,4.031237
16620,1435997300860,6.693589,2.7970262,3.8774097
16621,1435997300878,7.77517,3.2243912,2.896984
16622,1435997300903,8.198345,2.5169046,2.1990743
16623,1435997300923,7.3992805,1.2749124,1.9865888
16624,1435997300939,6.8091097,0.78649527,1.9596541
16625,1435997300960,6.0621185,0.99898064,1.9853917
16626,1435997300980,6.5840545,2.2218192,3.0101101
16627,1435997301004,7.8547773,2.891597,4.5040917
16628,1435997301023,8.76996,2.0386627,5.6179943
16629,1435997301039,8.626907,1.4772224,3.834314
16630,1435997301058,8.389283,2.2212207,1.3108255
16631,1435997301078,8.871715,1.821389,2.4959552
16632,1435997301099,8.9602995,0.075417355,5.5258174
16633,1435997301118,7.8745294,-1.282095,6.4631476
16634,1435997301138,7.790134,-3.4440591,6.867768
16635,1435997301163,17.086819,-5.2959743,9.634268
16636,1435997301182,19.607914,-1.934515,-15.935806
16637,1435997301199,18.946516,2.6007016,-7.3657618
16638,1435997301221,13.843274,5.856816,1.4915876
16639,1435997301241,10.2896805,5.681441,4.981735
16640,1435997301263,8.220491,4.6920366,4.9919105
16641,1435997301279,8.810662,1.01574,5.0385976
16642,1435997301300,9.61272,-1.5011644,2.8790276
16643,1435997301323,9.275137,-2.4504654,0.31064767
16644,1435997301340,7.762002,-1.6478093,0.724246
16645,1435997301364,6.889914,0.18076223,1.4526819
16646,1435997301383,6.7606273,0.9552865,2.3894134
16647,1435997301404,7.0263834,0.5315128,2.8365304
16648,1435997301420,7.318476,-0.0796072,2.5486276
16649,1435997301441,7.583634,-0.5554548,2.0147207
16650,1435997301461,7.5351515,-1.039682,1.7806876
16651,1435997301482,7.8386164,-1.0169371,2.7114334
16652,1435997301499,8.277952,-0.712275,4.022857
16653,1435997301524,8.191162,-0.32920274,4.658518
16654,1435997301545,8.031349,-0.18016368,5.221754
16655,1435997301565,7.9942393,-0.2160767,5.3265004
16656,1435997301584,8.327632,-0.3764882,5.079299
16657,1435997301600,8.875904,-0.061052144,4.332308
16658,1435997301620,8.90643,0.39923313,3.8109705
16659,1435997301641,8.356362,-0.06823475,3.4476504
16660,1435997301667,7.7967176,-0.8631097,2.9137435
16661,1435997301703,7.371747,-0.4997896,2.9227216
16662,1435997301704,6.2847795,0.095169514,3.289633
16663,1435997301725,6.8988924,2.5959132,3.2208
16664,1435997301740,14.987104,6.373365,3.3919852
16665,1435997301760,19.607914,6.109404,-3.7259765
16666,1435997301779,19.607914,1.2491747,0.39504328
16667,1435997301800,18.570026,-4.0222588,-0.8810662
16668,1435997301819,11.0935335,-7.721899,1.4053963
16669,1435997301844,6.2626333,-4.707599,1.5873557
16670,1435997301865,4.5046906,1.1815386,3.544017
16671,1435997301880,3.9043443,3.1094694,4.115034
16672,1435997301904,4.4059296,4.3317094,4.256891
16673,1435997301921,6.6295447,3.465607,3.9612067
16674,1435997301943,8.206725,2.1045034,3.2573113
16675,1435997301963,8.589199,0.6003461,2.0153193
16676,1435997301983,8.397064,-0.48482585,1.4095862
16677,1435997302003,8.002619,-0.26156655,1.8303672
16678,1435997302023,7.1945763,0.87328506,2.3301568
16679,1435997302044,6.133346,1.9668367,2.5031378
16680,1435997302062,5.911284,1.9955671,3.5883098
16681,1435997302084,6.821679,1.1791444,4.8937483
16682,1435997302102,7.988254,0.23882163,5.5910597
16683,1435997302124,8.47727,-0.16938977,5.494693
16684,1435997302141,8.821436,0.587178,4.663905
16685,1435997302161,7.9870567,2.083554,3.5733461
16686,1435997302182,7.2849574,2.372654,3.4955344
16687,1435997302205,6.736685,1.3688848,4.258686
16688,1435997302226,9.418191,-0.47105917,5.533
16689,1435997302246,16.7642,-0.90261406,3.970185
16690,1435997302262,19.607914,-0.97623575,-3.875614
16691,1435997302280,17.316063,0.4405331,-3.2070332
16692,1435997302301,13.773843,0.5177461,2.806603
16693,1435997302321,10.184934,2.256535,5.446809
16694,1435997302343,9.062652,4.0240545,5.4917
16695,1435997302362,11.339538,4.4801497,2.920926
16696,1435997302441,12.030864,2.741361,0.9648633
16697,1435997302442,10.720636,0.46327803,0.39683893
16698,1435997302443,7.6171527,-1.0265139,1.3245921
16699,1435997302444,5.2660465,-1.7292122,2.4905684
16700,1435997302462,4.969166,-1.5221137,2.8293478
16701,1435997302484,5.4659624,-1.055843,2.460641
16702,1435997302501,5.990891,-0.80924016,2.248754
16703,1435997302525,7.217321,-0.3561375,2.331354
16704,1435997302541,8.074445,-0.21787235,2.5234885
16705,1435997302561,8.284536,-0.78769237,2.8485014
16706,1435997302586,7.5788455,-0.9403227,2.966416
16707,1435997302602,6.5870476,-0.55246204,3.4332852
16708,1435997302624,6.7785835,-0.45429978,4.4544125
16709,1435997302643,7.8212585,-0.7015011,4.9943047
16710,1435997302664,8.860941,-0.9576807,4.650737
16711,1435997302684,9.526528,-0.66738373,4.4035354
16712,1435997302704,9.734225,-0.14305355,4.6363716
16713,1435997302725,8.902241,0.2220622,4.2754455
16714,1435997302741,7.8182654,0.24600422,3.5003228
16715,1435997302763,7.165846,0.46387658,3.4530375
16716,1435997302850,6.26802,0.4866215,3.8325183
16717,1435997302851,5.645528,0.7080852,3.9456444
16718,1435997302852,7.467515,3.5984852,0.93732995
16719,1435997302853,14.7411,5.805341,3.8456864
16720,1435997302862,19.607914,6.654085,-1.9219455
16721,1435997302883,19.607914,-1.0067618,-0.7026982
16722,1435997302903,16.765398,-5.7538652,0.095768064
16723,1435997302924,8.032547,-6.6385226,1.4993688
16724,1435997302945,4.0438066,-1.3461399,2.4666264
16725,1435997302966,5.322909,3.3530796,3.7134068
16726,1435997302986,7.355586,4.470573,3.435081
16727,1435997303004,10.178948,3.3482912,2.8323407
16728,1435997303023,11.2371855,0.7326257,2.3900118
16729,1435997303042,10.019734,-1.2880806,1.6436194
16730,1435997303062,7.478289,-1.6412252,1.5885528
16731,1435997303082,5.8143187,-0.39923313,2.1559787
16732,1435997303106,5.7347116,1.3599066,2.6755204
16733,1435997303156,6.0477533,2.0721815,2.8042088
16734,1435997303169,6.613384,2.9508536,2.7802668
16735,1435997303170,6.728904,2.707842,3.0017304
16736,1435997303181,6.955156,1.5197195,3.6703112
16737,1435997303202,7.1981673,0.5243302,4.0821137
16738,1435997303222,7.5704656,0.09816227,4.2281604
16739,1435997303241,8.149264,0.12030864,4.5262384
16740,1435997303266,8.532336,0.59495914,4.073136
16741,1435997303282,8.862736,1.9674352,2.959832
16742,1435997303302,8.295909,2.942474,2.1936872
16743,1435997303327,7.796119,1.2838906,4.006098
16744,1435997303342,8.241441,-2.4049757,5.4605756
16745,1435997303362,14.4292555,-4.31076,5.6940103
16746,1435997303385,16.494852,-2.6898856,-5.6305637
16747,1435997303404,16.455946,-0.16101007,-1.0648212
16748,1435997303424,15.2253275,0.8888474,-0.14065935
16749,1435997303445,13.016078,1.401805,2.5169046
16750,1435997303464,11.702259,2.873042,5.7520695
16751,1435997303485,11.657967,4.0174704,3.934272
16752,1435997303506,10.827179,2.754529,2.0608091
16753,1435997303526,10.521918,0.712275,1.2892777
16754,1435997303545,9.978435,-0.74998367,1.347337
16755,1435997303563,8.930971,-1.1360487,1.9608512
16756,1435997303583,8.03554,-0.75836337,2.4313118
16757,1435997303605,7.2370734,-0.12449849,2.7030537
16758,1435997303622,6.7863646,0.24121583,2.3110032
16759,1435997303642,6.5744777,0.20350714,1.8579005
16760,1435997303665,6.408081,-0.015562311,1.7286136
16761,1435997303687,6.4631476,-0.36032736,2.2894554
16762,1435997303709,6.940192,-0.60812724,2.895787
16763,1435997303731,7.4627266,-0.75596917,3.454833
16764,1435997303742,7.620744,-0.89184016,3.762488
16765,1435997303763,7.7745714,-1.1073183,4.095282
16766,1435997303789,7.7757688,-1.3335704,4.1132383
16767,1435997303802,8.040328,-1.4227544,4.317344
16768,1435997303823,8.4108305,-1.1528081,4.0665517
16769,1435997303915,8.450335,-0.7224504,4.2461166
16770,1435997303916,8.282741,-0.1352724,4.7189717
16771,1435997303917,7.555502,0.7260417,4.779425
16772,1435997303918,8.804078,3.0998926,3.0831332
16773,1435997303936,18.643648,5.6359506,3.0322564
16774,1435997303943,19.607914,6.279991,-8.212111
16775,1435997303963,19.267937,1.9812019,-0.89423436
16776,1435997303984,8.213907,-3.9546227,4.9721584
16777,1435997304002,4.3520603,-4.800973,5.9388175
16778,1435997304022,8.488044,-1.9859903,4.5537715
16779,1435997304046,11.471219,-1.0019734,3.265691
16780,1435997304064,12.636597,0.56084174,2.914342
16781,1435997304085,13.90672,1.804031,1.3700819
16782,1435997304103,11.456255,1.0295067,1.13964
16783,1435997304155,7.2580223,-0.009576807,2.3056161
16784,1435997304156,3.9881415,0.050278235,2.6084828
16785,1435997304167,3.4703953,0.65900403,2.2936451
16786,1435997304183,4.6112323,1.0785879,2.034473
16787,1435997304203,6.1243677,1.1007342,2.147599
16788,1435997304222,7.5004354,0.825401,2.3008277
16789,1435997304243,7.9104424,0.4405331,2.5797524
16790,1435997304262,7.867347,0.14844051,3.2154129
16791,1435997304285,7.865551,-0.02813187,3.6391866
16792,1435997304306,7.8583684,0.26755205,3.7882257
16793,1435997304329,7.8027034,1.1360487,4.197036
16794,1435997304343,8.1797905,2.5737667,4.2078094
16795,1435997304363,8.249821,3.0466216,4.080917
16796,1435997304383,8.156446,2.3253684,4.247314
16797,1435997304405,7.7470384,-0.29448682,5.321113
16798,1435997304422,7.817667,-2.8514943,6.180033
16799,1435997304443,12.847885,-3.1854854,7.121553
16800,1435997304462,19.294273,-2.327164,-0.8265981
16801,1435997304482,19.607914,0.60812724,-5.505467
16802,1435997304502,17.138893,2.4702177,-0.8900445
16803,1435997304522,12.32116,1.198298,3.9911342
16804,1435997304543,8.185776,0.75237787,4.951209
16805,1435997304563,8.647857,1.151611,4.1240125
