id,attr_time,attr_x,attr_y,attr_z
15078,1435997269840,8.470686,0.3693056,2.3235726
15079,1435997269861,7.08145,0.17477672,1.5334862
15080,1435997269881,5.8963203,0.41180268,1.0642227
15081,1435997269901,5.312135,0.724246,1.4036007
15082,1435997269921,5.973533,1.2719196,1.7776948
15083,1435997269941,6.420052,1.8656816,1.9818004
15084,1435997269960,6.797737,2.4959552,1.6286557
15085,1435997269983,7.0766616,2.6964695,0.95229375
15086,1435997270004,7.297527,2.7922378,0.53211135
15087,1435997270023,7.2939353,2.7760768,0.46148238
15088,1435997270042,7.065888,2.3989902,0.94570965
15089,1435997270061,6.579266,1.8423382,1.3006501
15090,1435997270080,6.180033,1.5454572,1.4454993
15091,1435997270102,5.849633,1.982399,1.8686744
15092,1435997270122,5.993285,2.5157075,2.5504234
15093,1435997270143,6.7761893,3.304597,3.2974143
15094,1435997270162,7.4842744,3.9947255,3.591901
15095,1435997270184,9.180567,4.144962,1.4664485
15096,1435997270203,11.662156,4.410718,-0.31483752
15097,1435997270225,17.679983,4.5687356,-2.995745
15098,1435997270244,19.500174,1.7082629,0.19991584
15099,1435997270262,19.607914,-0.1945289,2.8568811
15100,1435997270284,19.607914,-2.1410148,3.5416229
15101,1435997270305,16.37993,-1.2036849,3.8265328
15102,1435997270326,12.819753,1.0953473,3.6834793
15103,1435997270344,9.543288,2.1721394,2.710835
15104,1435997270362,6.284181,2.7281928,2.492364
15105,1435997270382,3.6002808,2.991555,2.3481133
15106,1435997270402,6.250662,2.6264393,1.2773066
15107,1435997270509,7.607576,1.9261353,1.0109516
15108,1435997270510,7.328053,1.3623008,1.0785879
15109,1435997270511,5.9890957,1.1007342,1.033098
15110,1435997270512,5.626374,0.7846996,0.40701428
15111,1435997270513,5.3564277,0.59376204,0.17657238
15112,1435997270521,5.395334,0.5434838,0.8882488
15113,1435997270541,6.1129956,0.6751649,1.9165585
15114,1435997270562,7.1826053,1.1839328,2.5887306
15115,1435997270581,7.880515,1.4616601,2.9131448
15116,1435997270603,8.46889,1.6801311,2.6629508
15117,1435997270624,8.523358,1.5466543,2.131438
15118,1435997270641,7.6704235,0.81642276,1.7729063
15119,1435997270663,7.1365166,0.5518635,1.8136078
15120,1435997270684,6.7103486,0.31423897,2.2870612
15121,1435997270700,7.3765354,1.1791444,2.356493
15122,1435997270746,8.851364,2.4432828,2.6324248
15123,1435997270747,11.3167925,3.6697125,2.9454668
15124,1435997270761,16.200964,5.849035,1.3611037
15125,1435997270781,19.607914,8.559271,-0.0724246
15126,1435997270801,19.607914,6.7492547,-1.8393455
15127,1435997270821,17.91701,2.9909565,3.0520086
15128,1435997270841,12.361862,2.7162218,5.0996494
15129,1435997270861,10.536881,2.260725,2.9747956
15130,1435997270884,10.181941,2.7856536,2.3505075
15131,1435997270902,8.846576,2.870648,2.071583
15132,1435997270921,7.001843,2.1206641,1.6424223
15133,1435997270941,5.6120086,1.3437457,1.1492168
15134,1435997270961,4.3622355,0.7942764,0.9115923
15135,1435997270981,3.4195185,0.46267948,1.0606314
15136,1435997271002,3.9522285,0.3854665,1.091756
15137,1435997271021,4.553173,0.59855044,1.513734
15138,1435997271041,5.2241483,1.3946224,2.211644
15139,1435997271061,6.0142345,2.1859062,2.837129
15140,1435997271081,7.304111,3.2812533,2.6671407
15141,1435997271101,7.819463,3.6750996,2.2577322
15142,1435997271125,7.9822683,4.100669,2.1086931
15143,1435997271151,7.679402,4.1760864,2.1015105
15144,1435997271197,6.9228344,3.549404,1.8231846
15145,1435997271198,7.5680714,2.8904,1.1228806
15146,1435997271200,8.379706,2.7329812,1.1653777
15147,1435997271221,10.596737,2.6916811,1.9099745
15148,1435997271240,15.427038,2.5408466,2.77069
15149,1435997271260,19.607914,1.3204023,2.2158337
15150,1435997271281,19.607914,1.4239515,0.29568392
15151,1435997271301,16.091429,0.52732295,5.2917843
15152,1435997271321,12.69705,2.0057425,5.6976013
15153,1435997271344,9.203311,2.2218192,3.781043
15154,1435997271362,7.2227077,2.1122844,2.878429
15155,1435997271381,6.7923503,2.297835,2.0530279
15156,1435997271404,7.480085,2.2080526,1.6328455
15157,1435997271424,6.8462195,2.0991163,1.5275006
15158,1435997271446,5.97892,1.7100586,1.3335704
15159,1435997271464,5.2409077,1.2791022,1.0726024
15160,1435997271482,4.63697,0.88944596,0.85772276
15161,1435997271502,4.4999022,0.61650693,1.115698
15162,1435997271525,4.730344,0.53689975,1.560421
15163,1435997271542,5.789778,0.8391677,2.327164
15164,1435997271564,6.7959414,1.1845313,2.6282349
15165,1435997271581,7.7452426,1.3018472,2.895787
15166,1435997271601,8.247426,1.2348095,3.0430303
15167,1435997271622,8.7609825,1.3341689,2.979584
15168,1435997271642,8.781333,1.3323733,2.7210102
15169,1435997271663,9.016563,2.1092918,2.1859062
15170,1435997271682,9.612122,2.2176294,2.2056582
15171,1435997271701,11.912351,2.292448,1.9554642
15172,1435997271721,17.49084,4.881179,0.15861586
15173,1435997271742,19.607914,6.939594,-1.3210008
15174,1435997271763,16.601994,5.1786585,6.71813
15175,1435997271784,14.004883,5.503671,6.465542
15176,1435997271806,12.62702,4.9176903,4.111443
15177,1435997271876,10.723031,3.8642416,2.5091233
15178,1435997271877,8.744224,2.5270798,2.4019828
15179,1435997271878,7.0826473,1.1438298,2.2062569
15180,1435997271883,5.8268886,0.5590461,1.8171991
15181,1435997271903,4.947019,0.39205053,1.721431
15182,1435997271926,4.2676644,0.34835634,2.1218612
15183,1435997271942,4.0013094,0.26755205,2.6402059
15184,1435997271962,4.0156746,0.41240123,3.1202433
15185,1435997271984,4.55856,1.4371196,2.7246015
15186,1435997272003,4.9218802,1.9841946,2.2451627
15187,1435997272025,5.592855,2.3056161,2.195483
15188,1435997272045,6.7564373,2.7790697,2.6024973
15189,1435997272063,7.9714947,3.1842883,3.4404678
15190,1435997272083,8.980052,3.6673183,4.060566
15191,1435997272102,9.170391,3.6314054,3.7445314
15192,1435997272124,8.218098,3.1148565,2.9861681
15193,1435997272145,8.820838,2.6725276,1.411382
15194,1435997272165,9.233837,2.0632033,2.047641
15195,1435997272185,13.500305,2.4941597,2.28347
15196,1435997272205,19.607914,1.5795746,2.7575219
15197,1435997272225,19.607914,-0.40761283,1.6729485
15198,1435997272246,17.279552,-1.2952632,4.537611
15199,1435997272266,12.711415,0.6422446,6.2105594
15200,1435997272284,9.458294,1.8411411,4.282628
15201,1435997272303,5.9226565,2.3810337,3.1824925
15202,1435997272323,4.808754,2.4762032,2.5462334
15203,1435997272360,6.1662664,2.5582044,2.368464
15204,1435997272362,6.331466,2.271499,2.360683
15205,1435997272392,6.6600704,1.8297687,2.3169887
15206,1435997272412,6.531382,1.5939398,2.297835
15207,1435997272425,6.1345434,1.1815386,2.219425
15208,1435997272443,6.2129536,0.18555063,2.1140802
15209,1435997272463,6.5241995,-0.007182605,2.4756045
15210,1435997272485,7.1395097,-0.002992752,3.2016463
15211,1435997272509,7.864354,0.21547815,3.9001546
15212,1435997272535,8.550891,0.49679685,4.473566
15213,1435997272643,9.218874,0.85772276,4.710592
15214,1435997272644,9.910798,1.2743138,4.589086
15215,1435997272645,10.183737,1.4879963,4.159327
15216,1435997272646,9.471462,1.5005659,3.7068229
15217,1435997272647,8.900445,1.0594343,3.459023
15218,1435997272648,8.839992,0.96187055,3.9306808
15219,1435997272696,8.807071,1.809418,4.2036195
15220,1435997272697,10.365098,4.2437224,3.41892
15221,1435997272703,10.742185,4.620809,3.7122097
15222,1435997272725,14.858416,6.628946,2.372654
15223,1435997272742,19.51454,8.346188,-3.2794578
15224,1435997272768,12.643181,3.3321302,1.2000936
15225,1435997272783,9.51336,2.597709,3.6337996
15226,1435997272802,10.207679,2.1972785,4.048595
15227,1435997272824,13.0519905,2.3529017,2.8137856
15228,1435997272846,13.163919,2.1027076,2.6431987
15229,1435997272864,10.938509,1.471237,2.6605566
15230,1435997272882,7.462128,0.7194576,2.597709
15231,1435997272904,5.723339,0.42916065,2.4833858
15232,1435997272926,5.108628,0.55126494,2.2535424
15233,1435997272946,4.5423994,0.705691,2.1110873
15234,1435997272967,4.1138372,1.1426327,1.9782091
15235,1435997272986,4.1198225,1.6352397,2.0362685
15236,1435997273004,4.35625,2.1200657,2.0979192
15237,1435997273023,4.8919525,2.4361002,2.112883
15238,1435997273043,5.6257753,2.621651,2.0219033
15239,1435997273064,6.3907228,2.558803,2.36188
15240,1435997273084,6.7887588,2.172738,3.0974984
15241,1435997273103,8.160038,2.3648727,4.3520603
15242,1435997273123,10.466851,3.5003228,4.1539397
15243,1435997273147,10.588357,4.260482,3.819949
15244,1435997273165,10.231621,2.8754363,3.2561142
15245,1435997273184,11.626244,1.471237,3.37762
15246,1435997273203,19.607914,2.4223335,-1.4281414
15247,1435997273224,19.039291,-0.9744401,-3.9228995
15248,1435997273244,16.707937,-1.4305356,3.6607344
15249,1435997273264,14.898519,-0.99658644,5.2726307
15250,1435997273284,13.621212,-0.022146367,3.2279825
15251,1435997273303,12.030265,2.184709,1.8782512
15252,1435997273384,10.080188,3.0388405,1.8411411
15253,1435997273385,9.094376,2.791639,1.751957
15254,1435997273386,8.74961,2.046444,0.75357497
15255,1435997273389,8.093,1.7932571,1.0271125
15256,1435997273405,6.83365,1.2150574,1.4077905
15257,1435997273449,5.78918,0.7625532,1.6262615
15258,1435997273450,5.6084175,0.59376204,1.4939818
15259,1435997273464,5.395334,0.57161564,1.6142905
15260,1435997273485,5.436035,0.83976626,2.0135236
15261,1435997273503,5.587468,0.9935937,2.5833437
15262,1435997273524,5.787384,1.1552023,2.5007436
15263,1435997273555,6.147113,1.5556326,2.0278888
15264,1435997273567,6.4697313,1.6938977,2.1859062
15265,1435997273593,7.4268136,1.9405005,3.0238767
15266,1435997273605,8.465898,2.1398177,3.9163153
15267,1435997273628,9.593566,2.2649148,4.3837833
15268,1435997273647,10.4171715,1.9033904,4.332308
15269,1435997273664,10.780492,1.4311341,3.8067808
15270,1435997273685,10.302849,1.2988545,3.53863
15271,1435997273715,11.036073,3.7840357,2.6366146
15272,1435997273725,11.263522,5.1678843,3.472191
15273,1435997273864,13.041815,5.647922,2.171541
15274,1435997273865,18.16421,8.589797,-0.46986207
15275,1435997273866,12.318168,4.235343,2.272696
15276,1435997273867,11.2312,4.032434,3.4063504
15277,1435997273868,11.990761,3.3435028,3.4925418
15278,1435997273869,12.158954,2.6312277,2.569577
15279,1435997273870,10.905589,1.9997569,2.433706
15280,1435997273886,9.561244,1.5664065,2.4211364
15281,1435997273904,7.831434,1.441908,2.3959973
15282,1435997273925,6.4260373,1.2569559,2.5049336
15283,1435997273944,6.4152637,1.4077905,2.3247697
15284,1435997273964,6.3362546,1.5628152,2.328361
15285,1435997273984,6.0046577,1.821389,2.223615
15286,1435997274004,5.7377043,1.903989,2.0967221
15287,1435997274027,5.783194,1.899799,1.9009962
15288,1435997274050,5.8562174,1.9895816,1.9183542
15289,1435997274064,5.693412,1.9853917,1.9883845
15290,1435997274144,5.7263317,1.9261353,2.0685902
15291,1435997274145,5.9807158,1.9800048,2.3720553
15292,1435997274146,6.499659,2.0578163,3.086126
15293,1435997274147,7.1939774,2.2637177,3.7750576
15294,1435997274164,8.225879,2.5953147,3.8085763
15295,1435997274185,9.363723,3.3201592,2.9903579
15296,1435997274205,9.257181,4.0683475,2.336741
15297,1435997274224,8.36175,2.4127567,3.9378633
15298,1435997274244,10.101735,0.78050977,3.5434184
15299,1435997274264,19.27033,1.3485341,2.0769699
15300,1435997274283,19.607914,-1.0384849,-2.088941
15301,1435997274305,19.607914,0.51714754,-0.29388827
15302,1435997274327,13.350667,-0.61112,2.2625206
15303,1435997274345,11.336545,0.95588505,5.300164
15304,1435997274364,10.784681,2.0829554,3.570952
15305,1435997274384,10.386047,3.3638535,2.1978772
15306,1435997274403,8.788516,3.9474401,2.1721394
15307,1435997274425,7.743447,3.517681,1.7962499
15308,1435997274447,8.095993,3.1741128,1.3910311
15309,1435997274467,6.977901,2.2331917,1.3940239
15310,1435997274486,6.3218894,1.6986861,1.4939818
15311,1435997274504,5.9507885,0.85891986,1.5047557
15312,1435997274524,5.7245364,0.30526072,1.6226702
15313,1435997274545,5.554548,-0.1448492,2.1559787
15314,1435997274567,5.4486046,-0.32321724,2.6952724
15315,1435997274587,5.422867,-0.45070848,2.6210523
15316,1435997274607,5.632958,-0.08619126,2.4229321
15317,1435997274624,6.1943984,0.35553896,2.5181017
15318,1435997274644,7.203554,0.8242039,3.245939
15319,1435997274665,8.355764,1.3718776,3.9360676
15320,1435997274687,10.748769,2.099715,3.9995139
15321,1435997274709,11.04146,2.3002293,3.6373909
15322,1435997274730,10.429143,1.8124107,3.2381577
15323,1435997274747,10.128671,2.4690206,2.8652608
15324,1435997274768,10.672154,3.477578,3.1741128
15325,1435997274851,12.24275,4.0037036,3.259107
15326,1435997274852,15.866973,5.693412,2.7132292
15327,1435997274853,18.502989,6.719327,-0.59855044
15328,1435997274854,14.31972,5.4378304,1.650802
15329,1435997274874,13.047202,5.8095303,3.685275
15330,1435997274885,12.243947,5.242703,3.5170822
15331,1435997274914,10.311228,3.6373909,2.5169046
15332,1435997274926,8.869919,2.5845408,2.570774
15333,1435997274948,7.827842,1.7238252,2.2038627
15334,1435997274967,7.0820484,1.0857705,1.858499
15335,1435997274986,6.819285,0.7697359,1.827973
15336,1435997275005,6.130952,0.4782418,2.143409
15337,1435997275028,5.607819,0.37828386,2.3918076
15338,1435997275046,5.0020857,0.3681085,2.1458032
15339,1435997275066,4.358644,0.42078096,1.839944
15340,1435997275088,4.109049,0.7134721,1.5424645
15341,1435997275108,4.4687777,1.3874398,1.4502877
15342,1435997275128,5.21517,2.2254105,2.2463598
15343,1435997275147,6.3242836,2.7605145,3.0921116
15344,1435997275167,7.653664,3.2854433,4.200627
15345,1435997275186,9.048286,3.3141737,4.5082817
15346,1435997275205,10.399215,3.5422213,3.406949
15347,1435997275226,9.981427,3.288436,1.9794062
15348,1435997275249,8.759786,2.698864,3.020884
15349,1435997275266,8.780136,1.5436616,3.572149
15350,1435997275287,10.852917,0.7781156,4.0138793
15351,1435997275306,14.951191,0.6374562,3.3357215
15352,1435997275326,19.607914,1.5915456,1.0941502
15353,1435997275346,17.603369,-0.050876785,0.46746787
15354,1435997275372,15.157691,0.88046765,4.1641154
15355,1435997275391,12.522273,1.4460979,3.426701
15356,1435997275413,10.296265,2.3127987,2.8844144
15357,1435997275426,8.246229,2.9909565,2.6018987
15358,1435997275447,7.909844,3.2662897,2.3918076
15359,1435997275466,8.608353,3.1106665,1.9596541
15360,1435997275487,8.1642275,2.7126305,1.733402
15361,1435997275505,7.282563,2.131438,1.7238252
15362,1435997275574,6.5164185,1.4466964,1.7447745
15363,1435997275575,6.120178,0.88405895,1.5580268
15364,1435997275576,5.762245,0.11611878,1.9141643
15365,1435997275586,5.7107697,-0.18674773,2.4756045
15366,1435997275608,6.009446,-0.2088941,2.8233624
15367,1435997275627,6.2979474,-0.22445641,2.8832173
15368,1435997275647,6.4787097,0.0017956513,2.9245174
15369,1435997275666,6.827066,0.28191724,2.8191724
15370,1435997275687,7.33763,0.7074866,3.1783028
15371,1435997275707,8.052299,1.1653777,4.1437645
15372,1435997275726,9.01417,1.6962919,5.073912
15373,1435997275746,10.152014,2.2768857,5.1768627
15374,1435997275767,10.214862,2.4133554,4.5741224
15375,1435997275788,8.810662,1.6286557,3.6218286
15376,1435997275807,8.298902,1.5939398,3.4141316
15377,1435997275827,9.2625675,3.1890767,3.0573955
15378,1435997275849,10.717644,4.5555673,4.1934443
15379,1435997275868,15.714343,5.509058,3.1370027
15380,1435997275887,19.607914,8.515577,-2.0452468
15381,1435997275907,14.574104,3.8271315,1.9333179
15382,1435997275926,10.213066,3.1669302,4.76087
15383,1435997275946,10.974422,3.376423,3.78643
15384,1435997275966,12.582727,3.4494462,2.0931308
15385,1435997275989,11.625645,2.5743654,2.147599
15386,1435997276007,8.866926,1.043872,2.7497406
15387,1435997276027,7.3687544,0.11971009,2.545635
15388,1435997276047,6.177639,-0.13587095,2.1739352
15389,1435997276067,5.5623293,0.025737667,1.9973627
15390,1435997276088,5.4964886,0.2633622,2.03567
15391,1435997276110,5.141548,0.6362591,2.3828292
15392,1435997276130,5.1571107,1.4389153,2.48578
15393,1435997276151,4.887164,1.8267759,2.3870192
15394,1435997276169,4.9548006,2.168548,2.2996306
15395,1435997276187,5.380968,2.6240451,2.0721815
15396,1435997276206,5.869984,2.700061,1.9375077
15397,1435997276228,6.4230447,2.3636756,2.7012582
15398,1435997276257,7.1939774,2.3439236,3.8738184
15399,1435997276314,8.520366,2.581548,4.5046906
15400,1435997276315,9.873089,3.2261868,4.198831
15401,1435997276316,9.722255,4.059369,3.8708255
15402,1435997276335,9.519346,3.3159695,4.031237
15403,1435997276346,10.5291,2.0069396,4.2503066
15404,1435997276367,16.871342,2.7700913,1.0193313
15405,1435997276387,17.089811,0.7906851,-0.521936
15406,1435997276406,19.607914,1.2395979,1.1073183
15407,1435997276429,17.292122,-0.24660277,1.839944
15408,1435997276448,14.434642,1.532289,4.64535
15409,1435997276467,11.206061,2.0015526,2.8341362
15410,1435997276487,8.052299,2.6138697,2.0296845
15411,1435997276507,6.818088,3.0585926,1.8237832
15412,1435997276527,7.0928226,3.039439,1.6436194
15413,1435997276548,8.056489,3.2513258,1.5729905
15414,1435997276569,7.575254,2.9885623,1.7262194
15415,1435997276588,6.991069,2.6198552,1.7399861
15416,1435997276607,6.6750345,2.2152352,1.5406688
15417,1435997276627,6.326678,1.7872716,1.3120226
15418,1435997276647,5.8693852,1.3437457,1.2856863
15419,1435997276666,5.3528366,0.90141696,2.1470003
15420,1435997276687,5.5725045,0.6967127,2.7778726
15421,1435997276709,5.895123,0.7224504,3.1848867
15422,1435997276726,6.522404,0.98341835,3.3979707
15423,1435997276748,7.256227,1.1821371,3.6966474
15424,1435997276767,8.291121,1.5753847,3.776853
15425,1435997276787,9.238626,1.9680338,3.7565024
15426,1435997276808,10.1382475,2.088941,3.9252937
15427,1435997276828,10.527305,1.8441339,3.8193502
15428,1435997276847,9.811439,1.4933833,4.000711
15429,1435997276867,9.307459,1.3682863,4.3436804
15430,1435997276887,9.46847,3.762488,3.46022
15431,1435997276907,11.107899,5.851429,4.1533413
15432,1435997276929,14.204799,7.7201033,3.2435448
15433,1435997276949,19.607914,11.844116,-5.2103815
15434,1435997276968,15.626356,4.947019,-0.24301147
15435,1435997276991,7.105392,1.927931,4.581305
15436,1435997277069,6.779781,0.7769185,4.831499
15437,1435997277070,10.71106,1.1623849,3.709217
15438,1435997277071,13.375208,1.8962077,2.5540147
15439,1435997277072,11.182119,1.0301052,2.641403
15440,1435997277088,8.377911,0.62009823,2.4827871
15441,1435997277113,6.3685765,0.31663316,1.70946
15442,1435997277128,7.100005,0.8086416,1.4580688
15443,1435997277149,6.1967926,0.84575176,1.9075803
15444,1435997277168,5.671265,1.2372037,1.6885108
15445,1435997277188,5.583278,1.7938557,1.4089876
15446,1435997277208,5.60722,2.27928,1.2886791
15447,1435997277228,5.815516,2.698864,1.4628572
15448,1435997277248,6.1740475,2.7712884,1.7202339
15449,1435997277268,6.545149,2.6431987,2.2098482
15450,1435997277288,7.1131735,2.4995465,2.9041667
15451,1435997277309,7.958925,2.5210943,3.3500867
15452,1435997277328,9.203311,2.6497827,3.1854854
15453,1435997277348,9.643246,3.0454245,2.7934349
15454,1435997277367,9.667188,3.674501,3.0262709
15455,1435997277387,9.41041,3.9917328,4.099472
15456,1435997277408,9.09617,2.9640217,4.404134
15457,1435997277428,9.662998,1.922544,3.9444473
15458,1435997277451,14.805144,2.1110873,3.3620577
15459,1435997277468,19.209877,0.4938041,-1.2785037
15460,1435997277488,19.599533,0.7074866,-1.5586253
15461,1435997277507,14.438832,-1.1474211,1.0869676
15462,1435997277529,12.607267,0.33758244,3.9911342
15463,1435997277548,11.553819,2.259528,3.757101
15464,1435997277567,10.304645,2.5929205,2.8089972
15465,1435997277588,8.680777,2.6252422,2.4905684
15466,1435997277608,8.169615,2.6659436,1.7202339
15467,1435997277628,7.6800003,2.3463178,1.4790181
15468,1435997277649,7.382521,1.7753005,1.6525977
15469,1435997277668,7.301118,1.3269863,1.8351556
15470,1435997277688,7.234679,0.88645315,1.9183542
15471,1435997277709,7.2203135,0.48003745,1.99437
15472,1435997277730,7.050924,0.2621651,2.1631613
15473,1435997277800,6.9318123,0.31304187,2.3780408
15474,1435997277801,6.8557963,0.40222588,2.7012582
15475,1435997277802,7.157466,0.46627077,2.77069
15476,1435997277811,7.3208704,0.50517654,2.7964275
15477,1435997277848,7.745841,0.6889315,3.0322564
15478,1435997277849,8.605359,0.8265981,3.4572272
15479,1435997277874,9.220071,0.99778354,3.9791632
15480,1435997277894,9.510966,1.0791864,4.4681787
15481,1435997277917,10.242993,1.0372878,4.5741224
15482,1435997277941,10.79366,1.0055647,4.597466
15483,1435997277948,10.578181,1.0911574,4.6657004
15484,1435997277971,10.216059,1.0773908,4.623802
15485,1435997277990,8.863934,1.3066356,4.696825
15486,1435997278008,9.586982,3.3991678,2.984971
15487,1435997278028,11.336545,5.514445,3.1268275
15488,1435997278048,15.793351,5.7784057,-2.0266917
15489,1435997278068,18.045696,5.5401826,-4.809353
15490,1435997278088,11.69388,3.4410665,0.2885013
15491,1435997278110,10.420164,5.400122,0.9367314
15492,1435997278129,11.672931,5.7508726,-0.8086416
15493,1435997278150,12.151173,4.848857,0.6171055
15494,1435997278169,12.250531,3.8444893,2.27928
15495,1435997278193,10.26933,2.3421278,2.2218192
15496,1435997278211,7.8853035,0.81163436,1.2593501
15497,1435997278229,6.3182983,0.30945057,0.492607
15498,1435997278249,6.9090676,0.3573346,0.46447513
15499,1435997278269,6.741473,0.23403321,1.2186487
15500,1435997278299,7.102998,0.7188591,1.5945383
15501,1435997278314,7.291541,1.0696096,1.5388732
15502,1435997278338,7.5429325,1.423353,0.90500826
15503,1435997278383,7.7709804,1.6400281,0.28191724
15504,1435997278384,7.889493,1.9261353,0.11192893
15505,1435997278388,8.040328,2.2104468,0.5081693
15506,1435997278408,8.230068,2.2272062,1.13964
15507,1435997278489,8.158242,2.2882583,1.5502456
15508,1435997278490,7.474099,2.1254525,1.4700398
15509,1435997278491,6.803723,2.030283,1.2354081
15510,1435997278492,6.569091,2.15957,1.328782
15511,1435997278508,6.7588315,2.4959552,2.0189106
15512,1435997278528,7.15567,3.0107086,2.6360161
15513,1435997278568,7.4070616,3.4572272,3.0663738
15514,1435997278569,7.4208283,3.7122097,2.7635074
15515,1435997278589,8.498219,3.3375173,1.963844
15516,1435997278608,9.424775,2.8167782,1.6915035
15517,1435997278628,12.027871,2.973,0.53211135
15518,1435997278648,17.87092,1.8321629,-0.49679685
15519,1435997278669,18.748993,0.47285482,2.2307975
15520,1435997278689,17.262194,-0.350152,4.225766
15521,1435997278715,15.625159,0.6925228,3.9773676
15522,1435997278729,13.966576,1.6154876,3.3836055
15523,1435997278750,11.637017,2.3822308,3.0945058
15524,1435997278768,9.445126,3.0292637,2.5366566
15525,1435997278788,7.8386164,3.032855,1.7345991
15526,1435997278808,7.840412,2.7138276,1.4784195
15527,1435997278828,7.7649946,2.156577,1.7112557
15528,1435997278848,7.1664443,1.804031,1.7525556
15529,1435997278868,6.364985,1.2934675,1.1252748
15530,1435997278908,5.952584,1.0378864,0.8523358
15531,1435997278909,5.485116,0.88525605,0.97264445
15532,1435997278928,5.3683987,0.8170213,1.1761516
15533,1435997278948,5.701193,0.8182184,1.2898762
15534,1435997278968,6.1243677,0.89064306,1.4257472
15535,1435997278988,6.5307837,1.0690111,1.7932571
15536,1435997279008,7.321469,1.4694413,2.2026656
15537,1435997279028,7.878121,1.9788077,2.1164744
15538,1435997279048,8.116942,2.0979192,1.9818004
15539,1435997279068,8.115147,1.7262194,2.1021092
15540,1435997279088,8.565855,0.8331822,2.755726
15541,1435997279108,8.577228,0.44771573,3.0705638
15542,1435997279128,9.242816,0.96785605,2.6420016
15543,1435997279148,10.031705,1.1965023,2.5486276
15544,1435997279168,11.565191,1.2880806,2.5905263
15545,1435997279188,17.315466,4.0815153,2.5474305
15546,1435997279207,19.607914,7.518392,-3.1705215
15547,1435997279227,17.622522,4.5435963,-1.13964
15548,1435997279247,10.445902,2.8383262,5.069722
15549,1435997279269,9.449914,3.6643257,4.0563765
15550,1435997279288,10.326192,3.858256,3.1010897
15551,1435997279308,11.15698,4.5621514,3.550601
15552,1435997279327,10.4405155,3.4608185,2.5983074
15553,1435997279347,9.240421,2.0913353,1.0953473
15554,1435997279367,7.6321163,1.3413515,0.3537433
15555,1435997279387,6.2183404,1.0199299,0.38606504
15556,1435997279408,5.2840033,0.9935937,0.7308301
15557,1435997279428,5.357026,1.2437878,0.98222125
15558,1435997279448,5.674258,1.8710686,1.287482
15559,1435997279468,6.3021374,2.4911668,1.6130934
15560,1435997279488,6.742072,3.093907,1.7525556
15561,1435997279508,7.0126166,3.401562,1.6759412
15562,1435997279529,6.932411,2.9538465,1.5634137
15563,1435997279549,6.941389,2.3702598,1.6382325
15564,1435997279572,6.8563952,2.1140802,1.7735049
15565,1435997279590,6.7767878,1.939902,2.0123265
15566,1435997279608,6.8982935,2.0093338,2.493561
15567,1435997279629,7.315483,2.4235306,3.13401
15568,1435997279652,7.6069775,2.9586349,3.6343982
15569,1435997279672,8.508993,3.5793316,3.09271
15570,1435997279691,9.767744,4.132392,2.3882163
15571,1435997279715,12.211626,4.1820717,0.8690952
15572,1435997279733,15.689802,3.6954503,-1.1061212
15573,1435997279751,17.22688,1.0714053,1.1504139
15574,1435997279769,18.689138,0.2172738,2.529474
15575,1435997279799,16.232687,0.6560113,3.3153708
15576,1435997279811,13.830705,1.8387469,4.8027687
15577,1435997279839,11.822568,2.5785553,4.022857
15578,1435997279899,9.13388,2.5384524,2.7042508
15579,1435997279900,7.0263834,2.1691468,1.9800048
15580,1435997279901,6.9838862,2.1990743,1.751957
15581,1435997279921,7.01142,2.0679917,1.738789
15582,1435997279930,6.417658,1.9620483,1.4796166
15583,1435997279950,5.861604,1.5448587,1.2204443
15584,1435997279970,5.7119665,1.0941502,0.94570965
15585,1435997279990,5.9980736,0.95229375,0.98581254
15586,1435997280010,6.5505357,0.8690952,1.2198458
15587,1435997280032,7.03177,0.98700964,1.5753847
15588,1435997280051,7.799112,1.2060791,2.2810757
15589,1435997280074,8.735844,1.4449008,3.2243912
15590,1435997280090,9.858724,1.5831659,3.8031895
15591,1435997280110,10.580576,1.5185224,3.6577415
15592,1435997280130,9.871294,1.1611878,2.915539
15593,1435997280151,8.419808,0.97503865,2.5181017
15594,1435997280170,7.435792,1.3174095,2.2110453
15595,1435997280190,7.5411367,2.2619221,1.9925743
15596,1435997280209,8.813056,2.6509798,1.5807717
15597,1435997280229,11.651382,3.7858315,1.4885949
15598,1435997280249,14.627376,5.16549,0.9684546
15599,1435997280269,16.672024,6.0447607,1.5041572
15600,1435997280289,19.107525,6.4128695,3.151368
15601,1435997280309,17.359758,4.665102,4.596867
15602,1435997280329,13.27106,3.4039562,5.1475334
15603,1435997280355,10.532692,2.565387,4.0276456
15604,1435997280369,8.432379,2.1942859,3.0023289
15605,1435997280389,6.579266,2.094328,2.5552118
15606,1435997280409,5.144541,1.6938977,2.7246015
15607,1435997280429,5.3678,1.6196774,2.879626
15608,1435997280449,5.5389857,1.6394296,2.742558
15609,1435997280469,5.2905874,1.4927847,2.3319526
15610,1435997280489,4.9679685,1.6166847,1.6962919
15611,1435997280509,4.724957,1.7435774,0.96905315
15612,1435997280529,4.707599,1.881244,0.74639237
15613,1435997280549,5.0583496,2.1883004,1.483208
15614,1435997280569,5.883152,2.741361,2.520496
15615,1435997280589,6.6720414,3.2148144,3.2632968
15616,1435997280609,7.3909006,3.6176388,3.4398694
