id,attr_time,attr_x,attr_y,attr_z
18275,1438190952844,-6.741473,4.701015,4.6016555
18276,1438190952868,-6.7306995,4.6926355,4.6782703
18277,1438190952889,-6.7253127,4.7387238,4.7123876
18278,1438190952911,-6.7223196,4.7429137,4.655525
18279,1438190952926,-6.7324953,4.703409,4.660912
18280,1438190952946,-6.7534447,4.672883,4.7297454
18281,1438190952964,-6.783372,4.6645036,4.7620673
18282,1438190952987,-6.771401,4.6561236,4.724957
18283,1438190953119,-6.7690067,4.6441526,4.724957
18284,1438190953120,-6.7785835,4.672883,4.7159786
18285,1438190953130,-6.779781,4.6896424,4.671686
18286,1438190953131,-6.7486563,4.6950297,4.6950297
18287,1438190953132,-6.7767878,4.71957,4.687248
18288,1438190953133,-6.7444663,4.7261543,4.624999
18289,1438190953134,-6.739678,4.644751,4.701015
18290,1438190953151,-6.745663,4.6375685,4.76087
18291,1438190953164,-6.7480574,4.662708,4.691438
18292,1438190953184,-6.7690067,4.6621094,4.717176
18293,1438190953204,-6.773795,4.6591167,4.7141833
18294,1438190953229,-6.7749925,4.6591167,4.706402
18295,1438190953244,-6.7648168,4.6722846,4.7022123
18296,1438190953265,-6.735488,4.6621094,4.699219
18297,1438190953287,-6.757634,4.653131,4.712986
18298,1438190953304,-6.7642183,4.6513352,4.6860514
18299,1438190953326,-6.797737,4.650737,4.6950297
18300,1438190953346,-6.782175,4.650737,4.7135844
18301,1438190953365,-6.770204,4.669292,4.691438
18302,1438190953384,-6.7606273,4.675277,4.6842556
18303,1438190953407,-6.743868,4.6519337,4.6938324
18304,1438190953424,-6.735488,4.6178164,4.731541
18305,1438190953444,-6.7809777,4.669292,4.710592
18306,1438190953465,-6.7845693,4.653131,4.685453
18307,1438190953488,-6.7708025,4.660912,4.667496
18308,1438190953508,-6.7426705,4.656722,4.6513352
18309,1438190953525,-6.663662,4.6154222,4.7518916
18310,1438190953546,-6.797737,4.601057,4.809353
18311,1438190953568,-6.8306575,4.6046486,4.7243586
18312,1438190953589,-6.7103486,4.6561236,4.6261964
18313,1438190953609,-6.737882,4.642357,4.7177744
18314,1438190953626,-6.751649,4.699818,4.687248
18315,1438190953647,-6.7318964,4.693234,4.647744
18316,1438190953665,-6.747459,4.68665,4.7022123
18317,1438190953685,-6.785766,4.63278,4.7626657
18318,1438190953707,-6.801927,4.6273932,4.7524905
18319,1438190953728,-6.766014,4.642357,4.718373
18320,1438190953748,-6.773795,4.650737,4.7099934
18321,1438190953767,-6.7731967,4.6662993,4.6950297
18322,1438190953784,-6.7648168,4.685453,4.6884456
18323,1438190953859,-6.7642183,4.699818,4.659715
18324,1438190953860,-6.791153,4.724957,4.6764746
18325,1438190953861,-6.7761893,4.7363296,4.638766
18326,1438190953871,-6.733692,4.699219,4.665102
18327,1438190953887,-6.735488,4.646547,4.7261543
18328,1438190953911,-6.770204,4.68665,4.7040076
18329,1438190953925,-6.7809777,4.6686935,4.6950297
18330,1438190953947,-6.794146,4.6830587,4.7159786
18331,1438190953966,-6.7827735,4.701015,4.696825
18332,1438190953986,-6.747459,4.699818,4.6842556
18333,1438190954014,-6.735488,4.684854,4.661511
18334,1438190954030,-6.719327,4.689044,4.666898
18335,1438190954047,-6.739079,4.6926355,4.6782703
18336,1438190954110,-6.76362,4.687847,4.6698904
18337,1438190954111,-6.7845693,4.6830587,4.673482
18338,1438190954112,-6.7743936,4.6938324,4.677073
18339,1438190954149,-6.7749925,4.710592,4.6513352
18340,1438190954150,-6.757634,4.72376,4.6740804
18341,1438190954164,-6.7360864,4.687847,4.71119
18342,1438190954184,-6.7654157,4.7321396,4.6657004
18343,1438190954204,-6.785766,4.7429137,4.642357
18344,1438190954242,-6.7845693,4.7399206,4.6495395
18345,1438190954249,-6.754043,4.7776294,4.617218
18346,1438190954264,-6.712743,4.683657,4.656722
18347,1438190954287,-6.70556,4.702811,4.7189717
18348,1438190954308,-6.8264675,4.695628,4.743512
18349,1438190954328,-6.8043213,4.6782703,4.657321
18350,1438190954347,-6.7283053,4.7201686,4.6405616
18351,1438190954366,-6.707356,4.7429137,4.674679
18352,1438190954385,-6.730101,4.758476,4.6034513
18353,1438190954406,-6.761824,4.768651,4.64116
18354,1438190954425,-6.789956,4.754286,4.675277
18355,1438190954448,-6.769605,4.7518916,4.6776714
18356,1438190954468,-6.7504516,4.7189717,4.677073
18357,1438190954488,-6.7534447,4.7141833,4.6698904
18358,1438190954506,-6.7624226,4.732738,4.678869
18359,1438190954536,-6.7546415,4.7267528,4.6782703
18360,1438190954591,-6.75524,4.747103,4.656722
18361,1438190954592,-6.737882,4.7680526,4.642357
18362,1438190954593,-6.779781,4.799776,4.619612
18363,1438190954616,-6.7504516,4.7602715,4.613028
18364,1438190954626,-6.715736,4.71119,4.669292
18365,1438190954645,-6.7283053,4.7339354,4.6441526
18366,1438190954667,-6.724714,4.7429137,4.6381674
18367,1438190954685,-6.7612257,4.7560816,4.661511
18368,1438190954705,-6.769605,4.75668,4.6680946
18369,1438190954728,-6.7624226,4.777031,4.6591167
18370,1438190954746,-6.761824,4.785411,4.647744
18371,1438190954769,-6.7492547,4.7830167,4.6363716
18372,1438190954789,-6.733692,4.770447,4.6441526
18373,1438190954807,-6.736685,4.743512,4.646547
18374,1438190954827,-6.758233,4.7536874,4.650737
18375,1438190954846,-6.770204,4.7776294,4.633379
18376,1438190954868,-6.751649,4.7842135,4.6255975
18377,1438190954889,-6.757634,4.7818193,4.6255975
18378,1438190954909,-6.727707,4.76925,4.648941
18379,1438190954926,-6.717531,4.759074,4.669292
18380,1438190954949,-6.75943,4.787805,4.6393642
18381,1438190954967,-6.7725983,4.7698483,4.6040497
18382,1438190954986,-6.767211,4.781221,4.5992613
18383,1438190955007,-6.7510505,4.7896004,4.597466
18384,1438190955027,-6.7013707,4.766257,4.630386
18385,1438190955046,-6.701969,4.7907977,4.722563
18386,1438190955069,-6.8109055,4.76925,4.677073
18387,1438190955090,-6.75943,4.7949877,4.6154222
18388,1438190955107,-6.68102,4.7656584,4.6405616
18389,1438190955128,-6.6445084,4.772841,4.6441526
18390,1438190955146,-6.699575,4.7907977,4.634576
18391,1438190955166,-6.7606273,4.7722425,4.6363716
18392,1438190955187,-6.783372,4.782418,4.644751
18393,1438190955276,-6.770204,4.7830167,4.661511
18394,1438190955277,-6.71813,4.766257,4.659715
18395,1438190955278,-6.721721,4.7620673,4.6441526
18396,1438190955279,-6.7402763,4.7722425,4.6483426
18397,1438190955292,-6.743868,4.7656584,4.6591167
18398,1438190955310,-6.7342906,4.772841,4.6764746
18399,1438190955327,-6.7450647,4.823119,4.654328
18400,1438190955347,-6.7444663,4.7961845,4.634576
18401,1438190955368,-6.727108,4.7818193,4.63697
18402,1438190955386,-6.75524,4.7884035,4.6830587
18403,1438190955407,-6.7360864,4.7979803,4.6441526
18404,1438190955426,-6.721721,4.800973,4.653131
18405,1438190955446,-6.739678,4.824915,4.659715
18406,1438190955466,-6.742072,4.794389,4.6806645
18407,1438190955486,-6.7510505,4.771045,4.6680946
18408,1438190955506,-6.7719994,4.8123455,4.635773
18409,1438190955526,-6.7330937,4.805163,4.618415
18410,1438190955547,-6.7121444,4.7758336,4.642357
18411,1438190955569,-6.7253127,4.76925,4.6680946
18412,1438190955588,-6.7324953,4.7626657,4.6686935
18413,1438190955606,-6.746262,4.7776294,4.6621094
18414,1438190955628,-6.742072,4.7901993,4.6680946
18415,1438190955647,-6.7318964,4.787206,4.666898
18416,1438190955666,-6.729502,4.7620673,4.660912
18417,1438190955687,-6.711546,4.7321396,4.6698904
18418,1438190955708,-6.7348895,4.724957,4.658518
18419,1438190955728,-6.7384806,4.729147,4.647744
18420,1438190955748,-6.766014,4.746505,4.6279917
18421,1438190955767,-6.745663,4.7626657,4.644751
18422,1438190955788,-6.647501,4.7602715,4.643554
18423,1438190955809,-6.717531,4.731541,4.7644615
18424,1438190955829,-6.8103065,4.7189717,4.6920366
18425,1438190955849,-6.757634,4.723161,4.610634
18426,1438190955869,-6.7025676,4.731541,4.6471453
18427,1438190955891,-6.6965823,4.7459064,4.6920366
18428,1438190955909,-6.7067575,4.7524905,4.6297874
18429,1438190955926,-6.731298,4.7177744,4.6698904
18430,1438190955958,-6.7809777,4.7297454,4.691438
18431,1438190955973,-6.775591,4.7046065,4.7165775
18432,1438190955989,-6.752846,4.7147818,4.696825
18433,1438190956006,-6.733692,4.7058034,4.694431
18434,1438190956028,-6.7324953,4.694431,4.691438
18435,1438190956048,-6.7510505,4.7022123,4.712986
18436,1438190956067,-6.7468605,4.702811,4.7099934
18437,1438190956088,-6.7731967,4.7285485,4.6962266
18438,1438190956107,-6.751649,4.751293,4.653131
18439,1438190956130,-6.716933,4.687847,4.683657
18440,1438190956150,-6.7085533,4.6764746,4.72376
18441,1438190956167,-6.7187285,4.6860514,4.687248
18442,1438190956190,-6.75943,4.68665,4.699818
18443,1438190956208,-6.7600284,4.6776714,4.721366
18444,1438190956227,-6.757634,4.687248,4.708796
18445,1438190956249,-6.7480574,4.6980224,4.71119
18446,1438190956270,-6.7546415,4.7016134,4.6860514
18447,1438190956290,-6.761824,4.691438,4.6962266
18448,1438190956311,-6.7450647,4.675876,4.7070007
18449,1438190956329,-6.758233,4.6680946,4.702811
18450,1438190956351,-6.7725983,4.6686935,4.675277
18451,1438190956369,-6.7606273,4.69084,4.6980224
18452,1438190956389,-6.747459,4.689044,4.675277
18453,1438190956407,-6.7384806,4.6800656,4.695628
18454,1438190956430,-6.7600284,4.6591167,4.7123876
18455,1438190956451,-6.75524,4.694431,4.6710877
18456,1438190956472,-6.785766,4.678869,4.695628
18457,1438190956490,-6.797737,4.6818614,4.702811
18458,1438190956509,-6.7612257,4.703409,4.6471453
18459,1438190956530,-6.652888,4.610634,4.712986
18460,1438190956550,-6.7719994,4.6393642,4.8159366
18461,1438190956568,-6.8480153,4.665102,4.733337
18462,1438190956640,-6.7624226,4.675876,4.6178164
18463,1438190956641,-6.7402763,4.6830587,4.677073
18464,1438190956642,-6.746262,4.6980224,4.6926355
18465,1438190956662,-6.7450647,4.669292,4.6513352
18466,1438190956667,-6.75943,4.6471453,4.711789
18467,1438190956689,-6.7929487,4.6100354,4.76925
18468,1438190956714,-6.7809777,4.611831,4.76087
18469,1438190956728,-6.757634,4.630386,4.735132
18470,1438190956750,-6.7564373,4.647744,4.7267528
18471,1438190956769,-6.767211,4.644751,4.707599
18472,1438190956789,-6.7642183,4.666898,4.7004166
18473,1438190956811,-6.740875,4.677073,4.6860514
18474,1438190956830,-6.7767878,4.6806645,4.706402
18475,1438190956853,-6.7085533,4.634576,4.674679
18476,1438190956871,-6.7121444,4.5980644,4.745308
18477,1438190956889,-6.7504516,4.6202106,4.711789
18478,1438190956908,-6.7648168,4.6537294,4.693234
18479,1438190956928,-6.7761893,4.6662993,4.6938324
18480,1438190956950,-6.7863646,4.6698904,4.71119
18481,1438190956971,-6.7803793,4.6710877,4.68665
18482,1438190956991,-6.7612257,4.660912,4.6800656
18483,1438190957015,-6.7265096,4.653131,4.706402
18484,1438190957030,-6.727707,4.6381674,4.6980224
18485,1438190957062,-6.7731967,4.653131,4.7141833
18486,1438190957069,-6.7785835,4.6884456,4.675876
18487,1438190957089,-6.7767878,4.712986,4.6740804
18488,1438190957111,-6.7684083,4.72376,4.6561236
18489,1438190957130,-6.7486563,4.7141833,4.6603136
18490,1438190957149,-6.735488,4.673482,4.696825
18491,1438190957169,-6.7450647,4.6710877,4.7165775
18492,1438190957191,-6.7803793,4.6920366,4.6764746
18493,1438190957212,-6.7809777,4.687248,4.6830587
18494,1438190957231,-6.7767878,4.698621,4.634576
18495,1438190957251,-6.7600284,4.717176,4.638766
18496,1438190957270,-6.673837,4.7004166,4.69084
18497,1438190957289,-6.7654157,4.694431,4.751293
18498,1438190957317,-6.795343,4.6896424,4.654927
18499,1438190957393,-6.7223196,4.7297454,4.642357
18500,1438190957394,-6.7163343,4.708796,4.675277
18501,1438190957395,-6.7253127,4.736928,4.654328
18502,1438190957396,-6.7468605,4.724957,4.642357
18503,1438190957411,-6.7648168,4.729147,4.665102
18504,1438190957437,-6.775591,4.6950297,4.6980224
18505,1438190957450,-6.785766,4.6830587,4.695628
18506,1438190957469,-6.7731967,4.695628,4.6902413
18507,1438190957489,-6.754043,4.675277,4.6926355
18508,1438190957512,-6.7666125,4.7189717,4.6962266
18509,1438190957532,-6.75943,4.745308,4.675277
18510,1438190957549,-6.751649,4.734534,4.654927
18511,1438190957571,-6.7522473,4.7518916,4.642357
18512,1438190957591,-6.7486563,4.7698483,4.6082397
18513,1438190957611,-6.7330937,4.705205,4.6710877
18514,1438190957631,-6.7342906,4.695628,4.683657
18515,1438190957649,-6.730101,4.717176,4.6405616
18516,1438190957671,-6.743269,4.7321396,4.638766
18517,1438190957690,-6.7426705,4.735132,4.6800656
18518,1438190957710,-6.76362,4.744709,4.705205
18519,1438190957730,-6.7761893,4.7441106,4.675876
18520,1438190957749,-6.7402763,4.734534,4.656722
18521,1438190957769,-6.7324953,4.7321396,4.6537294
18522,1438190957789,-6.7384806,4.732738,4.6513352
18523,1438190957810,-6.747459,4.748899,4.662708
18524,1438190957831,-6.76362,4.742315,4.6561236
18525,1438190957851,-6.7468605,4.755483,4.661511
18526,1438190957871,-6.754043,4.766257,4.6285906
18527,1438190957893,-6.721721,4.735731,4.6662993
18528,1438190957913,-6.70975,4.733337,4.678869
18529,1438190957936,-6.745663,4.75668,4.666898
18530,1438190957954,-6.777985,4.7494974,4.6321816
18531,1438190957972,-6.785766,4.7548847,4.571728
18532,1438190957991,-6.7229185,4.7321396,4.6166196
18533,1438190958014,-6.657676,4.7722425,4.6776714
18534,1438190958144,-6.770204,4.7429137,4.718373
18535,1438190958145,-6.8079123,4.7375264,4.642956
18536,1438190958146,-6.7450647,4.772841,4.6136265
18537,1438190958151,-6.6947865,4.733337,4.6351743
18538,1438190958152,-6.655282,4.7578773,4.6459484
18539,1438190958153,-6.691195,4.759074,4.6279917
18540,1438190958154,-6.7690067,4.7626657,4.6393642
18541,1438190958169,-6.7887588,4.7698483,4.660912
18542,1438190958191,-6.789956,4.7668557,4.670489
18543,1438190958209,-6.729502,4.7698483,4.6441526
18544,1438190958231,-6.7372837,4.753089,4.663905
18545,1438190958250,-6.7564373,4.759673,4.657321
18546,1438190958271,-6.7600284,4.745308,4.656722
18547,1438190958291,-6.728904,4.7764325,4.675876
18548,1438190958314,-6.761824,4.8105497,4.630386
18549,1438190958331,-6.7306995,4.8165355,4.64116
18550,1438190958350,-6.730101,4.7896004,4.6483426
18551,1438190958369,-6.7306995,4.779425,4.6842556
18552,1438190958389,-6.7330937,4.783615,4.623802
18553,1438190958410,-6.7348895,4.7919946,4.6142254
18554,1438190958431,-6.743269,4.7866077,4.658518
18555,1438190958452,-6.747459,4.787206,4.672883
18556,1438190958472,-6.7360864,4.777031,4.665102
18557,1438190958492,-6.7306995,4.7925935,4.654328
18558,1438190958513,-6.730101,4.8021703,4.642956
18559,1438190958532,-6.6989765,4.781221,4.6698904
18560,1438190958551,-6.7091517,4.7866077,4.673482
18561,1438190958570,-6.7450647,4.789002,4.6710877
18562,1438190958590,-6.76362,4.7949877,4.6662993
18563,1438190958610,-6.7372837,4.7979803,4.656722
18564,1438190958631,-6.7324953,4.812944,4.673482
18565,1438190958651,-6.699575,4.779425,4.6962266
18566,1438190958672,-6.7283053,4.799776,4.6621094
18567,1438190958694,-6.7564373,4.7680526,4.6285906
18568,1438190958713,-6.7612257,4.7901993,4.6136265
18569,1438190958733,-6.7253127,4.7734394,4.646547
18570,1438190958751,-6.669049,4.771045,4.6591167
18571,1438190958771,-6.7133417,4.7626657,4.7399206
18572,1438190958790,-6.809708,4.751293,4.7135844
18573,1438190958855,-6.761824,4.7620673,4.630386
18574,1438190958856,-6.679224,4.753089,4.6680946
18575,1438190958857,-6.6630635,4.7776294,4.670489
18576,1438190958876,-6.715137,4.7830167,4.6363716
18577,1438190958890,-6.7444663,4.755483,4.6662993
18578,1438190958917,-6.779182,4.7483006,4.679467
18579,1438190958932,-6.7534447,4.7644615,4.679467
18580,1438190958949,-6.7306995,4.741118,4.6926355
18581,1438190958973,-6.716933,4.712986,4.6800656
18582,1438190958990,-6.7163343,4.703409,4.697424
18583,1438190959013,-6.7402763,4.71119,4.717176
18584,1438190959044,-6.7522473,4.7046065,4.711789
18585,1438190959053,-6.7546415,4.7620673,4.655525
18586,1438190959072,-6.7468605,4.770447,4.642357
18587,1438190959091,-6.7145386,4.7381253,4.655525
18588,1438190959111,-6.724714,4.6950297,4.681263
18589,1438190959133,-6.7205243,4.72376,4.684854
18590,1438190959155,-6.7229185,4.735731,4.687248
18591,1438190959175,-6.7402763,4.7321396,4.675876
18592,1438190959193,-6.7534447,4.7279496,4.72376
18593,1438190959212,-6.7725983,4.7297454,4.687847
18594,1438190959231,-6.75524,4.7255554,4.687847
18595,1438190959252,-6.7348895,4.696825,4.69084
18596,1438190959270,-6.733692,4.685453,4.7058034
18597,1438190959291,-6.740875,4.670489,4.6806645
18598,1438190959311,-6.7612257,4.7159786,4.7040076
18599,1438190959330,-6.7450647,4.7189717,4.6621094
18600,1438190959350,-6.723517,4.6938324,4.677073
18601,1438190959371,-6.7187285,4.6830587,4.71957
18602,1438190959394,-6.739079,4.677073,4.7046065
18603,1438190959415,-6.755839,4.695628,4.678869
18604,1438190959435,-6.779781,4.683657,4.732738
18605,1438190959450,-6.7893577,4.712986,4.6722846
18606,1438190959470,-6.7486563,4.6884456,4.619014
18607,1438190959495,-6.628946,4.6591167,4.748899
18608,1438190959661,-6.7731967,4.6441526,4.8045645
18609,1438190959662,-6.8450227,4.679467,4.7261543
18610,1438190959663,-6.70556,4.7004166,4.63697
18611,1438190959664,-6.731298,4.6950297,4.721366
18612,1438190959665,-6.737882,4.722563,4.6926355
18613,1438190959666,-6.740875,4.699818,4.6657004
18614,1438190959667,-6.749853,4.681263,4.7219644
18615,1438190959668,-6.7947445,4.6501384,4.7614684
18616,1438190959680,-6.7761893,4.6363716,4.7339354
18617,1438190959706,-6.752846,4.6244006,4.7417164
18618,1438190959712,-6.7534447,4.6471453,4.7321396
18619,1438190959730,-6.767211,4.662708,4.7309427
18620,1438190959756,-6.7642183,4.675277,4.683657
18621,1438190959783,-6.7546415,4.694431,4.7261543
18622,1438190959792,-6.7606273,4.7004166,4.663306
18623,1438190959844,-6.7330937,4.6657004,4.683657
18624,1438190959846,-6.7444663,4.631583,4.745308
18625,1438190959853,-6.7522473,4.6459484,4.724957
18626,1438190959906,-6.76362,4.660912,4.699219
18627,1438190959919,-6.7708025,4.6417584,4.701015
18628,1438190959920,-6.782175,4.648941,4.7339354
18629,1438190959932,-6.7851677,4.663905,4.7141833
18630,1438190959951,-6.770204,4.655525,4.695628
18631,1438190959970,-6.736685,4.647744,4.7081976
18632,1438190959990,-6.755839,4.6279917,4.7147818
18633,1438190960013,-6.7684083,4.623802,4.695628
18634,1438190960032,-6.7606273,4.6339774,4.685453
18635,1438190960062,-6.7534447,4.648941,4.695628
18636,1438190960070,-6.752846,4.663905,4.674679
18637,1438190960092,-6.736685,4.653131,4.7081976
18638,1438190960115,-6.7564373,4.650737,4.7058034
18639,1438190960135,-6.7809777,4.6806645,4.694431
18640,1438190960154,-6.775591,4.663306,4.6980224
18641,1438190960174,-6.7989345,4.661511,4.732738
18642,1438190960196,-6.7785835,4.679467,4.642357
18643,1438190960216,-6.7229185,4.596867,4.6800656
18644,1438190960236,-6.7965403,4.657321,4.7638626
18645,1438190960255,-6.839636,4.654927,4.7279496
18646,1438190960274,-6.742072,4.68665,4.6339774
18647,1438190960294,-6.721721,4.68246,4.696825
18648,1438190960313,-6.7510505,4.7255554,4.695628
18649,1438190960395,-6.7306995,4.695628,4.629189
18650,1438190960396,-6.7504516,4.661511,4.684854
18651,1438190960397,-6.7947445,4.63278,4.746505
18652,1438190960398,-6.8013287,4.619612,4.7429137
18653,1438190960417,-6.7690067,4.634576,4.7141833
18654,1438190960431,-6.7606273,4.644751,4.705205
18655,1438190960466,-6.7690067,4.689044,4.698621
18656,1438190960471,-6.7725983,4.699818,4.6776714
18657,1438190960491,-6.7468605,4.709395,4.6686935
18658,1438190960514,-6.7785835,4.71538,4.675876
18659,1438190960532,-6.757634,4.7189717,4.6579194
18660,1438190960555,-6.7570357,4.699219,4.6483426
18661,1438190960578,-6.7253127,4.654328,4.7309427
18662,1438190960591,-6.7510505,4.681263,4.702811
18663,1438190960614,-6.7654157,4.7159786,4.661511
18664,1438190960633,-6.7731967,4.7016134,4.68246
18665,1438190960652,-6.781576,4.6938324,4.7016134
18666,1438190960671,-6.7803793,4.7219644,4.667496
18667,1438190960691,-6.733692,4.709395,4.6657004
18668,1438190960712,-6.7360864,4.6938324,4.675876
18669,1438190960732,-6.7444663,4.674679,4.6680946
18670,1438190960752,-6.777985,4.703409,4.677073
18671,1438190960773,-6.7743936,4.7070007,4.638766
18672,1438190960794,-6.7642183,4.717176,4.6603136
18673,1438190960813,-6.7719994,4.7309427,4.654927
18674,1438190960833,-6.7492547,4.722563,4.6519337
18675,1438190960852,-6.7450647,4.6980224,4.6860514
18676,1438190960872,-6.7654157,4.7321396,4.6860514
18677,1438190960892,-6.779781,4.7243586,4.648941
18678,1438190960915,-6.767211,4.7267528,4.6202106
18679,1438190960932,-6.751649,4.7159786,4.646547
18680,1438190960966,-6.6846113,4.7201686,4.6884456
18681,1438190960971,-6.76781,4.696825,4.7776294
18682,1438190960992,-6.817489,4.6896424,4.7165775
18683,1438190961012,-6.740875,4.7285485,4.638766
18684,1438190961032,-6.7205243,4.7219644,4.6513352
18685,1438190961052,-6.693589,4.7381253,4.672883
18686,1438190961122,-6.7067575,4.7405195,4.630386
18687,1438190961123,-6.743868,4.732738,4.662708
18688,1438190961124,-6.7803793,4.708796,4.687847
18689,1438190961161,-6.770204,4.7058034,4.677073
18690,1438190961162,-6.7666125,4.684854,4.687248
18691,1438190961174,-6.7384806,4.699818,4.687847
18692,1438190961192,-6.7372837,4.7165775,4.671686
18693,1438190961212,-6.7330937,4.7279496,4.675876
18694,1438190961232,-6.7450647,4.747103,4.6537294
18695,1438190961252,-6.7588315,4.781221,4.63278
18696,1438190961273,-6.761824,4.793192,4.6112323
18697,1438190961294,-6.7211227,4.770447,4.643554
18698,1438190961312,-6.7283053,4.746505,4.6537294
18699,1438190961333,-6.7133417,4.75668,4.6519337
18700,1438190961359,-6.7450647,4.755483,4.6459484
18701,1438190961372,-6.7480574,4.777031,4.6495395
18702,1438190961394,-6.7725983,4.7776294,4.657321
18703,1438190961413,-6.7743936,4.807557,4.63697
18704,1438190961432,-6.7564373,4.800973,4.626795
18705,1438190961452,-6.727108,4.791396,4.6261964
18706,1438190961473,-6.712743,4.7494974,4.630985
18707,1438190961492,-6.7121444,4.7764325,4.6483426
18708,1438190961514,-6.733692,4.7602715,4.634576
18709,1438190961533,-6.761824,4.775235,4.653131
18710,1438190961553,-6.754043,4.787805,4.64535
18711,1438190961576,-6.743269,4.7979803,4.609437
18712,1438190961593,-6.71394,4.7866077,4.6662993
18713,1438190961613,-6.739678,4.797382,4.6579194
18714,1438190961634,-6.7402763,4.7818193,4.6261964
18715,1438190961655,-6.7600284,4.7734394,4.644751
18716,1438190961675,-6.7372837,4.799776,4.589086
18717,1438190961694,-6.7067575,4.768651,4.597466
18718,1438190961713,-6.6828156,4.8027687,4.656722
18719,1438190961732,-6.7648168,4.7896004,4.712986
18720,1438190961752,-6.8001313,4.7680526,4.666898
18721,1438190961776,-6.7480574,4.800973,4.6112323
18722,1438190961796,-6.6654577,4.768651,4.6459484
18723,1438190961816,-6.6726403,4.779425,4.64535
18724,1438190961834,-6.7426705,4.8045645,4.6351743
18725,1438190961857,-6.8085113,4.805163,4.653131
18726,1438190961925,-6.7827735,4.8081555,4.654927
18727,1438190961933,-6.752846,4.7866077,4.6686935
18728,1438190961934,-6.7043633,4.7842135,4.6686935
18729,1438190961935,-6.717531,4.7740383,4.687847
18730,1438190961953,-6.751649,4.7614684,4.6902413
18731,1438190961977,-6.7588315,4.7776294,4.687847
18732,1438190961992,-6.7492547,4.8105497,4.662708
18733,1438190962059,-6.75524,4.83509,4.619612
18734,1438190962060,-6.70975,4.799776,4.6273932
18735,1438190962061,-6.71813,4.7638626,4.666898
18736,1438190962090,-6.716933,4.7494974,4.6603136
18737,1438190962095,-6.735488,4.789002,4.646547
18738,1438190962114,-6.7324953,4.76925,4.6621094
18739,1438190962134,-6.7372837,4.758476,4.6920366
18740,1438190962153,-6.7324953,4.7560816,4.717176
18741,1438190962175,-6.7444663,4.771644,4.672883
18742,1438190962195,-6.745663,4.7644615,4.64535
18743,1438190962213,-6.728904,4.7626657,4.6621094
18744,1438190962232,-6.743868,4.7506948,4.679467
18745,1438190962253,-6.7318964,4.747103,4.6698904
18746,1438190962275,-6.7588315,4.736928,4.677073
18747,1438190962294,-6.7600284,4.7399206,4.6680946
18748,1438190962318,-6.737882,4.7387238,4.6710877
18749,1438190962334,-6.719327,4.7405195,4.659715
18750,1438190962353,-6.7199254,4.7201686,4.708796
18751,1438190962373,-6.7187285,4.703409,4.706402
18752,1438190962393,-6.7827735,4.7375264,4.654328
18753,1438190962414,-6.739678,4.702811,4.6657004
18754,1438190962434,-6.779182,4.746505,4.63697
18755,1438190962454,-6.7534447,4.7500963,4.6154222
18756,1438190962476,-6.6391215,4.6938324,4.6806645
18757,1438190962494,-6.8007298,4.674679,4.7800236
18758,1438190962513,-6.7959414,4.6662993,4.650737
18759,1438190962533,-6.7199254,4.7165775,4.6202106
18760,1438190962554,-6.71813,4.71538,4.705205
18761,1438190962654,-6.711546,4.7285485,4.669292
18762,1438190962655,-6.7187285,4.7243586,4.6579194
18763,1438190962656,-6.741473,4.7081976,4.687248
18764,1438190962657,-6.770204,4.701015,4.723161
18765,1438190962658,-6.7708025,4.660912,4.7189717
18766,1438190962674,-6.7564373,4.6621094,4.695628
18767,1438190962705,-6.7546415,4.675876,4.7135844
18768,1438190962714,-6.7492547,4.691438,4.696825
18769,1438190962733,-6.730101,4.7070007,4.674679
18770,1438190962755,-6.771401,4.7297454,4.710592
18771,1438190962773,-6.7606273,4.7375264,4.660912
18772,1438190962793,-6.7199254,4.699818,4.6321816
18773,1438190962817,-6.736685,4.642357,4.744709
18774,1438190962836,-6.757634,4.6483426,4.703409
18775,1438190962854,-6.7480574,4.6800656,4.6950297
18776,1438190962875,-6.741473,4.654328,4.699219
18777,1438190962894,-6.7630215,4.663905,4.721366
18778,1438190962913,-6.7719994,4.673482,4.7189717
18779,1438190962934,-6.75943,4.68665,4.68246
18780,1438190962956,-6.7630215,4.687847,4.684854
18781,1438190962975,-6.747459,4.6662993,4.708796
18782,1438190962995,-6.7708025,4.6680946,4.695628
18783,1438190963015,-6.7731967,4.675876,4.6722846
18784,1438190963040,-6.7510505,4.669292,4.7022123
18785,1438190963062,-6.761824,4.6710877,4.6926355
18786,1438190963078,-6.7630215,4.6830587,4.6938324
18787,1438190963100,-6.741473,4.658518,4.687847
18788,1438190963117,-6.7486563,4.622605,4.7297454
18789,1438190963136,-6.7959414,4.656722,4.7040076
18790,1438190963155,-6.7773867,4.6818614,4.697424
18791,1438190963174,-6.7749925,4.675277,4.6441526
18792,1438190963195,-6.7306995,4.6459484,4.642956
18793,1438190963214,-6.661866,4.622605,4.7399206
18794,1438190963237,-6.7989345,4.608838,4.7961845
18795,1438190963257,-6.803723,4.6112323,4.7081976
18796,1438190963277,-6.711546,4.665102,4.614824
18797,1438190963296,-6.7492547,4.6782703,4.6920366
18798,1438190963314,-6.7384806,4.723161,4.684854
18799,1438190963384,-6.749853,4.703409,4.624999
18800,1438190963385,-6.7522473,4.683657,4.6896424
18801,1438190963386,-6.7749925,4.642357,4.783615
