id,attr_time,attr_x,attr_y,attr_z
19369,1435995876734,3.1663318,7.8475947,0.5255273
19370,1435995876754,2.6437972,6.271611,2.0027497
19371,1435995876774,1.484405,4.973954,2.2984335
19372,1435995876794,1.2773066,3.5446155,0.57640404
19373,1435995876818,1.6771383,1.7292122,-1.3150153
19374,1435995876835,1.9895816,0.093373865,-3.0657754
19375,1435995876859,2.070386,-0.688333,-4.6255975
19376,1435995876877,3.1064768,-0.8595184,-5.1726727
19377,1435995876894,4.643554,3.9534256,-4.919486
19378,1435995876915,-0.031124622,5.319318,1.42455
19379,1435995876934,2.3223755,17.120935,7.6482773
19380,1435995876954,16.458342,19.608511,11.822568
19381,1435995876976,13.737929,19.608511,-2.9897594
19382,1435995876995,1.2982559,18.625692,-6.1806316
19383,1435995877015,-1.2294226,13.050794,-1.4688427
19384,1435995877035,-2.0177135,10.502166,0.6919243
19385,1435995877059,-2.8491,9.645041,0.24540567
19386,1435995877076,-1.4251486,10.150817,-0.2645593
19387,1435995877095,0.47225627,9.087791,1.359308
19388,1435995877115,1.0181342,5.2265425,2.3277626
19389,1435995877135,0.82599956,2.3265655,1.4514848
19390,1435995877158,-0.2136825,-0.4345476,0.29448682
19391,1435995877176,-1.0259154,-2.1775265,-0.55365914
19392,1435995877195,-2.689287,-3.2136173,-0.93613285
19393,1435995877216,-3.0735564,-2.7527335,-2.0123265
19394,1435995877236,-2.328361,-0.47105917,-3.2968156
19395,1435995877256,-2.3762453,1.751957,-3.493739
19396,1435995877275,-3.0508115,5.866991,-7.129334
19397,1435995877318,-4.034828,9.297284,-4.419098
19398,1435995877349,-1.4544775,19.4894,-1.0588357
19399,1435995877350,13.070545,19.608511,1.8728642
19400,1435995877355,0.86490536,12.273875,3.032855
19401,1435995877374,-2.5091233,13.167511,2.9179332
19402,1435995877394,-2.907758,15.407287,2.5504234
19403,1435995877414,-0.9403227,14.322115,2.006341
19404,1435995877434,0.439336,12.58572,0.44951138
19405,1435995877455,-0.39205053,9.646837,0.023942016
19406,1435995877475,-1.1737574,7.0581064,-0.26635495
19407,1435995877495,-0.8218097,5.437232,-0.19093758
19408,1435995877515,1.7735049,3.405752,-1.4796166
19409,1435995877535,3.567959,2.493561,-3.1794999
19410,1435995877555,5.358822,0.7727286,-3.204639
19411,1435995877581,3.4727895,-0.46088383,-0.30585927
19412,1435995877595,1.6531962,-0.19931729,0.17238252
19413,1435995877614,1.827973,-0.035314474,-0.35553896
19414,1435995877635,3.493739,2.345719,-2.5839422
19415,1435995877657,3.8911762,6.199785,-2.7096379
19416,1435995877674,-1.5682021,14.677653,2.3702598
19417,1435995877694,10.881647,19.608511,6.2889695
19418,1435995877715,19.127277,19.608511,-2.4037786
19419,1435995877734,3.3075895,19.068619,-5.6215854
19420,1435995877756,1.7663223,12.121244,0.44711718
19421,1435995877775,2.1757307,10.445902,2.3265655
19422,1435995877795,0.7062895,10.697293,-0.6847417
19423,1435995877815,-0.3321955,8.731055,1.2294226
19424,1435995877835,-1.3982137,6.7947445,2.5378537
19425,1435995877857,-1.2449849,5.0679264,0.89662856
19426,1435995877878,-0.24301147,3.3925838,-1.0354922
19427,1435995877895,1.073201,1.7651252,-1.3311762
19428,1435995877915,1.2743138,0.48482585,-0.93014735
19429,1435995877935,-0.7679402,-0.47345337,-0.2908955
19430,1435995877958,-2.8987796,-0.87927055,-0.25797522
19431,1435995877975,-3.8432922,-1.0049661,-0.7942764
19432,1435995877996,-3.5859156,-0.6877344,-1.2114661
19433,1435995878015,-2.3648727,3.1585505,-4.7494974
19434,1435995878034,-0.8900445,7.447763,-7.953538
19435,1435995878055,-2.9514523,8.854357,-4.417302
19436,1435995878075,-6.9503675,19.542072,10.259753
19437,1435995878095,12.498331,19.608511,5.319318
19438,1435995878115,1.9476831,18.196531,-3.0232782
19439,1435995878140,-4.1940427,12.120048,2.6964695
19440,1435995878157,-2.0925324,13.120824,3.7924154
19441,1435995878175,-0.9475053,12.862848,0.670975
19442,1435995878195,0.31483752,10.50037,-0.6452374
19443,1435995878215,2.345719,7.667431,-1.7459716
19444,1435995878236,4.3861775,5.7442884,-1.7411832
19445,1435995878260,4.045004,4.409521,-1.887828
19446,1435995878277,3.4823663,4.3502645,-2.2619221
19447,1435995878295,3.4793737,4.630386,-1.8327614
19448,1435995878316,3.1040826,4.7722425,-0.18674773
19449,1435995878335,2.883816,4.1479545,0.557849
19450,1435995878356,3.110068,2.9646204,0.020350715
19451,1435995878376,3.1316159,1.9033904,-0.08379706
19452,1435995878395,3.4063504,3.846285,-0.9864111
19453,1435995878415,2.903568,5.650316,-0.10594343
19454,1435995878436,-0.94570965,5.6203885,2.7365725
19455,1435995878455,-1.1432313,13.478757,-1.2653356
19456,1435995878475,9.91439,19.608511,9.224859
19457,1435995878496,6.0148335,19.587563,1.2898762
19458,1435995878519,-0.825401,13.695433,-1.484405
19459,1435995878543,-2.3481133,11.095928,-0.4261679
19460,1435995878565,-1.8632874,10.338163,2.0189106
19461,1435995878575,-1.6023195,9.7479925,1.7130513
19462,1435995878595,-1.7232267,9.106346,0.62728083
19463,1435995878621,-1.578976,8.178593,1.4323312
19464,1435995878636,-1.941099,5.892729,1.1210849
19465,1435995878655,-1.8872294,3.804985,0.6254852
19466,1435995878676,-1.1971009,1.8908207,0.23523031
19467,1435995878695,-0.9876082,0.37708676,0.45549688
19468,1435995878716,-1.4107834,-0.36990416,0.21428105
19469,1435995878736,-1.5532384,-0.90859956,-0.6703765
19470,1435995878755,-2.1308396,-0.45190558,-1.958457
19471,1435995878775,-2.0679917,3.5637693,-4.9506106
19472,1435995878796,-2.1021092,6.3979053,-5.681441
19473,1435995878815,-3.256713,9.036914,-2.2499511
19474,1435995878836,-5.78499,19.608511,7.020398
19475,1435995878856,8.127716,19.608511,1.0319009
19476,1435995878876,2.4917655,18.080412,0.8972271
19477,1435995878896,-2.690484,11.338341,5.554548
19478,1435995878919,-2.8760347,12.461222,5.363012
19479,1435995878939,-2.3133974,11.563994,2.4061728
19480,1435995878956,-0.9103952,8.938153,-0.51714754
19481,1435995878976,0.78050977,6.8007298,-2.220622
19482,1435995878996,1.2785037,4.947618,-1.3000516
19483,1435995879016,1.1150994,3.5966895,-0.29628247
19484,1435995879038,1.1917139,2.4660277,-0.736217
19485,1435995879056,2.202067,1.6915035,-1.8806454
19486,1435995879076,3.0113072,1.6567876,-2.7515364
19487,1435995879096,3.5871127,1.7124528,-3.107674
19488,1435995879124,4.8069587,1.8429368,-3.2375593
19489,1435995879144,6.851008,4.212598,-4.1371803
19490,1435995879158,2.2062569,6.667253,4.7866077
19491,1435995879176,0.6943185,16.961123,6.974908
19492,1435995879196,16.90067,19.608511,7.1502833
19493,1435995879217,12.389396,19.608511,-1.2120646
19494,1435995879236,-0.09995792,17.997812,-4.233547
19495,1435995879256,-0.9367314,11.969213,-1.0749966
19496,1435995879277,-0.91338795,9.386468,1.1450269
19497,1435995879296,-0.47465047,8.768764,0.19512744
19498,1435995879316,-0.3453636,8.961497,0.22565351
19499,1435995879338,-0.0664391,8.665215,1.3575124
19500,1435995879357,-0.16280572,6.974908,1.5729905
19501,1435995879376,0.31483752,3.2345665,1.0761937
19502,1435995879396,1.3024458,1.3108255,0.04369418
19503,1435995879418,1.7525556,-0.35434186,0.20231004
19504,1435995879437,-0.2801216,-2.1374235,1.103727
19505,1435995879458,-3.1914709,-4.0456023,-0.093373865
19506,1435995879476,-3.5087025,-4.061165,-2.3421278
19507,1435995879497,-4.201824,-0.5590461,-5.2594624
19508,1435995879523,-3.8001966,4.6920366,-8.947132
19509,1435995879544,-6.0226145,8.253412,-5.3582234
19510,1435995879556,-8.72507,19.595942,-1.4191631
19511,1435995879576,19.566614,19.608511,6.269816
19512,1435995879596,-4.59567,11.241974,0.8924387
19513,1435995879616,-2.944868,9.0716305,3.5116954
19514,1435995879638,1.3994108,10.477027,1.882441
19515,1435995879664,4.5280337,8.809465,-0.63087213
19516,1435995879682,5.6706667,5.834071,-1.9129672
19517,1435995879697,4.570531,4.5238442,-0.6242881
19518,1435995879716,2.1068976,4.299388,1.3575124
19519,1435995879736,0.18794483,3.776853,2.224812
19520,1435995879757,0.15861586,2.8909986,1.0654198
19521,1435995879776,1.3371617,2.1051018,-0.7080852
19522,1435995879796,2.801216,1.1875241,-2.2577322
19523,1435995879817,3.603872,0.29747957,-3.2255883
19524,1435995879836,2.6731262,1.2198458,-2.3116016
19525,1435995879857,4.7494974,5.3761797,-3.459023
19526,1435995879877,0.05267244,5.7305217,2.5091233
19527,1435995879897,-3.5392287,17.153856,6.623559
19528,1435995879917,16.795923,19.608511,15.489886
19529,1435995879937,12.446258,19.608511,-6.4751186
19530,1435995879957,-1.0737995,17.79251,-6.3182983
19531,1435995879981,-2.4426842,10.62427,0.27712885
19532,1435995879997,-1.7711107,8.769362,-0.36152446
19533,1435995880016,-1.9859903,9.189545,-0.9235633
19534,1435995880036,-2.3780408,9.229049,0.6679823
19535,1435995880057,-1.8626889,8.023568,2.8473043
19536,1435995880076,-1.0642227,6.0980315,2.3175871
19537,1435995880096,0.110133275,4.11264,-0.076015905
19538,1435995880117,2.6324248,3.2136173,-1.3736732
19539,1435995880136,0.42317516,1.4371196,-0.14844051
19540,1435995880157,-0.76554596,-0.24061728,1.6843209
19541,1435995880177,-2.4211364,-2.03567,1.87047
19542,1435995880197,-3.0879216,-2.586935,-0.25917232
19543,1435995880216,-3.1854854,0.076015905,-3.3022027
19544,1435995880237,-2.4797945,3.5847185,-6.5218053
19545,1435995880256,-3.3812113,6.443994,-4.3622355
19546,1435995880277,-7.685986,18.355146,4.223372
19547,1435995880298,-0.54168814,19.608511,0.95708215
19548,1435995880317,7.5800424,19.608511,-4.4119153
19549,1435995880337,-1.6573862,14.921862,2.1829133
19550,1435995880357,-4.8997335,13.584102,7.2550297
19551,1435995880377,-4.687248,13.542802,5.016451
19552,1435995880398,-2.2110453,12.21402,0.13108255
19553,1435995880418,0.53570265,9.160814,-2.7874494
19554,1435995880437,2.6090813,6.518214,-3.390788
19555,1435995880457,3.6864722,5.324106,-2.095525
19556,1435995880477,2.8568811,4.301183,-0.46088383
19557,1435995880497,2.7766755,2.3020248,0.1448492
19558,1435995880517,4.144962,1.3359646,-0.7990648
19559,1435995880538,5.348048,0.6811504,-0.95468795
19560,1435995880557,4.7800236,0.19632454,-1.0001777
19561,1435995880577,3.7295678,-0.5315128,-0.98461545
19562,1435995880597,5.439626,2.349909,-1.4850036
19563,1435995880617,1.5316905,6.079477,0.091578215
19564,1435995880637,-2.4121583,15.413871,3.072958
19565,1435995880658,3.9743748,19.608511,11.821371
19566,1435995880677,18.177977,19.608511,-3.241749
19567,1435995880697,2.9897594,18.438345,-5.494693
19568,1435995880718,-0.94451255,12.097901,-1.6992847
19569,1435995880737,-0.3705027,9.248202,3.1711202
19570,1435995880757,-0.022146367,9.394848,1.3545196
19571,1435995880778,-0.26036942,9.072827,-0.047285482
19572,1435995880797,-0.8702923,7.632715,0.54168814
19573,1435995880818,-0.80205756,5.507861,0.89902276
19574,1435995880838,-0.8451532,3.436278,0.47465047
19575,1435995880862,0.12569559,1.46585,-0.2645593
19576,1435995880877,1.1085154,-0.3728969,-0.82001406
19577,1435995880898,-1.115698,-2.2260091,-0.89303726
19578,1435995880917,-3.8265328,-4.0827127,-1.228824
19579,1435995880937,-3.9839516,-4.7058034,-2.4067712
19580,1435995880958,-2.867655,0.83258367,-3.8744168
19581,1435995880978,-2.9951463,4.8626237,-4.815338
19582,1435995880997,-3.321955,8.945336,-4.751293
19583,1435995881018,-8.895657,19.569607,2.5743654
19584,1435995881037,15.936405,19.608511,3.1956608
19585,1435995881058,7.943961,17.748217,-1.8668787
19586,1435995881079,-3.4272997,9.800066,2.6270378
19587,1435995881097,-4.947019,11.054029,5.221155
19588,1435995881118,-2.9095535,12.817957,1.977012
19589,1435995881138,0.14604631,11.3880205,-0.8487445
19590,1435995881157,2.5246856,8.445546,-2.3133974
19591,1435995881177,3.6595373,5.2145715,-1.400608
19592,1435995881198,2.8455088,4.4077253,-0.33518824
19593,1435995881218,1.8459295,3.8833952,-0.48362875
19594,1435995881238,2.2744915,2.475006,-1.4885949
19595,1435995881258,3.799598,1.3545196,-2.6042929
19596,1435995881278,4.208408,0.79966336,-1.6220716
19597,1435995881298,3.5966895,0.32202014,-0.46028528
19598,1435995881318,2.689287,0.5781997,-0.38486794
19599,1435995881338,4.2155905,3.6092591,-0.6584055
19600,1435995881358,0.18195933,5.398925,2.1260512
19601,1435995881378,-3.1681273,15.228918,3.5326445
19602,1435995881398,18.826805,19.608511,6.2985463
19603,1435995881419,5.5282116,19.608511,-3.9444473
19604,1435995881438,-0.1400608,13.177088,1.726818
19605,1435995881458,-1.0923545,8.762778,3.5685577
19606,1435995881478,-2.2774844,7.2993226,0.38606504
19607,1435995881498,-3.003526,7.2981253,-0.5979519
19608,1435995881518,-2.8293478,7.052121,0.32621
19609,1435995881538,-1.9901801,6.591836,0.98341835
19610,1435995881559,-1.1827357,5.222951,0.81283146
19611,1435995881578,0.40402153,4.174889,0.635062
19612,1435995881598,1.4550761,3.3039982,0.12210429
19613,1435995881618,1.0528502,2.2505496,0.08080431
19614,1435995881638,-0.48243165,0.8714894,0.65660983
19615,1435995881658,-0.8086416,0.82240826,0.24061728
19616,1435995881678,-0.5009867,1.7064673,-0.57520694
19617,1435995881698,-0.9463082,3.9671922,-2.417545
19618,1435995881718,-1.0079589,6.553529,-4.3807907
19619,1435995881739,-2.7096379,8.195353,-4.175488
19620,1435995881758,-6.167464,16.815077,0.9888053
19621,1435995881793,2.4079683,19.608511,7.4208283
19622,1435995881799,7.8996687,19.608511,-1.7124528
19623,1435995881818,-3.0142999,15.47193,1.5221137
19624,1435995881838,-6.3182983,14.237121,6.0106435
19625,1435995881859,-4.5322237,14.037205,1.2509704
19626,1435995881879,-1.4101849,11.836933,-1.4329298
19627,1435995881898,1.0444705,8.4425535,-2.219425
19628,1435995881919,3.3662477,6.1195793,-1.4574703
19629,1435995881938,4.1796775,4.6483426,-0.6063316
19630,1435995881960,3.0573955,3.620033,0.41838676
19631,1435995881979,2.0386627,2.421735,1.1198878
19632,1435995881998,2.6018987,1.2455834,1.1031284
19633,1435995882018,4.144962,0.34955344,-0.50637364
19634,1435995882039,4.301183,-0.87208796,-1.6639702
19635,1435995882058,2.9334955,-2.2870612,-1.8273745
19636,1435995882078,3.83192,0.56203884,-1.2629414
19637,1435995882099,0.6374562,4.2221746,0.6075287
19638,1435995882119,-3.7295678,10.712855,2.2242134
19639,1435995882139,-4.3658266,19.608511,2.4115596
19640,1435995882159,19.442713,19.608511,5.053561
19641,1435995882179,3.169923,19.309835,-2.8407204
19642,1435995882198,-1.9339164,14.649522,-0.8074445
19643,1435995882219,-1.9991584,11.792042,2.9137435
19644,1435995882239,-2.8748376,10.92175,1.7830818
19645,1435995882259,-1.6059108,11.248558,-0.6871359
19646,1435995882279,-0.41718966,11.1899,0.45789108
19647,1435995882298,-0.11492168,9.793482,1.8980033
19648,1435995882319,-0.15741876,6.2129536,0.587178
19649,1435995882340,0.55844754,3.757101,0.10175357
19650,1435995882359,1.1031284,1.4155718,-0.320823
19651,1435995882379,0.18555063,-0.5093664,-0.26994625
19652,1435995882399,-2.2709002,-2.541445,0.049679685
19653,1435995882419,-3.1028855,-3.9013517,-0.9756372
19654,1435995882439,-2.8712463,-3.2968156,-1.9758149
19655,1435995882459,-3.0358477,-0.17477672,-2.0931308
19656,1435995882479,-3.6834793,3.6762967,-5.5743003
19657,1435995882501,-4.7907977,8.471284,-4.698621
19658,1435995882520,-12.802994,18.058266,0.8595184
19659,1435995882539,17.465702,19.608511,-3.1735144
19660,1435995882559,-0.86969376,13.972561,-0.3357868
19661,1435995882579,-4.03004,11.756129,4.483143
19662,1435995882599,-2.456451,13.460202,3.6170402
19663,1435995882619,-0.84455466,12.946646,-0.22325931
19664,1435995882644,1.271321,9.96766,-2.291251
19665,1435995882659,1.6124948,7.460931,-1.8082209
19666,1435995882679,2.4905684,5.5982423,-1.5861586
19667,1435995882699,3.6595373,4.811747,0.046686932
19668,1435995882719,2.5157075,3.5865142,1.4137762
19669,1435995882739,2.6641479,1.3634979,0.6548142
19670,1435995882760,3.6098576,-0.40162733,-0.8583213
19671,1435995882779,2.645593,-1.1941081,-1.0336965
19672,1435995882799,2.303222,-1.9913772,-2.0626047
19673,1435995882820,3.9731777,0.95229375,-3.53863
19674,1435995882839,1.9710265,4.100669,-1.5867572
19675,1435995882860,-0.92895025,8.643666,1.4407109
19676,1435995882880,-3.141791,19.608511,8.000824
19677,1435995882900,19.607914,19.608511,7.9194207
19678,1435995882920,3.9504328,19.608511,-6.232107
19679,1435995882940,0.0676362,13.948021,0.7721301
19680,1435995882960,-0.23463176,11.19828,4.654328
19681,1435995882980,-0.9672575,10.042479,2.1146786
19682,1435995883000,-0.97264445,9.437943,0.01616086
19683,1435995883020,-0.53330845,8.772355,1.6651673
19684,1435995883040,-1.7016789,6.159084,0.97384155
19685,1435995883061,-2.5594015,3.144784,0.17417817
19686,1435995883087,-1.1575965,1.2180501,-0.74998367
19687,1435995883099,0.22685061,-0.81163436,-0.7224504
19688,1435995883120,-2.191293,-2.8401217,0.22864626
19689,1435995883139,-2.9334955,-4.4262805,-0.8535329
19690,1435995883161,-3.0897174,-3.4165258,-2.405574
19691,1435995883180,-2.4271219,-0.48961425,-3.2932243
19692,1435995883199,-2.8862102,2.873042,-4.7375264
19693,1435995883220,-4.5322237,8.826823,-3.572149
19694,1435995883240,-10.831368,19.193716,4.7614684
19695,1435995883260,12.4312935,19.608511,6.323685
19696,1435995883280,6.3344593,19.608511,-2.3636756
19697,1435995883300,-5.283405,13.654731,3.651756
19698,1435995883320,-4.915296,12.156559,4.6279917
19699,1435995883340,-4.1575313,11.653178,0.3854665
19700,1435995883360,-0.74878657,11.24377,-2.5438392
19701,1435995883380,1.6286557,8.166023,-3.6134489
19702,1435995883400,3.4997244,6.0166287,-2.8407204
19703,1435995883421,3.1956608,4.7758336,-0.0724246
19704,1435995883440,1.2599486,2.7940333,1.8896236
19705,1435995883460,1.1629834,1.2312182,0.705691
19706,1435995883480,1.9913772,0.24420857,-1.0540473
19707,1435995883500,3.128623,-0.5093664,-2.1649568
19708,1435995883520,3.3806129,-1.5610195,-2.493561
19709,1435995883540,3.2632968,-1.620276,-2.915539
19710,1435995883560,5.3007627,2.0685902,-2.9311013
19711,1435995883581,4.5280337,5.418677,-1.0791864
19712,1435995883600,-1.7435774,10.029311,7.529764
19713,1435995883620,1.4873978,19.608511,19.048868
19714,1435995883640,19.023727,19.608511,-4.3119574
19715,1435995883660,0.7613561,19.608511,-7.7183075
19716,1435995883682,-1.6065093,12.84549,-0.17896658
19717,1435995883700,-2.8443117,11.449073,3.1830912
19718,1435995883721,-3.2369606,10.242394,2.1458032
19719,1435995883740,-2.1164744,9.599552,1.4317327
19720,1435995883760,-0.4369418,8.560468,1.7944542
19721,1435995883780,-0.04249708,6.0836663,2.8628666
19722,1435995883800,0.24540567,3.549404,2.086547
19723,1435995883821,1.3742718,1.6005238,-0.010773907
19724,1435995883840,2.0201077,-0.18016368,-0.8912416
19725,1435995883860,-0.19812019,-2.0141222,0.12509704
19726,1435995883880,-1.6986861,-3.4392707,0.054468088
19727,1435995883901,-3.0382419,-3.1663318,-1.7477672
19728,1435995883922,-2.267309,-1.0055647,-2.1398177
19729,1435995883942,-2.7988217,1.6298528,-3.110068
19730,1435995883961,-3.615843,5.625177,-5.5431757
19731,1435995883980,-7.6410947,10.436325,-2.7940333
19732,1435995884000,-4.288614,19.608511,1.5957354
19733,1435995884021,17.514183,19.608511,-0.54049104
19734,1435995884040,5.377377,17.031155,0.3866636
19735,1435995884060,-0.9828198,10.860099,5.1942205
19736,1435995884081,-0.16579847,12.030265,4.6160207
19737,1435995884100,-1.7675194,12.814964,2.100912
19738,1435995884121,0.75118077,10.754155,0.061650693
19739,1435995884146,2.666542,8.549096,-0.47764325
19740,1435995884161,2.9945478,6.5283895,-0.2160767
19741,1435995884181,1.8956091,5.2020016,0.15682021
19742,1435995884202,0.9648633,4.0462008,-0.55605334
19743,1435995884220,1.4885949,2.9322984,-1.5771804
19744,1435995884241,2.6874914,1.9877859,-1.9440918
19745,1435995884261,3.3321302,0.82360536,-1.8130093
19746,1435995884280,3.7122097,-0.18255788,-1.7866731
19747,1435995884301,3.1800983,-0.6404489,-1.9333179
19748,1435995884321,3.496133,1.2389994,-1.0175357
19749,1435995884341,-1.1653777,6.155493,3.276465
19750,1435995884361,0.78529817,15.414469,0.18794483
19751,1435995884382,7.789535,19.608511,12.234969
19752,1435995884402,16.102203,19.608511,-4.919486
19753,1435995884421,1.0588357,18.415602,-2.6683378
19754,1435995884442,0.1388637,13.475165,3.9600096
19755,1435995884461,-0.09756372,12.476784,5.1942205
19756,1435995884481,-0.98700964,11.692682,2.5803509
19757,1435995884502,-0.45250413,11.493365,1.0456676
19758,1435995884521,0.31603462,10.696096,0.908001
19759,1435995884541,-0.5626374,8.160637,0.88645315
19760,1435995884562,-1.2785037,4.7620673,0.40940848
19761,1435995884581,-0.45669398,1.3263878,-0.44472298
19762,1435995884602,-0.44472298,-0.39983168,-0.25198972
19763,1435995884622,-1.7082629,-2.4510639,-0.31902736
19764,1435995884641,-2.777274,-4.23654,-0.40581718
19765,1435995884661,-2.759916,-3.5649664,-2.0045455
19766,1435995884682,-2.9514523,-1.4119805,-2.385822
19767,1435995884701,-3.5745432,1.8902222,-3.3381157
19768,1435995884721,-4.134786,6.5499372,-6.7845693
19769,1435995884741,-6.849811,8.420407,-3.4626143
19770,1435995884761,-6.4817023,19.608511,5.0541596
19771,1435995884781,18.060661,19.608511,6.6804214
19772,1435995884801,-1.6496049,15.088858,1.6190789
19773,1435995884821,-3.6379895,12.006922,8.341399
19774,1435995884841,-4.7189717,14.185645,3.5727475
19775,1435995884861,-3.0364463,12.687473,-0.11133038
19776,1435995884881,0.41359833,9.675568,-1.9812019
19777,1435995884901,2.6671407,7.3029137,-2.6001031
19778,1435995884922,3.603872,5.2780175,-2.428319
19779,1435995884941,4.4897265,4.135385,-2.4037786
19780,1435995884961,4.3993454,3.508104,-2.0644004
19781,1435995884982,4.1772833,2.8634653,-0.8074445
19782,1435995885001,3.6607344,1.9123687,0.3250129
19783,1435995885021,3.0268695,-0.05327099,-0.11552023
19784,1435995885041,2.2649148,-1.1755531,0.8242039
19785,1435995885061,1.1408371,-1.2090719,1.4808137
19786,1435995885081,3.840898,1.9405005,-2.1691468
19787,1435995885102,-1.1312603,5.567716,0.5141548
19788,1435995885121,-4.384382,15.445594,1.0839748
19789,1435995885141,2.28347,19.608511,7.6291237
19790,1435995885162,15.380352,19.608511,-6.1117983
19791,1435995885181,1.1959038,16.567278,-1.7764976
19792,1435995885201,-0.15203181,11.401787,2.2122424
19793,1435995885222,1.0905589,11.522695,4.3783965
19794,1435995885241,0.7745243,11.868058,3.9348705
19795,1435995885261,1.6519991,11.138425,2.984971
19796,1435995885282,1.5233108,9.75697,1.8351556
19797,1435995885301,0.31483752,8.537724,-0.02813187
19798,1435995885321,-1.4867992,6.2165446,-0.076015905
19799,1435995885342,-1.3994108,4.493318,-0.05805939
19800,1435995885361,-0.4441244,3.472191,0.110731825
19801,1435995885381,-0.13227965,2.3349452,0.8319851
19802,1435995885402,-0.5662287,0.74399817,0.6063316
19803,1435995885421,-1.0217255,-0.99419224,-0.10115502
19804,1435995885441,-2.380435,-2.520496,-1.0947487
19805,1435995885462,-3.788824,0.2669535,-4.770447
19806,1435995885481,-3.8492777,6.191406,-7.368156
19807,1435995885501,-10.425551,14.520833,0.50158525
19808,1435995885522,-4.1066546,19.608511,7.849989
19809,1435995885541,9.461885,19.608511,-3.6727054
19810,1435995885562,-3.4542346,13.105262,1.9195513
19811,1435995885582,-3.453636,10.551247,5.7945666
19812,1435995885602,-0.64703304,11.952454,3.5877113
19813,1435995885621,0.31304187,10.997766,1.0516531
19814,1435995885642,1.3042414,9.343372,-1.751957
19815,1435995885662,1.839944,7.141305,-1.9536686
19816,1435995885682,1.3664906,5.715558,-0.3477578
19817,1435995885702,0.3890578,3.4979286,0.7649474
19818,1435995885722,0.79846627,1.8273745,-0.32621
19819,1435995885742,2.2876596,0.6302736,-2.2272062
19820,1435995885762,3.7229836,0.079008654,-3.606865
19821,1435995885782,4.5699325,-0.13706805,-3.5164838
19822,1435995885802,4.7189717,0.79008657,-3.513491
19823,1435995885822,6.5385647,4.210802,-3.8265328
19824,1435995885842,0.7302315,5.717354,2.979584
19825,1435995885862,-0.37828386,17.121534,8.670602
19826,1435995885882,12.62702,19.608511,12.967595
19827,1435995885902,15.389929,19.608511,-5.6904187
19828,1435995885922,-1.1821371,16.92162,-3.259107
19829,1435995885942,-1.2479776,12.291832,1.6274586
19830,1435995885962,-2.0087352,10.134057,2.179322
19831,1435995885982,-1.2491747,9.324817,1.46585
19832,1435995886002,-0.09935937,8.47727,1.460463
19833,1435995886022,-0.35194764,7.068282,2.1086931
19834,1435995886042,-1.1360487,5.116409,2.0350714
19835,1435995886065,-1.2018893,3.0011318,0.6183026
19836,1435995886082,-0.5315128,0.97503865,-0.41240123
19837,1435995886102,-0.008978256,-0.76434886,-1.2605472
19838,1435995886123,-2.3409307,-2.3349452,-0.95588505
19839,1435995886142,-2.814384,-3.4632127,-1.934515
19840,1435995886162,-2.5420437,-1.6771383,-2.0141222
19841,1435995886183,-2.271499,-0.17776948,-0.30346507
19842,1435995886202,-2.634819,3.8013937,-3.899556
19843,1435995886223,-2.9029696,8.406641,-4.313154
19844,1435995886243,-5.4683566,12.181698,-0.40222588
19845,1435995886262,-3.1693244,19.608511,8.165425
19846,1435995886283,10.55005,19.608511,-0.5781997
19847,1435995886303,0.6697779,17.70572,-1.4508862
19848,1435995886322,-2.2511482,13.186066,4.735132
19849,1435995886342,-1.323395,13.302783,5.5102553
19850,1435995886363,-3.5290532,14.096461,4.758476
19851,1435995886382,-4.4125137,11.598111,2.203264
19852,1435995886402,-3.0095115,9.993997,-0.3369839
19853,1435995886424,-0.013766659,8.314464,-1.4401124
19854,1435995886443,3.2489316,6.8210807,-1.8854338
19855,1435995886464,3.684078,5.3965306,-2.2457612
19856,1435995886483,3.5523968,3.9971197,-2.7569232
19857,1435995886502,3.0059202,2.4289176,-2.195483
19858,1435995886523,2.6677392,1.1785458,-0.2873042
19859,1435995886543,2.743755,0.40342298,1.1264719
19860,1435995886562,3.0538042,0.22026655,1.1324574
19861,1435995886583,2.610877,1.7681179,-0.9708488
19862,1435995886603,-0.83976626,6.4499793,1.1162965
19863,1435995886623,-1.5460558,12.722788,2.3116016
19864,1435995886643,1.9195513,19.608511,2.9340942
19865,1435995886663,18.881273,19.608511,8.350976
19866,1435995886683,5.4917,19.55524,-0.61411273
19867,1435995886705,-1.323395,12.955026,0.7272388
19868,1435995886723,-1.0450691,10.444106,2.6479871
19869,1435995886743,-1.4814123,10.126875,1.1887212
19870,1435995886763,-3.2441432,9.365519,-1.5490485
19871,1435995886783,-3.1872811,8.696339,0.13946225
19872,1435995886803,-2.7682958,7.21373,1.0073603
19873,1435995886823,-1.2743138,5.567716,-0.05865794
19874,1435995886843,0.16998832,2.8712463,-0.6440403
19875,1435995886863,0.40641573,0.93373865,-0.59974754
19876,1435995886883,-0.5141548,-0.4165911,0.18674773
19877,1435995886904,-1.5717934,-1.4263457,0.6985083
19878,1435995886923,-1.6154876,-2.2523453,0.4357447
19879,1435995886943,-2.3942018,-0.98581254,-0.089184016
19880,1435995886963,-2.7234044,3.6008794,-5.6203885
19881,1435995886983,-4.3263226,7.8463974,-6.5427547
19882,1435995887003,-12.136807,12.5743475,-1.6519991
19883,1435995887023,-1.543063,19.608511,10.800244
